ranking_date,ranking,player_id,ranking_points,tours
20000101,586,203062,13,
20000101,587,201314,12,
20000101,588,202767,12,
20000101,589,202953,12,
20000101,590,204118,12,
20000101,591,204526,12,
20000101,592,204096,12,
20000101,593,204684,12,
20000101,594,203989,12,
20000101,595,204488,12,
20000101,596,204535,12,
20000101,597,204024,12,
20000101,598,204450,12,
20000101,599,202538,12,
20000101,600,201054,12,
20000101,601,203104,12,
20000101,602,203007,12,
20000101,603,203037,12,
20000101,604,204530,12,
20000101,605,206491,11,
20000101,606,202983,11,
20000101,607,203021,11,
20000101,608,204715,11,
20000101,609,203004,11,
20000101,610,201374,11,
20000101,611,201383,11,26
20000101,612,204445,11,
20000101,613,201283,11,
20000101,614,202964,11,
20000101,614,202943,11,
20000101,616,204783,11,
20000101,617,202744,11,
20000101,618,203860,11,
20000101,619,202302,11,19
20000101,620,204469,11,
20000101,621,203922,10,
20000101,622,203900,10,
20000101,623,204616,10,
20000101,624,202280,10,0
20000101,625,202272,10,
20000101,626,206846,10,
20000101,627,202192,10,
20000101,628,203033,10,
20000101,629,202941,10,
20000101,630,204556,10,
20000101,631,202322,10,
20000101,632,204768,10,
20000101,633,201866,10,
20000101,634,203951,10,
20000101,635,203039,10,
20000101,636,201751,10,
20000101,637,204132,10,
20000101,638,204166,10,
20000101,639,203120,9,
20000101,640,204731,9,
20000101,641,203858,9,
20000101,642,204716,9,
20000101,643,201416,9,
20000101,644,201462,9,24
20000101,645,204888,9,
20000101,646,213458,9,
20000101,647,203002,9,
20000101,648,204610,9,
20000101,649,204808,9,
20000101,649,202749,9,
20000101,651,202030,9,
20000101,652,204574,9,
20000101,653,204575,9,
20000101,654,202289,9,
20000101,654,204732,9,
20000101,656,206711,9,
20000101,657,204464,9,
20000101,658,203087,9,
20000101,658,203032,9,
20000101,660,206824,8,
20000101,661,202715,8,
20000101,662,203974,8,
20000101,663,202854,8,
20000101,664,203975,8,
20000101,665,203925,8,
20000101,666,204577,8,
20000101,667,206529,8,
20000101,668,202986,8,
20000101,669,206654,8,
20000101,670,204460,8,
20000101,671,204677,8,
20000101,672,204653,8,
20000101,673,202782,8,
20000101,674,204085,8,
20000101,675,204073,8,
20000101,676,204127,8,
20000101,677,203079,8,
20000101,678,202965,8,
20000101,679,202752,8,
20000101,680,204444,8,
20000101,681,203091,8,
20000101,682,204771,8,
20000101,682,203089,8,
20000101,684,202048,8,
20000101,685,204545,8,
20000101,686,204499,8,
20000101,687,204840,8,
20000101,688,202728,8,
20000101,689,204468,8,
20000101,690,203996,8,
20000101,691,202297,8,0
20000101,691,203102,8,
20000101,693,202195,8,
20000101,694,204566,7,
20000101,694,201303,7,28
20000101,694,206517,7,
20000101,697,204522,7,
20000101,698,206886,7,
20000101,699,206642,7,
20000101,699,206972,7,
20000101,701,204757,7,
20000101,702,204042,7,
20000101,703,204631,7,
20000101,704,203100,7,
20000101,705,204658,7,
20000101,706,204651,7,
20000101,706,202340,7,
20000101,708,203065,7,
20000101,709,203965,7,
20000101,710,202575,7,8
20000101,710,204609,7,
20000101,712,203993,7,
20000101,713,203132,7,
20000101,714,203684,7,
20000101,715,202256,7,
20000101,716,204179,7,
20000101,717,203182,7,
20000101,717,204573,7,
20000101,719,204639,7,
20000101,720,206904,7,
20000101,721,203930,7,
20000101,721,206951,7,
20000101,723,203927,7,
20000101,724,203901,7,
20000101,725,204544,7,
20000101,726,206515,7,
20000101,727,202070,7,
20000101,728,204772,7,
20000101,729,201299,7,
20000101,729,204813,7,
20000101,731,202024,7,
20000101,732,203955,7,
20000101,733,202999,7,
20000101,734,204912,7,
20000101,735,202320,6,0
20000101,736,202535,6,
20000101,737,207096,6,
20000101,738,202996,6,
20000101,739,204648,6,
20000101,740,204638,6,
20000101,740,204164,6,
20000101,742,201510,6,
20000101,742,204564,6,
20000101,744,206825,6,
20000101,745,202989,6,
20000101,746,203355,6,
20000101,747,204862,6,
20000101,748,204521,6,
20000101,748,204520,6,
20000101,750,204140,6,
20000101,751,203117,6,
20000101,752,206527,6,
20000101,753,204629,6,
20000101,754,202998,6,
20000101,755,204571,6,
20000101,756,203008,6,
20000101,757,207743,6,
20000101,758,202099,6,
20000101,759,204455,6,
20000101,760,202788,6,
20000101,761,204896,6,
20000101,762,207456,6,
20000101,763,204617,6,
20000101,763,201767,6,
20000101,765,201880,6,
20000101,765,204905,6,
20000101,767,202273,6,3
20000101,768,204121,6,
20000101,768,203111,6,
20000101,768,202785,6,
20000101,771,201927,6,
20000101,772,201941,5,
20000101,773,203959,5,
20000101,774,203999,5,
20000101,775,204555,5,
20000101,775,201665,5,0
20000101,777,204070,5,
20000101,777,204692,5,
20000101,779,213455,5,
20000101,779,204051,5,
20000101,781,206784,5,
20000101,782,204451,5,
20000101,782,204590,5,
20000101,784,201835,5,
20000101,785,201488,5,
20000101,786,203159,5,
20000101,787,204766,5,
20000101,788,203124,5,
20000101,788,207344,5,
20000101,788,206456,5,
20000101,788,202770,5,
20000101,792,204271,5,
20000101,793,203928,5,
20000101,793,204925,5,
20000101,795,204643,5,
20000101,796,204165,5,
20000101,797,204442,5,
20000101,798,207745,5,
20000101,799,203991,5,
20000101,799,202975,5,
20000101,801,203017,5,
20000101,802,204851,5,
20000101,803,203043,5,
20000101,804,206671,5,
20000101,804,200514,5,
20000101,806,204558,5,
20000101,807,204644,5,
20000101,808,204973,5,
20000101,808,204904,5,
20000101,810,201645,5,
20000101,811,203945,5,
20000101,811,204673,5,
20000101,813,204068,5,
20000101,813,206575,5,
20000101,815,206681,5,
20000101,816,204199,5,
20000101,816,207738,5,
20000101,818,204694,5,
20000101,818,203939,5,
20000101,820,203040,5,
20000101,820,204599,5,
20000101,820,204506,5,
20000101,823,202380,4,
20000101,824,204198,4,
20000101,825,204176,4,
20000101,826,207462,4,
20000101,827,204050,4,
20000101,827,204792,4,
20000101,827,204182,4,
20000101,830,207144,4,
20000101,831,205113,4,
20000101,831,203984,4,
20000101,833,204675,4,
20000101,834,200731,4,
20000101,835,206680,4,
20000101,835,207752,4,
20000101,837,203954,4,
20000101,838,204500,4,
20000101,839,201958,4,
20000101,839,204868,4,
20000101,841,207166,4,
20000101,841,201281,4,
20000101,841,204855,4,
20000101,844,202261,4,
20000101,845,204462,4,
20000101,845,207615,4,
20000101,847,206779,4,
20000101,848,203072,4,
20000101,849,203028,4,
20000101,849,202510,4,
20000101,851,206546,4,
20000101,852,206945,4,
20000101,853,203057,4,
20000101,854,207419,4,
20000101,854,203969,4,
20000101,856,202346,4,
20000101,857,202417,4,16
20000101,857,201357,4,
20000101,857,207261,4,
20000101,857,201715,4,
20000101,861,201304,4,14
20000101,861,207118,4,
20000101,863,207343,4,
20000101,863,203194,4,
20000101,865,204101,4,
20000101,865,202742,4,
20000101,867,204137,4,
20000101,867,204479,4,
20000101,869,200428,4,
20000101,870,204524,3,0
20000101,871,204931,3,
20000101,872,203183,3,
20000101,872,203861,3,
20000101,874,203070,3,
20000101,874,201359,3,
20000101,874,202298,3,
20000101,874,201749,3,
20000101,878,206487,3,
20000101,878,202762,3,
20000101,880,204173,3,
20000101,881,201814,3,
20000101,881,203814,3,
20000101,883,207097,3,
20000101,883,207342,3,
20000101,885,204504,3,
20000101,885,204682,3,
20000101,887,202082,3,
20000101,887,204467,3,
20000101,887,206684,3,
20000101,890,203069,3,
20000101,891,203014,3,
20000101,891,204869,3,
20000101,893,203155,3,
20000101,893,206533,3,
20000101,893,204100,3,
20000101,896,203064,3,
20000101,896,207147,3,
20000101,898,206544,3,
20000101,898,204936,3,
20000101,900,206952,3,
20000103,1,200001,6074,
20000103,2,200128,4841,
20000103,3,200748,4378,13
20000103,4,200033,3021,15
20000103,5,200096,2658,
20000103,6,200652,2310,
20000103,7,200097,2213,
20000103,8,200032,2188,
20000103,9,200112,1977,
20000103,10,200065,1906,
20000103,11,200064,1846,
20000103,12,200113,1641,
20000103,13,200016,1635,
20000103,14,200080,1621,
20000103,15,200049,1564,
20000103,16,200081,1548,
20000103,17,200017,1435,
20000103,18,200048,1393,
20000103,19,200041,1299,
20000103,20,200059,1291,
20000103,21,200067,1189,
20000103,22,200039,1188,
20000103,23,200077,1140,
20000103,24,200085,1122,
20000103,25,200109,1022,
20000103,26,200700,976,
20000103,27,200116,972,
20000103,28,200020,960,0
20000103,29,200007,852,
20000103,30,200037,836,
20000103,31,200124,834,8
20000103,32,200098,826,
20000103,33,200051,818,
20000103,34,200070,817,
20000103,35,200054,808,
20000103,36,200127,773,
20000103,37,200125,761,
20000103,38,200597,742,
20000103,39,200027,715,
20000103,40,200063,714,
20000103,41,200035,707,
20000103,42,200078,705,
20000103,43,200120,698,6
20000103,44,200117,671,0
20000103,45,200083,669,16
20000103,46,200079,668,
20000103,47,200040,644,
20000103,48,200002,640,27
20000103,49,200006,635,
20000103,50,200072,629,0
20000103,51,200110,619,
20000103,52,200066,616,
20000103,53,200061,609,
20000103,54,200010,593,
20000103,55,200062,578,
20000103,56,200036,548,0
20000103,57,200028,547,
20000103,58,200044,542,
20000103,59,200094,524,
20000103,60,200106,515,
20000103,61,200084,512,
20000103,62,200108,508,
20000103,63,200050,501,
20000103,64,200093,493,
20000103,65,200772,484,
20000103,66,200011,471,0
20000103,67,200057,468,
20000103,68,200022,452,
20000103,69,200003,451,
20000103,70,200667,450,
20000103,71,200009,439,16
20000103,72,200107,421,0
20000103,73,200053,416,
20000103,74,200045,415,
20000103,75,200715,399,
20000103,76,200086,385,
20000103,77,200088,382,
20000103,78,200076,374,
20000103,79,200068,373,
20000103,80,200087,369,
20000103,81,200122,363,
20000103,82,200042,356,
20000103,83,200100,347,
20000103,84,200745,346,
20000103,85,200118,346,
20000103,86,200658,343,
20000103,87,200119,342,
20000103,88,200012,338,1
20000103,89,200052,335,
20000103,90,200114,333,
20000103,91,200115,325,
20000103,92,200123,319,
20000103,93,200069,319,23
20000103,94,200082,318,
20000103,95,200091,311,
20000103,96,200008,305,
20000103,97,200056,303,
