ranking_date,ranking,player_id,ranking_points,tours
20100101,247,202555,205,1
20100101,248,201696,204,9
20100101,249,201377,203,28
20100101,250,202348,201,18
20100101,251,201356,198,29
20100101,252,201680,195,
20100101,253,201675,195,11
20100101,254,202454,195,30
20100101,255,201566,193,2
20100101,256,201692,193,6
20100101,257,202436,191,22
20100101,258,200002,190,27
20100101,259,201460,189,
20100101,260,202438,188,6
20100101,261,201362,186,14
20100101,262,201569,185,
20100101,263,201284,184,
20100101,264,201609,180,18
20100101,265,202302,179,19
20100101,266,202423,176,17
20100101,267,201559,174,27
20100101,268,202431,174,19
20100101,269,201706,174,
20100101,270,202443,173,25
20100101,271,201691,172,27
20100101,272,201681,172,
20100101,273,202613,171,
20100101,274,202911,171,27
20100101,275,201482,169,7
20100101,276,202533,169,14
20100101,277,201592,169,13
20100101,278,202231,166,
20100101,279,202635,166,5
20100101,280,201666,164,25
20100101,281,201209,163,
20100101,282,201087,162,
20100101,283,201658,161,
20100101,284,201615,161,23
20100101,285,202659,159,23
20100101,286,202529,158,14
20100101,287,201519,157,
20100101,288,201656,157,27
20100101,289,201390,154,22
20100101,290,201378,153,
20100101,291,201649,153,14
20100101,292,202347,152,0
20100101,293,201281,150,
20100101,294,203451,150,4
20100101,295,202629,149,11
20100101,296,202620,148,13
20100101,297,202598,147,12
20100101,298,201648,146,22
20100101,299,202339,145,11
20100101,300,202638,145,20
20100101,301,201548,142,9
20100101,302,202413,139,24
20100101,303,201564,137,0
20100101,304,201617,137,22
20100101,305,202472,135,22
20100101,306,201459,134,0
20100101,307,202902,134,2
20100101,308,202580,134,7
20100101,309,202646,133,16
20100101,310,201510,132,
20100101,311,201491,132,
20100101,312,203367,132,
20100101,313,201607,131,22
20100101,314,201444,130,26
20100101,315,202573,128,16
20100101,316,202895,128,1
20100101,317,201661,128,15
20100101,318,202498,127,22
20100101,319,202894,127,16
20100101,320,201500,126,
20100101,321,202641,126,9
20100101,322,201535,125,22
20100101,323,202666,125,18
20100101,324,201538,124,11
20100101,325,202890,124,1
20100101,326,201667,122,21
20100101,327,202381,122,10
20100101,328,202313,122,7
20100101,329,201608,121,21
20100101,330,201300,121,
20100101,331,200124,121,8
20100101,332,202888,121,
20100101,333,201644,120,
20100101,334,201565,120,21
20100101,335,203365,120,21
20100101,336,200121,119,
20100101,337,202605,119,13
20100101,338,202535,117,
20100101,339,203388,117,1
20100101,340,201409,114,
20100101,341,202836,114,
20100101,342,201379,113,
20100101,343,201660,113,2
20100101,344,202590,113,21
20100101,345,201529,112,5
20100101,346,201683,112,14
20100101,347,202634,111,10
20100101,348,201664,111,25
20100101,349,202579,111,18
20100101,350,202495,110,23
20100101,351,202467,110,31
20100101,352,202410,109,23
20100101,353,201621,108,26
20100101,354,202583,107,1
20100101,355,202892,106,
20100101,356,202858,105,24
20100101,357,203419,105,3
20100101,358,203453,105,15
20100101,359,202585,104,
20100101,360,202427,104,21
20100101,361,202622,104,21
20100101,362,202393,104,19
20100101,363,202403,103,22
20100101,364,202487,101,31
20100101,365,200777,101,
20100101,366,202664,100,13
20100101,367,202391,99,10
20100101,368,202480,99,28
20100101,369,202875,99,
20100101,370,202837,98,
20100101,371,202574,98,5
20100101,372,201684,98,
20100101,373,201383,97,26
20100101,374,201670,97,27
20100101,375,202602,97,16
20100101,376,202433,97,17
20100101,377,202561,96,3
20100101,378,201534,95,13
20100101,379,201536,95,
20100101,380,202670,95,
20100101,381,201544,94,
20100101,382,203272,94,1
20100101,383,201441,94,0
20100101,384,201815,94,27
20100101,385,201639,93,
20100101,386,202921,93,15
20100101,387,202578,93,19
20100101,388,202389,93,3
20100101,389,202606,92,16
20100101,390,201698,92,2
20100101,391,203431,92,21
20100101,392,201688,92,1
20100101,393,201708,91,5
20100101,394,201380,91,8
20100101,395,202863,91,0
20100101,396,202447,91,14
20100101,397,201475,90,
20100101,398,202874,90,3
20100101,399,203510,90,16
20100101,400,201682,89,25
20100101,401,201560,88,0
20100101,402,202504,88,19
20100101,403,201573,87,25
20100101,404,201703,87,20
20100101,405,202291,87,
20100101,406,203381,87,7
20100101,407,201352,86,
20100101,408,202572,86,
20100101,409,201679,86,21
20100101,410,202359,85,20
20100101,411,204254,85,
20100101,412,202365,85,10
20100101,413,202542,85,
20100101,414,201598,84,25
20100101,415,201674,84,15
20100101,416,202592,84,
20100101,417,202597,84,
20100101,418,203362,84,9
20100101,419,202596,83,17
20100101,420,205842,83,2
20100101,421,203326,83,11
20100101,422,203364,82,18
20100101,423,203435,82,20
20100101,424,202492,81,22
20100101,425,202862,81,
20100101,426,202522,80,2
20100101,427,202599,80,5
20100101,428,200011,80,0
20100101,429,201704,80,
20100101,430,203465,80,17
20100101,431,202440,80,25
20100101,432,201399,79,25
20100101,433,202868,79,
20100101,434,202564,78,2
20100101,435,202459,78,17
20100101,436,205468,78,
20100101,437,202594,77,24
20100101,438,202418,77,25
20100101,439,204391,77,17
20100101,440,203209,76,
20100101,441,201581,75,0
20100101,442,201695,75,
20100101,443,201509,75,17
20100101,444,203325,75,9
20100101,445,202437,75,26
20100101,446,202543,75,1
20100101,447,202406,74,1
20100101,448,202932,74,25
20100101,449,201333,73,
20100101,450,202558,73,21
20100101,451,202588,73,13
20100101,452,202929,73,2
20100101,453,205735,73,
20100101,454,202927,72,
20100101,455,202537,72,10
20100101,456,202798,72,
20100101,457,202918,72,13
20100101,458,202645,72,
20100101,459,201689,71,
20100101,460,202562,71,
20100101,461,202462,71,1
20100101,462,201814,71,
20100101,463,202361,70,17
20100101,464,203420,70,
20100101,465,202424,70,23
20100101,466,202422,69,22
20100101,467,201707,69,15
20100101,468,202544,69,1
20100101,469,202577,68,
20100101,470,202293,68,
20100101,471,202817,68,
20100101,472,202548,67,
20100101,473,201697,67,24
20100101,474,201604,66,28
20100101,475,203207,66,
20100101,476,204275,66,
20100101,477,202612,66,
20100101,478,203427,65,8
20100101,479,202085,64,0
20100101,480,203375,64,
20100101,481,201550,63,14
20100101,482,202362,63,16
20100101,483,203425,63,
20100101,484,202442,63,
20100101,485,203459,63,2
20100101,486,204216,63,
20100101,487,203458,63,
20100101,488,202484,62,9
20100101,489,202345,61,
20100101,490,203492,61,10
20100101,491,203421,60,
20100101,492,203411,60,4
20100101,493,202636,60,24
20100101,494,201552,59,
20100101,495,202904,59,
20100101,496,203376,59,18
20100101,497,205789,59,5
20100101,498,202884,59,
20100101,499,201310,58,
20100101,500,202872,58,
20100101,501,202536,57,15
20100101,502,203363,57,17
20100101,503,202849,57,
20100101,504,201640,57,23
20100101,505,201646,57,28
20100101,506,202703,57,19
20100101,507,202416,56,15
20100101,508,202527,55,
20100101,509,201651,55,
20100101,510,202356,55,3
20100101,511,202332,55,
20100101,512,204237,55,
20100101,513,202290,55,0
20100101,514,203449,55,6
20100101,515,203386,55,17
20100101,516,202526,54,22
20100101,517,203404,54,1
20100101,518,203509,54,25
20100101,519,205734,54,
20100101,520,203410,54,
20100101,521,201530,53,11
20100101,522,202651,53,21
20100101,523,205765,53,7
20100101,524,203224,52,0
20100101,525,203288,52,14
20100101,526,202379,52,30
20100101,527,202891,52,20
20100101,528,202463,52,28
20100101,529,201543,51,0
20100101,530,202851,51,
20100101,531,201677,51,7
20100101,532,205999,51,
20100101,533,202398,50,
20100101,534,202705,50,22
20100101,535,202614,50,11
20100101,536,202541,50,
20100101,537,202493,50,15
20100101,538,202591,50,10
20100101,539,202538,49,
20100101,540,202483,49,22
20100101,541,201693,49,25
20100101,542,202428,49,24
20100101,543,202988,49,
20100101,544,202546,49,
20100101,545,202595,49,8
20100101,546,203337,48,
20100101,547,202545,48,
20100101,548,202581,48,28
20100101,549,205161,48,
20100101,550,203277,48,0
20100101,551,201558,47,11
20100101,552,202623,47,1
20100101,553,201440,47,17
20100101,554,201586,47,26
20100101,555,202366,47,
20100101,556,202621,47,12
20100101,557,205753,47,
20100101,558,203273,47,2
20100101,559,205544,47,
20100101,560,202297,46,0
20100101,561,203469,46,3
20100101,562,202539,46,10
20100101,563,202469,46,28
20100101,564,201507,46,
20100101,565,202603,46,
20100101,566,203450,46,6
20100101,567,201461,45,
20100101,568,202576,45,
20100101,569,204233,45,8
20100101,570,204262,45,13
20100101,571,202434,45,22
20100101,572,201406,45,
20100101,573,203290,45,15
20100101,574,202560,45,9
20100101,575,202658,45,14
20100101,576,203339,45,
20100101,577,203284,45,13
20100101,578,205469,45,
20100101,579,203518,44,16
20100101,580,203293,44,13
20100101,581,201686,44,
20100101,582,204285,44,3
20100101,583,202616,44,27
20100101,584,203383,44,
20100101,585,202336,44,2
20100101,586,202870,44,
20100101,587,202554,44,
20100101,588,202881,44,
20100101,589,203319,44,
20100101,590,200046,43,
20100101,591,201676,43,8
20100101,592,202593,43,17
20100101,593,202617,43,
20100101,594,202906,43,0
20100101,595,203320,43,
20100101,596,205591,43,10
20100101,597,205577,43,0
20100101,598,200776,42,
20100101,599,201654,42,11
20100101,600,203438,42,
20100101,601,202924,42,16
20100101,602,202834,42,
20100101,603,201672,41,10
20100101,604,202882,41,4
20100101,605,205814,41,
20100101,606,203464,41,7
20100101,607,205832,41,
20100101,608,202584,41,
20100101,609,202832,41,20
20100101,610,205943,41,
20100101,611,202607,40,3
20100101,612,201636,40,
20100101,613,202272,40,
20100101,614,202364,40,
20100101,615,203522,40,2
20100101,616,201619,39,18
20100101,617,203408,39,
20100101,618,203264,39,
20100101,619,202478,39,19
20100101,620,201642,39,4
20100101,621,203222,39,3
20100101,622,202869,39,
20100101,623,202286,39,
20100101,624,202671,39,21
20100101,625,205074,39,
20100101,626,203344,39,
20100101,627,205333,39,
20100101,628,213476,38,
20100101,629,204220,38,4
20100101,630,202633,38,7
20100101,631,206208,38,2
20100101,632,202349,38,2
20100101,633,205839,38,
20100101,634,205413,38,10
20100101,635,204282,37,1
20100101,636,202386,37,19
20100101,637,202628,37,21
20100101,638,202525,37,9
20100101,639,202608,37,15
20100101,640,202587,37,
20100101,641,205710,37,
20100101,642,202660,36,16
20100101,642,202878,36,12
20100101,644,203454,36,11
20100101,645,202334,35,
20100101,646,202268,35,
20100101,647,202566,35,
20100101,648,204321,35,
20100101,649,202619,35,
20100101,650,202479,35,23
20100101,651,205889,35,
20100101,652,203221,34,0
20100101,653,202589,34,
20100101,654,203297,34,20
20100101,655,202412,34,10
20100101,656,202824,34,
20100101,657,202456,34,28
20100101,658,205752,34,
20100101,659,203517,34,6
20100101,660,202449,34,27
20100101,661,205910,34,
20100101,662,203429,33,14
20100101,663,203308,33,4
20100101,664,205798,33,2
20100101,665,200707,33,13
20100101,666,202303,33,
20100101,667,202481,33,28
20100101,668,203393,33,3
20100101,669,203455,33,12
20100101,670,203445,32,
20100101,671,204299,32,2
20100101,672,202294,32,
20100101,673,202852,32,
20100101,674,205086,32,
20100101,675,202696,32,10
20100101,676,202376,31,4
20100101,677,201631,31,16
20100101,678,201415,31,
20100101,679,202640,31,11
20100101,680,205877,31,11
20100101,681,205785,31,
20100101,682,201614,31,29
20100101,683,205123,31,15
20100101,684,203382,31,
20100101,685,203322,31,
20100101,686,202426,30,17
20100101,687,201641,30,4
20100101,688,203343,30,
20100101,689,203328,30,9
20100101,690,202430,30,22
20100101,691,201391,29,
20100101,692,202371,29,
20100101,693,203526,29,10
20100101,694,201673,29,
20100101,695,202415,29,19
20100101,696,205791,29,
20100101,697,203437,29,7
20100101,698,205615,29,13
20100101,699,202575,28,8
20100101,700,203270,28,
20100101,701,203405,28,
20100101,702,202473,28,18
20100101,703,205270,28,8
20100101,704,205796,28,2
20100101,705,202907,28,
20100101,706,205719,28,
20100101,707,202453,27,24
20100101,708,203488,27,5
20100101,709,203508,27,
20100101,710,205760,27,
20100101,711,203236,27,16
20100101,712,202650,27,
20100101,713,202352,26,
20100101,714,201634,26,
20100101,715,202464,26,12
20100101,716,203546,26,16
20100101,717,202471,26,11
20100101,718,205883,26,
20100101,719,205931,26,
20100101,720,205723,26,15
20100101,721,202401,25,2
20100101,722,202568,25,9
20100101,723,203280,25,6
20100101,724,202639,25,25
20100101,725,201434,25,
20100101,726,202279,25,
20100101,726,201600,25,14
20100101,728,205202,25,
20100101,729,203138,25,
20100101,730,205755,25,11
20100101,731,202368,25,
20100101,732,203354,24,
20100101,733,203212,24,4
20100101,734,203237,24,
20100101,735,202377,24,
20100101,736,203218,24,
20100101,737,202680,24,0
20100101,738,202531,24,
20100101,739,202325,24,
20100101,739,205116,24,
20100101,741,203333,24,14
20100101,741,203463,24,16
20100101,743,206200,24,0
20100101,744,202610,23,12
20100101,745,200746,23,
20100101,746,202475,23,20
20100101,747,205681,23,12
20100101,748,202400,23,14
20100101,749,205912,23,
20100101,750,203195,23,
20100101,750,205589,23,
20100101,752,202451,22,24
20100101,753,204293,22,1
20100101,754,202668,22,2
20100101,754,204266,22,
20100101,756,202266,22,
20100101,757,205693,22,
20100101,758,202685,22,24
20100101,759,203514,22,13
20100101,760,203395,22,
20100101,760,202408,22,3
20100101,760,202637,22,3
20100101,760,203589,22,9
20100101,760,205827,22,
20100101,765,202876,22,1
20100101,766,203292,21,
20100101,767,204222,21,4
20100101,768,202880,21,
20100101,769,202070,21,
20100101,770,205738,21,8
20100101,771,205052,21,
20100101,771,205692,21,
20100101,773,205826,21,0
20100101,774,201699,21,7
20100101,775,205831,21,15
20100101,776,203327,21,
20100101,776,202896,21,9
20100101,778,205688,21,
20100101,779,204234,20,
20100101,780,202681,20,17
20100101,781,203521,20,27
20100101,782,202457,20,16
20100101,783,203403,20,
20100101,784,210018,20,
20100101,785,205782,20,
20100101,786,201585,19,21
20100101,787,201687,19,2
20100101,788,202695,19,29
20100101,789,202626,19,26
20100101,790,203539,19,
20100101,791,201357,19,
20100101,792,201647,18,0
20100101,793,204245,18,
20100101,794,204291,18,11
20100101,795,203274,18,
20100101,796,202866,18,
20100101,796,205804,18,
20100101,798,202916,18,
20100101,799,206039,18,
20100101,800,205493,18,
20100101,801,203434,18,
20100101,802,202582,18,
20100101,802,204367,18,1
20100101,804,203495,18,12
20100101,804,205840,18,1
20100101,806,205736,18,8
20100101,807,204244,17,
20100101,808,203460,17,13
20100101,809,204265,17,18
20100101,810,202488,17,23
20100101,811,202375,17,
20100101,812,202669,17,20
20100101,813,205787,17,1
20100101,813,205322,17,
20100101,815,206144,17,14
20100101,816,205363,17,
20100101,816,202390,17,
20100101,816,205768,17,
20100101,819,204355,17,
20100101,820,203430,17,
20100101,820,203407,17,5
20100101,820,203443,17,4
20100101,823,201381,16,
20100101,824,202273,16,3
20100101,825,203352,16,3
20100101,826,202373,16,
20100101,827,206038,16,1
20100101,828,203330,16,4
20100101,829,201602,16,2
20100101,830,206081,16,15
20100101,831,202524,16,6
20100101,831,202676,16,9
20100101,833,202893,16,
20100101,834,205582,16,
20100101,834,203396,16,
20100101,836,203524,16,5
20100101,836,203587,16,8
