ranking_date,ranking,player_id,ranking_points,tours
19880101,159,200514,3,
19880101,160,201039,3,
19880101,161,200399,3,
19880101,162,200502,3,
19880101,163,200393,3,
19880101,164,200526,3,
19880101,165,201176,3,
19880101,166,200965,3,
19880101,167,200557,3,
19880101,168,201027,3,
19880101,169,200543,3,
19880101,170,200613,3,
19880101,171,200542,2,
19880101,172,200448,2,
19880101,173,200544,2,
19880101,174,201051,2,
19880101,175,200988,2,
19880101,176,200511,2,
19880101,177,201016,2,
19880101,177,200369,2,
19880101,179,200406,2,
19880101,180,200555,2,
19880101,181,200519,2,
19880101,182,201037,2,
19880101,183,200493,2,
19880101,184,200458,2,
19880101,185,200504,2,
19880101,186,213040,2,
19880101,187,200534,2,
19880101,188,200489,2,
19880101,189,200602,2,
19880101,190,202019,2,
19880101,191,200537,2,
19880101,192,201034,2,
19880101,193,200553,2,
19880101,194,201043,2,
19880101,195,200540,2,
19880101,196,201040,2,
19880101,197,200612,2,
19880101,198,200532,1,
19880101,199,200379,1,
19880101,200,200376,1,
19880101,201,200410,1,
19880101,202,200538,1,
19880101,203,200343,1,
19880101,204,201904,1,
19880101,205,200567,1,
19880101,206,200522,1,
19880101,207,200475,1,
19880101,208,200471,1,
19880101,209,200564,1,
19880101,210,200332,1,
19880101,211,201047,1,
19880101,212,200582,1,
19880101,213,201715,1,
19880101,214,201046,1,
19880101,215,200396,1,
19880101,216,200625,1,
19880101,217,201770,1,
19880101,218,200566,1,
19880101,219,201732,1,
19880101,220,200622,1,
19880101,221,200558,1,
19880101,222,200588,1,
19880101,223,201194,1,
19880101,224,200531,1,
19880101,225,202518,1,
19880101,226,200616,1,
19880101,227,201042,1,
19880101,228,200527,1,
19880101,229,213035,1,
19880101,230,201004,1,
19880101,231,201830,1,
19880101,232,202052,1,
19880101,233,200371,1,
19880101,234,201900,1,
19880101,235,200431,1,
19880101,236,200536,1,
19880101,237,200477,1,
19880101,238,201832,1,
19880101,239,201169,1,
19880101,240,201892,1,
19880101,241,200668,1,
19880101,242,200456,1,
19880101,243,202214,1,
19880101,244,201828,1,
19880101,245,200515,1,
19880101,246,200651,1,
19880101,247,201902,1,
19880101,248,201036,1,
19880101,249,202054,1,
19880101,250,200334,1,
19880101,251,201274,1,
19880101,252,202221,1,
19880101,253,200627,1,
19880101,254,200446,1,
19880101,255,201181,1,
19880101,256,201049,1,
19880101,257,200600,1,
19880101,258,200626,1,
19880101,259,200571,1,
19880101,260,201901,1,
19880101,261,201050,1,
19880101,262,201899,1,
19880101,263,201721,1,
19880101,264,201722,1,
19880101,265,201903,1,
19880101,266,201769,1,
19880101,267,202187,0,
19880101,268,203883,0,
19880101,269,200541,0,
19880101,270,200028,0,
19880101,271,203892,0,
19880101,272,203835,0,
19880101,273,201760,0,
19880101,274,200675,0,
19880101,275,200478,0,
19880101,276,200991,0,
19880101,277,200513,0,
19880101,278,213041,0,
19880101,279,200488,0,
19880101,280,200635,0,
19880101,281,200525,0,
19880101,282,201829,0,
19880101,283,200037,0,
19880101,284,200596,0,
19880101,285,202034,0,
19880101,286,200659,0,
19880101,287,200561,0,
19880101,288,200611,0,
19880101,289,203795,0,
19880101,290,200546,0,
19880101,291,200516,0,
19880101,292,200518,0,
19880101,292,202247,0,
19880101,294,201803,0,
19880101,295,201171,0,
19880101,296,200508,0,
19880101,297,213043,0,
19880101,298,201044,0,
19880101,299,213044,0,
19880101,300,201898,0,
19880101,301,201737,0,
19880101,302,202200,0,
19880101,303,200592,0,
19880101,304,203648,0,
19880101,305,201048,0,
19880101,306,201817,0,
19880101,306,200556,0,
19880101,308,200490,0,
19880101,309,200562,0,
19880101,310,200559,0,
19880101,311,201916,0,
19880101,312,201714,0,
19880101,313,201177,0,
19880101,314,201033,0,
19880101,315,200463,0,
19880101,316,200528,0,
19880101,317,202022,0,
19880101,318,200631,0,
19880101,319,201890,0,
19880101,319,201981,0,
19880101,321,203796,0,
19880101,322,213032,0,
19880101,323,201173,0,
19880101,324,200449,0,
19880101,325,200545,0,
19880101,326,200619,0,
19880101,327,200520,0,
19880101,328,200403,0,
19880101,329,200573,0,
19880101,330,203626,0,
19880101,331,213046,0,
19880101,332,200326,0,
19880101,333,212795,0,
19880101,334,202177,0,
19880101,335,213039,0,
19880101,336,200321,0,
19880101,337,201009,0,
19880101,338,201801,0,
19880101,339,203893,0,
19880101,340,203822,0,
19880101,341,200593,0,
19880101,342,200579,0,
19880101,343,202018,0,
19880101,344,202146,0,
19880101,345,212370,0,
19880101,346,200551,0,
19880101,347,200670,0,
19880101,348,200607,0,
19880101,349,200565,0,
19880101,350,201765,0,
19880101,351,200505,0,
19880101,352,201759,0,
19880101,353,201267,0,
19880101,354,213054,0,
19880101,355,200367,0,
19880101,356,201751,0,
19880101,357,203636,0,
19880101,358,200974,0,
19880101,359,213045,0,
19880101,360,200105,0,
19880101,361,201767,0,
19880101,362,201818,0,
19880101,363,213047,0,
19880101,364,200331,0,
19880101,365,201991,0,
19880101,366,200655,0,
19880101,367,213048,0,
19880101,368,201985,0,
19880101,369,201960,0,
19880101,370,202156,0,
19880101,371,201990,0,
19880101,372,201026,0,
19880101,373,201895,0,
19880101,374,200388,0,
19880101,375,200529,0,
19880101,376,200581,0,
19880101,377,203797,0,
19880101,378,200595,0,
19880101,378,213050,0,
19880101,380,203637,0,
19880101,381,201905,0,
19880101,382,201271,0,
19880101,383,201983,0,
19880101,384,201954,0,
19880101,385,201893,0,
19880101,386,201766,0,
19880101,387,213052,0,
19880101,388,201984,0,
19880101,388,201768,0,
19880101,390,201175,0,
19880101,391,202055,0,
19880101,392,200570,0,
19880101,393,201184,0,
19880101,394,212395,0,
19880101,395,200095,0,
19880101,396,202235,0,
19880101,397,213051,0,
19880101,398,201755,0,
19880101,399,201816,0,
19880101,400,213055,0,
19880104,1,200414,280,
19880104,2,200293,231,
19880104,3,200259,165,
19880104,4,200360,139,
19880104,5,200348,114,
19880104,6,200572,113,
19880104,7,200377,88,
19880104,8,200401,83,
19880104,9,200404,80,
19880104,10,200354,65,
19880104,11,200428,63,
19880104,12,200375,47,
19880104,13,200455,45,
19880104,14,200366,43,
19880104,15,200372,42,
19880104,16,200453,40,
19880104,17,200422,37,
19880104,18,200725,35,
19880104,19,200116,34,
19880104,20,200597,34,
19880104,21,200221,33,
19880104,22,201035,32,
19880104,23,200209,32,
19880104,24,200450,30,
19880104,25,200097,29,
19880104,26,200419,29,
19880104,27,200664,27,
19880104,28,200650,26,
19880104,29,200362,26,
19880104,30,200424,25,
19880104,31,200423,23,
19880104,32,200482,22,
19880104,33,200402,22,
19880104,34,200389,22,
19880104,35,200585,21,
19880104,36,200539,21,
19880104,37,200472,21,
19880104,38,200417,21,
19880104,39,200346,21,
19880104,40,200357,20,
19880104,41,200674,19,
19880104,42,200378,19,
19880104,43,200694,18,
19880104,44,200630,18,
19880104,45,200383,18,
19880104,46,200601,17,
19880104,47,200384,17,
19880104,48,200496,16,
19880104,49,200548,16,
19880104,50,200465,16,
19880104,51,200587,15,
19880104,52,200408,15,
19880104,53,200503,15,
19880104,54,200621,15,
19880104,55,200464,14,
19880104,56,200017,14,
19880104,57,200589,14,
19880104,58,200468,14,
19880104,59,200416,14,
19880104,60,200387,14,
19880104,61,200501,14,
19880104,62,200112,14,
19880104,63,200435,13,
19880104,64,200628,13,
19880104,65,200641,12,
19880104,66,200407,12,
19880104,67,201030,12,
19880104,68,200994,12,
19880104,69,200444,12,
19880104,70,200469,12,
19880104,71,200604,12,
19880104,72,200429,11,
19880104,73,200392,11,
19880104,74,200473,11,
19880104,75,200491,11,
19880104,76,200507,11,
19880104,77,200443,11,
19880104,78,200460,11,
19880104,79,200495,11,
19880104,80,201025,10,
19880104,81,200594,10,
19880104,82,201020,10,
19880104,83,200421,10,
19880104,84,201021,10,
19880104,85,200223,10,
19880104,86,200640,10,
19880104,87,200413,10,
19880104,88,200605,9,
19880104,89,200586,9,
19880104,90,200333,9,
19880104,91,200576,9,
19880104,92,201019,9,
19880104,93,200480,9,
19880104,94,200390,9,
19880104,95,200359,8,
19880104,96,200484,8,
19880104,97,200467,8,
19880104,98,201045,8,
19880104,99,200481,8,
19880104,100,200959,8,
19880104,101,200506,8,
19880104,102,200494,8,
19880104,103,200395,8,
19880104,104,200485,8,
19880104,105,201038,8,
19880104,106,200549,7,
19880104,107,200483,7,
19880104,108,200591,7,
19880104,109,200497,7,
19880104,110,200673,7,
19880104,111,200445,7,
19880104,112,200533,7,
19880104,113,200590,7,
19880104,114,200398,7,
19880104,115,200962,7,
19880104,116,200462,7,
19880104,117,200405,6,
19880104,118,200447,6,
19880104,119,200552,6,
19880104,120,200584,6,
19880104,121,200530,6,
19880104,122,201017,6,
19880104,123,200441,6,
19880104,124,200457,6,
19880104,125,200021,6,
19880104,126,200427,6,
19880104,127,200476,6,
19880104,128,200547,6,
19880104,129,200415,6,
19880104,130,200370,6,
19880104,131,200492,6,
19880104,132,200420,6,
19880104,133,200452,6,
19880104,134,200487,6,
19880104,135,201015,6,
19880104,136,200436,6,
19880104,137,200412,5,
19880104,138,201031,5,
19880104,139,200437,5,
19880104,140,200550,5,
19880104,141,200466,5,
19880104,142,200337,5,
19880104,143,200543,5,
19880104,144,200439,5,
19880104,145,200523,5,
19880104,146,200498,5,
19880104,147,200041,5,
19880104,148,200521,5,
19880104,149,200340,5,
19880104,150,200474,4,
19880104,151,200500,4,
19880104,152,201022,4,
19880104,153,200554,4,0
19880104,154,200486,4,
19880104,155,200705,4,
19880104,156,200510,4,
19880104,157,213031,3,
19880104,158,200470,3,
19880104,159,201032,3,
19880104,160,200393,3,
19880104,161,200514,3,
19880104,162,201039,3,
19880104,163,200526,3,
19880104,164,201176,3,
19880104,165,200965,3,
19880104,166,200557,3,
19880104,167,201027,3,
19880104,168,200613,3,
19880104,169,200399,2,
19880104,170,200542,2,
19880104,171,200544,2,
19880104,172,200456,2,
19880104,173,200448,2,
19880104,174,200502,2,
19880104,175,201051,2,
19880104,176,200988,2,
19880104,177,200406,2,
19880104,178,200511,2,
19880104,179,200369,2,
19880104,180,201016,2,
19880104,181,200504,2,
19880104,182,200555,2,
19880104,183,201037,2,
19880104,184,200493,2,
19880104,185,213040,2,
19880104,186,200534,2,
19880104,187,200519,2,
19880104,188,200489,2,
19880104,189,200602,2,
19880104,190,202019,2,
19880104,191,200537,2,
19880104,192,201034,2,
19880104,193,201043,2,
19880104,194,200540,2,
19880104,195,201040,2,
19880104,196,200612,2,
19880104,197,200532,2,
19880104,198,200553,1,
19880104,199,200376,1,
19880104,200,200410,1,
19880104,201,200538,1,
19880104,202,200343,1,
19880104,203,201904,1,
19880104,204,200567,1,
19880104,205,200379,1,
19880104,206,200475,1,
19880104,207,200564,1,
19880104,208,200471,1,
19880104,209,200522,1,
19880104,210,201047,1,
19880104,211,200582,1,
19880104,212,201715,1,
19880104,213,200332,1,
19880104,214,201046,1,
19880104,215,200396,1,
19880104,216,200625,1,
19880104,217,201770,1,
19880104,218,200566,1,
19880104,219,201732,1,
19880104,220,200622,1,
19880104,221,200558,1,
19880104,222,200588,1,
19880104,223,201194,1,
19880104,224,200531,1,
19880104,225,202518,1,
19880104,226,200616,1,
19880104,227,201042,1,
19880104,228,202054,1,
19880104,229,200527,1,
19880104,230,200458,1,
19880104,231,201004,1,
19880104,232,201830,1,
19880104,233,202052,1,
19880104,234,200371,1,
19880104,235,201900,1,
19880104,236,200431,1,
19880104,237,200477,1,
19880104,238,201832,1,
19880104,239,201169,1,
19880104,240,201892,1,
19880104,241,200668,1,
19880104,242,202214,1,
19880104,243,201828,1,
19880104,244,200515,1,
19880104,245,200536,1,
19880104,246,200651,1,
19880104,247,201902,1,
19880104,248,201036,1,
19880104,249,200334,1,
19880104,250,201274,1,
19880104,251,202221,1,
19880104,252,200627,1,
19880104,253,201181,1,
19880104,254,201049,1,
19880104,255,200488,1,
19880104,256,200600,1,
19880104,257,200626,1,
19880104,258,200571,1,
19880104,259,201901,1,
19880104,260,201050,1,
19880104,261,200446,1,
19880104,262,201899,1,
19880104,263,201721,1,
19880104,264,201722,1,
19880104,265,201903,1,
19880104,266,202187,0,
19880104,267,203883,0,
19880104,268,200541,0,
19880104,269,200028,0,
19880104,270,200611,0,
19880104,271,203892,0,
19880104,272,203835,0,
19880104,273,202034,0,
19880104,274,200675,0,
19880104,275,200991,0,
19880104,276,200513,0,
19880104,277,202247,0,
19880104,278,213041,0,
19880104,278,201769,0,
19880104,280,201760,0,
19880104,281,200635,0,
19880104,282,200525,0,
19880104,283,201829,0,
19880104,284,200037,0,
19880104,285,200596,0,
19880104,286,200659,0,
19880104,287,200518,0,
19880104,288,200561,0,
19880104,289,203795,0,
19880104,290,200546,0,
19880104,291,200516,0,
19880104,292,200478,0,
19880104,293,201803,0,
19880104,294,201171,0,
19880104,295,213043,0,
19880104,296,201044,0,
19880104,297,200508,0,
19880104,298,213044,0,
19880104,299,201898,0,
19880104,300,201737,0,
19880104,301,202200,0,
19880104,302,200592,0,
19880104,303,203648,0,
19880104,304,201048,0,
19880104,305,201817,0,
19880104,306,200556,0,
19880104,307,200562,0,
19880104,308,201916,0,
19880104,309,201714,0,
19880104,310,201033,0,
19880104,311,201177,0,
19880104,312,200528,0,
19880104,313,200520,0,
19880104,314,202022,0,
19880104,315,200490,0,
19880104,316,200631,0,
19880104,317,201890,0,
19880104,317,201981,0,
19880104,319,203796,0,
19880104,320,213032,0,
19880104,321,201173,0,
19880104,322,200449,0,
19880104,323,200545,0,
19880104,324,213035,0,
19880104,325,200463,0,
19880104,326,200619,0,
19880104,327,200403,0,
19880104,328,200573,0,
19880104,329,203626,0,
19880104,330,213046,0,
19880104,331,212795,0,
19880104,332,202177,0,
19880104,333,213039,0,
19880104,334,200321,0,
19880104,335,200105,0,
19880104,336,201009,0,
19880104,337,201801,0,
19880104,338,203893,0,
19880104,339,200559,0,
19880104,340,203822,0,
19880104,341,200593,0,
19880104,342,200579,0,
19880104,343,202018,0,
19880104,344,202146,0,
19880104,345,212370,0,
19880104,346,200551,0,
19880104,347,200670,0,
19880104,348,200607,0,
19880104,349,200565,0,
19880104,350,201765,0,
19880104,351,201759,0,
19880104,352,201267,0,
19880104,353,213054,0,
19880104,354,200367,0,
19880104,355,201751,0,
19880104,356,200505,0,
19880104,357,203636,0,
19880104,358,200974,0,
19880104,359,213045,0,
19880104,360,201767,0,
19880104,361,201818,0,
19880104,362,213047,0,
19880104,363,200331,0,
19880104,364,201991,0,
19880104,365,200655,0,
19880104,366,213048,0,
19880104,367,201985,0,
19880104,368,201960,0,
19880104,369,202156,0,
19880104,370,201990,0,
19880104,371,201026,0,
19880104,372,201895,0,
19880104,373,200388,0,
19880104,374,200529,0,
19880104,375,200581,0,
19880104,376,203797,0,
19880104,377,200595,0,
19880104,377,213050,0,
19880104,379,203637,0,
19880104,380,201905,0,
19880104,381,201271,0,
19880104,382,201983,0,
19880104,383,201954,0,
19880104,384,201893,0,
19880104,385,201766,0,
19880104,386,213052,0,
19880104,387,201984,0,
19880104,387,201768,0,
19880104,389,203828,0,
19880104,390,202055,0,
19880104,391,200570,0,
19880104,392,201184,0,
19880104,393,212395,0,
19880104,394,200095,0,
19880104,395,202235,0,
19880104,396,213051,0,
19880104,396,213056,0,
19880104,398,201755,0,
19880104,399,201816,0,
19880104,400,213055,0,
19880111,1,200414,280,
19880111,2,200293,231,
19880111,3,200259,165,
19880111,4,200360,139,
19880111,5,200348,114,
19880111,6,200572,113,
19880111,7,200377,88,
19880111,8,200401,83,
19880111,9,200404,80,
19880111,10,200354,65,
19880111,11,200428,63,
19880111,12,200375,47,
19880111,13,200455,45,
19880111,14,200366,43,
19880111,15,200372,42,
19880111,16,200453,40,
19880111,17,200422,37,
19880111,18,200725,35,
19880111,19,200116,34,
19880111,20,200597,34,
19880111,21,200221,33,
19880111,22,201035,32,
19880111,23,200209,32,
19880111,24,200450,30,
19880111,25,200097,29,
19880111,26,200419,29,
19880111,27,200664,27,
19880111,28,200650,26,
19880111,29,200362,26,
19880111,30,200424,25,
19880111,31,200423,23,
19880111,32,200482,22,
19880111,33,200402,22,
19880111,34,200389,22,
19880111,35,200585,21,
19880111,36,200539,21,
19880111,37,200472,21,
19880111,38,200417,21,
19880111,39,200346,21,
19880111,40,200357,20,
19880111,41,200674,19,
19880111,42,200378,19,
19880111,43,200694,18,
19880111,44,200630,18,
19880111,45,200383,18,
19880111,46,200601,17,
19880111,47,200384,17,
19880111,48,200496,16,
19880111,49,200548,16,
19880111,50,200465,16,
19880111,51,200587,15,
19880111,52,200408,15,
19880111,53,200503,15,
19880111,54,200621,15,
19880111,55,200464,14,
19880111,56,200017,14,
19880111,57,200589,14,
19880111,58,200468,14,
19880111,59,200416,14,
19880111,60,200387,14,
19880111,61,200501,14,
19880111,62,200112,14,
19880111,63,200435,13,
19880111,64,200628,13,
19880111,65,200641,12,
19880111,66,200407,12,
19880111,67,201030,12,
19880111,68,200994,12,
19880111,69,200444,12,
19880111,70,200469,12,
19880111,71,200604,12,
19880111,72,200429,11,
19880111,73,200392,11,
19880111,74,200473,11,
19880111,75,200491,11,
19880111,76,200507,11,
19880111,77,200443,11,
19880111,78,200460,11,
19880111,79,200495,11,
19880111,80,201025,10,
19880111,81,200594,10,
19880111,82,201020,10,
19880111,83,200421,10,
19880111,84,201021,10,
19880111,85,200223,10,
19880111,86,200640,10,
19880111,87,200413,10,
19880111,88,200605,9,
19880111,89,200586,9,
19880111,90,200333,9,
19880111,91,200576,9,
19880111,92,201019,9,
19880111,93,200480,9,
19880111,94,200390,9,
19880111,95,200359,8,
19880111,96,200484,8,
19880111,97,200467,8,
19880111,98,201045,8,
19880111,99,200481,8,
19880111,100,200959,8,
19880111,101,200506,8,
19880111,102,200494,8,
19880111,103,200395,8,
19880111,104,200485,8,
19880111,105,201038,8,
19880111,106,200549,7,
19880111,107,200483,7,
19880111,108,200591,7,
19880111,109,200497,7,
19880111,110,200673,7,
19880111,111,200445,7,
19880111,112,200533,7,
19880111,113,200590,7,
19880111,114,200398,7,
19880111,115,200962,7,
19880111,116,200462,7,
19880111,117,200405,6,
19880111,118,200447,6,
19880111,119,200552,6,
19880111,120,200584,6,
19880111,121,200530,6,
19880111,122,201017,6,
19880111,123,200441,6,
19880111,124,200457,6,
19880111,125,200021,6,
19880111,126,200427,6,
19880111,127,200476,6,
19880111,128,200547,6,
19880111,129,200415,6,
19880111,130,200370,6,
19880111,131,200492,6,
19880111,132,200420,6,
19880111,133,200452,6,
19880111,134,200487,6,
19880111,135,201015,6,
19880111,136,200436,6,
19880111,137,200412,5,
19880111,138,201031,5,
19880111,139,200437,5,
19880111,140,200550,5,
19880111,141,200466,5,
19880111,142,200337,5,
19880111,143,200543,5,
19880111,144,200439,5,
19880111,145,200523,5,
19880111,146,200498,5,
19880111,147,200041,5,
19880111,148,200521,5,
19880111,149,200340,5,
19880111,150,200474,4,
19880111,151,200500,4,
19880111,152,201022,4,
19880111,153,200554,4,0
19880111,154,200486,4,
19880111,155,200705,4,
19880111,156,200510,4,
19880111,157,213031,3,
19880111,158,200470,3,
19880111,159,201032,3,
19880111,160,200393,3,
19880111,161,200514,3,
19880111,162,201039,3,
19880111,163,200526,3,
19880111,164,201176,3,
19880111,165,200965,3,
19880111,166,200557,3,
19880111,167,201027,3,
19880111,168,200613,3,
19880111,169,200399,2,
19880111,170,200542,2,
19880111,171,200544,2,
19880111,172,200456,2,
19880111,173,200448,2,
19880111,174,200502,2,
19880111,175,201051,2,
19880111,176,200988,2,
19880111,177,200406,2,
19880111,178,200511,2,
19880111,179,200369,2,
19880111,180,201016,2,
19880111,181,200504,2,
19880111,182,200555,2,
19880111,183,201037,2,
19880111,184,200493,2,
19880111,185,213040,2,
19880111,186,200534,2,
19880111,187,200519,2,
19880111,188,200489,2,
19880111,189,200602,2,
19880111,190,202019,2,
19880111,191,200537,2,
19880111,192,201034,2,
19880111,193,201043,2,
19880111,194,200540,2,
19880111,195,201040,2,
19880111,196,200612,2,
19880111,197,200532,2,
19880111,198,200553,1,
19880111,199,200376,1,
19880111,200,200410,1,
19880111,201,200538,1,
19880111,202,200343,1,
19880111,203,201904,1,
19880111,204,200567,1,
19880111,205,200379,1,
19880111,206,200475,1,
19880111,207,200564,1,
19880111,208,200471,1,
19880111,209,200522,1,
19880111,210,201047,1,
19880111,211,200582,1,
19880111,212,201715,1,
19880111,213,200332,1,
19880111,214,201046,1,
19880111,215,200396,1,
19880111,216,200625,1,
19880111,217,201770,1,
19880111,218,200566,1,
19880111,219,201732,1,
19880111,220,200622,1,
19880111,221,200558,1,
19880111,222,200588,1,
19880111,223,201194,1,
19880111,224,200531,1,
19880111,225,202518,1,
19880111,226,200616,1,
19880111,227,201042,1,
19880111,228,202054,1,
19880111,229,200527,1,
19880111,230,200458,1,
19880111,231,201004,1,
19880111,232,201830,1,
19880111,233,202052,1,
19880111,234,200371,1,
19880111,235,201900,1,
19880111,236,200431,1,
19880111,237,200477,1,
19880111,238,201832,1,
19880111,239,201169,1,
19880111,240,201892,1,
19880111,241,200668,1,
19880111,242,202214,1,
19880111,243,201828,1,
19880111,244,200515,1,
19880111,245,200536,1,
19880111,246,200651,1,
19880111,247,201902,1,
19880111,248,201036,1,
19880111,249,200334,1,
19880111,250,201274,1,
19880111,251,202221,1,
19880111,252,200627,1,
19880111,253,201181,1,
19880111,254,201049,1,
19880111,255,200488,1,
19880111,256,200600,1,
19880111,257,200626,1,
19880111,258,200571,1,
19880111,259,201901,1,
19880111,260,201050,1,
19880111,261,200446,1,
19880111,262,201899,1,
19880111,263,201721,1,
19880111,264,201722,1,
19880111,265,201903,1,
19880111,266,202187,0,
19880111,267,203883,0,
19880111,268,200541,0,
19880111,269,200028,0,
19880111,270,200611,0,
19880111,271,203892,0,
19880111,272,203835,0,
19880111,273,202034,0,
19880111,274,200675,0,
19880111,275,200991,0,
19880111,276,200513,0,
19880111,277,202247,0,
19880111,278,213041,0,
19880111,278,201769,0,
19880111,280,201760,0,
19880111,281,200635,0,
19880111,282,200525,0,
19880111,283,201829,0,
19880111,284,200037,0,
19880111,285,200596,0,
19880111,286,200659,0,
19880111,287,200518,0,
19880111,288,200561,0,
19880111,289,203795,0,
19880111,290,200546,0,
19880111,291,200516,0,
19880111,292,200478,0,
19880111,293,201803,0,
19880111,294,201171,0,
19880111,295,213043,0,
19880111,296,201044,0,
19880111,297,200508,0,
19880111,298,213044,0,
19880111,299,201898,0,
19880111,300,201737,0,
19880111,301,202200,0,
19880111,302,200592,0,
19880111,303,203648,0,
19880111,304,201048,0,
19880111,305,201817,0,
19880111,306,200556,0,
19880111,307,200562,0,
19880111,308,201916,0,
19880111,309,201714,0,
19880111,310,201033,0,
19880111,311,201177,0,
19880111,312,200528,0,
19880111,313,200520,0,
19880111,314,202022,0,
19880111,315,200490,0,
19880111,316,200631,0,
19880111,317,201890,0,
19880111,317,201981,0,
19880111,319,203796,0,
19880111,320,213032,0,
19880111,321,201173,0,
19880111,322,200449,0,
19880111,323,200545,0,
19880111,324,213035,0,
19880111,325,200463,0,
19880111,326,200619,0,
19880111,327,200403,0,
19880111,328,200573,0,
19880111,329,203626,0,
19880111,330,213046,0,
19880111,331,212795,0,
19880111,332,202177,0,
19880111,333,213039,0,
19880111,334,200321,0,
19880111,335,200105,0,
19880111,336,201009,0,
19880111,337,201801,0,
19880111,338,203893,0,
19880111,339,200559,0,
19880111,340,203822,0,
19880111,341,200593,0,
19880111,342,200579,0,
19880111,343,202018,0,
19880111,344,202146,0,
19880111,345,212370,0,
19880111,346,200551,0,
19880111,347,200670,0,
19880111,348,200607,0,
19880111,349,200565,0,
19880111,350,201765,0,
19880111,351,201759,0,
19880111,352,201267,0,
19880111,353,213054,0,
19880111,354,200367,0,
19880111,355,201751,0,
19880111,356,200505,0,
19880111,357,203636,0,
19880111,358,200974,0,
19880111,359,213045,0,
19880111,360,201767,0,
19880111,361,201818,0,
19880111,362,213047,0,
