ranking_date,ranking,player_id,ranking_points,tours
20090101,901,201590,8,23
20090101,902,202839,8,6
20090101,903,202841,8,5
20090101,904,204239,8,
20090101,905,201657,8,13
20090101,906,202464,8,12
20090101,907,203546,8,16
20090101,907,201631,8,16
20090101,909,203492,8,10
20090101,910,205349,8,
20090101,911,203405,8,
20090101,912,203303,8,
20090101,912,203319,8,
20090101,914,205431,8,
20090101,914,202887,8,
20090101,914,202639,8,25
20090101,917,203354,8,
20090101,918,201694,8,12
20090101,919,203311,8,
20090101,919,202915,8,
20090101,921,202813,8,
20090101,921,202422,8,22
20090101,921,205647,8,15
20090101,924,202852,8,
20090101,924,205433,8,11
20090101,926,201675,8,11
20090101,926,205508,8,
20090101,928,205231,8,
20090101,928,205741,8,5
20090101,930,205267,8,
20090101,930,202704,8,19
20090101,930,209332,8,
20090101,933,205148,8,
20090101,934,201581,7,0
20090101,935,203259,7,
20090101,936,203247,7,
20090101,937,203304,7,
20090101,937,202504,7,19
20090101,937,203281,7,23
20090101,940,203278,7,11
20090101,940,205253,7,
20090101,940,203406,7,15
20090101,940,202463,7,28
20090101,944,203419,7,3
20090101,945,203518,7,16
20090101,946,203454,7,11
20090101,946,203220,7,
20090101,946,205789,7,5
20090101,949,205426,7,
20090101,949,205723,7,15
20090101,951,207076,7,
20090101,951,202534,7,
20090101,951,205830,7,
20090101,951,202604,7,11
20090101,951,209936,7,
20090101,956,205780,7,
20090101,956,201686,7,
20090101,956,206038,7,1
20090101,956,203435,7,20
20090101,960,202936,7,16
20090101,960,205754,7,
20090101,960,203393,7,3
20090101,963,200733,6,
20090101,964,201473,6,1
20090101,965,201583,6,12
20090101,966,204678,6,
20090101,967,204245,6,
20090101,967,204264,6,
20090101,967,204224,6,
20090101,967,204385,6,2
20090101,971,202409,6,1
20090101,971,204272,6,
20090101,973,205232,6,
20090101,973,202601,6,
20090101,973,202919,6,16
20090101,973,202685,6,24
20090101,977,203509,6,25
20090101,978,203054,6,
20090101,978,205733,6,
20090101,978,205412,6,5
20090101,978,202428,6,24
20090101,978,202430,6,22
20090101,978,201548,6,9
20090101,984,205109,6,
20090101,984,202827,6,
20090101,984,205501,6,
20090101,984,201687,6,2
20090101,984,205256,6,
20090101,984,209943,6,
20090101,990,203224,6,0
20090101,990,205480,6,
20090101,990,205642,6,
20090101,990,209361,6,
20090101,990,204303,6,
20090101,990,203403,6,
20090101,990,205653,6,
20090101,990,202851,6,
20090101,990,205396,6,
20090101,990,205831,6,15
20090101,990,203527,6,2
20090101,1001,205353,5,
20090101,1002,203288,5,6
20090101,1003,203218,5,
20090101,1003,201540,5,25
20090101,1005,203312,5,
20090101,1005,201702,5,1
20090101,1005,202377,5,
20090101,1005,204249,5,4
20090101,1009,204875,5,
20090101,1009,205185,5,
20090101,1009,203341,5,11
20090101,1009,209422,5,
20090101,1009,202897,5,
20090101,1009,205775,5,
20090101,1009,209920,5,
20090101,1016,205787,5,1
20090101,1016,205999,5,
20090101,1016,203371,5,
20090101,1019,205128,5,
20090101,1019,203159,5,
20090101,1019,205592,5,
20090101,1019,203368,5,16
20090101,1019,204234,5,
20090101,1019,205392,5,2
20090101,1019,205545,5,
20090101,1019,205759,5,22
20090101,1019,205386,5,
20090101,1019,209718,5,
20090101,1019,209777,5,
20090101,1019,205837,5,4
20090101,1019,209551,5,
20090101,1032,204285,5,3
20090101,1032,205674,5,
20090101,1032,205587,5,
20090101,1032,205606,5,
20090101,1032,205708,5,
20090101,1032,209417,5,
20090101,1032,202910,5,
20090101,1032,205322,5,
20090101,1032,204253,5,
20090101,1032,202531,5,
20090101,1032,205778,5,4
20090101,1043,200036,4,0
20090101,1044,200048,4,
20090101,1045,202912,4,
20090101,1046,202270,4,1
20090101,1046,204289,4,2
20090101,1048,202749,4,
20090101,1048,201362,4,14
20090101,1048,203162,4,
20090101,1048,205739,4,
20090101,1048,203317,4,9
20090101,1048,205184,4,
20090101,1048,205692,4,
20090101,1048,208656,4,
20090101,1048,202855,4,
20090101,1048,209468,4,
20090101,1048,205832,4,
20090101,1048,203536,4,8
20090101,1048,203517,4,6
20090101,1048,202905,4,
20090101,1048,205774,4,
20090101,1048,209457,4,
20090101,1048,204256,4,0
20090101,1048,204246,4,16
20090101,1048,203524,4,5
20090101,1048,205698,4,8
20090101,1048,205840,4,1
20090101,1048,205693,4,
20090101,1048,205681,4,12
20090101,1048,210018,4,
20090101,1048,202631,4,12
20090101,1048,203440,4,25
20090101,1048,202707,4,30
20090101,1048,204265,4,18
20090101,1048,205709,4,0
20090101,1048,206325,4,
20090101,1078,205575,4,
20090101,1078,205149,4,
20090101,1078,208388,4,
20090101,1078,205377,4,
20090101,1078,209323,4,0
20090101,1078,205315,4,
20090101,1078,205660,4,
20090101,1078,202857,4,0
20090101,1078,205314,4,
20090101,1078,205550,4,
20090101,1078,209382,4,
20090101,1078,205630,4,
20090101,1078,209671,4,
20090101,1078,202547,4,
20090101,1078,209915,4,1
20090101,1078,204306,4,4
20090101,1078,203360,4,
20090101,1078,205824,4,9
20090101,1078,209778,4,
20090101,1078,204301,4,11
20090101,1078,209869,4,9
20090101,1078,202920,4,2
20090101,1078,203359,4,
20090101,1101,202446,3,21
20090101,1101,204297,3,1
20090101,1103,212887,3,
20090101,1104,206135,3,2
20090101,1105,203263,3,
20090101,1105,205520,3,
20090101,1105,202864,3,
20090101,1105,203315,3,
20090101,1105,201575,3,
20090101,1105,204344,3,
20090101,1105,204267,3,8
20090101,1105,203449,3,6
20090101,1105,203358,3,0
20090101,1114,202343,3,
20090101,1114,202310,3,
20090101,1114,201415,3,
20090101,1114,201404,3,
20090101,1114,203228,3,8
20090101,1114,205404,3,
20090101,1114,202845,3,10
20090101,1114,201677,3,7
20090101,1114,203351,3,
20090101,1114,205421,3,
20090101,1114,203268,3,
20090101,1114,203350,3,
20090101,1114,202650,3,
20090101,1114,205677,3,
20090101,1114,205931,3,
20090101,1114,206202,3,
20090101,1114,205411,3,
20090101,1114,209478,3,
20090101,1114,205437,3,
20090101,1114,202483,3,22
20090101,1114,203396,3,
20090101,1114,205826,3,0
20090101,1114,209177,3,
20090101,1114,209276,3,
20090101,1114,205379,3,
20090101,1114,205233,3,
20090101,1114,205732,3,
20090101,1114,205427,3,
20090101,1114,205590,3,
20090101,1114,205749,3,
20090101,1114,205978,3,
20090101,1114,202674,3,18
20090101,1114,205766,3,
20090101,1114,203486,3,6
20090101,1114,209649,3,0
20090101,1114,205842,3,2
20090101,1114,203460,3,13
20090101,1114,209961,3,
20090101,1114,205603,3,
20090101,1114,205665,3,
20090101,101,201420,344,6
20090101,102,201423,341,21
20090101,103,201412,338,18
20090101,104,201308,337,28
20090101,105,200770,337,
20090101,106,201349,332,27
20090101,107,200118,329,
20090101,108,201504,323,26
20090101,109,201531,317,25
20090101,110,201469,312,15
20090101,111,201465,311,19
20090101,112,201537,308,23
20090101,113,201510,302,
20090101,114,200056,299,
20090101,115,200773,298,26
20090101,116,201456,296,25
20090101,117,201438,293,22
20090101,118,201556,293,19
20090101,119,201343,280,
20090101,120,201546,277,
20090101,121,201478,273,24
20090101,122,201477,267,29
20090101,123,201494,265,24
20090101,124,201527,265,26
20090101,125,201482,264,7
20090101,126,201459,263,0
20090101,127,201460,261,
20090101,128,201447,260,20
20090101,129,201524,259,30
20090101,130,201547,256,30
20090101,131,201571,256,29
20090101,132,201361,252,
20090101,133,201315,250,
20090101,134,201379,247,
20090101,135,201570,247,22
20090101,136,201304,245,14
20090101,137,200104,239,
20090101,138,201487,235,14
20090101,139,201635,231,
20090101,140,201376,229,
20090101,141,201557,227,24
20090101,142,201293,225,22
20090101,143,201663,223,9
20090101,144,201305,222,33
20090101,145,201516,221,4
20090101,146,201411,220,17
20090101,147,201339,218,23
20090101,148,201402,217,27
20090101,149,201491,216,
20090101,150,201445,215,
20090101,151,201429,213,17
20090101,152,201532,210,17
20090101,153,201443,209,26
20090101,154,201385,207,
20090101,155,201369,205,0
20090101,156,201511,202,14
20090101,157,201584,201,22
20090101,158,200746,200,
20090101,159,201396,200,
20090101,160,201588,199,27
20090101,161,201479,198,29
20090101,162,201086,198,21
20090101,163,202399,198,
20090101,164,201451,196,27
20090101,165,201574,195,
20090101,166,201633,195,
20090101,167,201484,191,23
20090101,168,201522,188,7
20090101,169,201572,186,2
20090101,170,201551,185,27
20090101,171,201284,184,
20090101,172,202548,184,
20090101,173,201462,183,24
20090101,174,201368,179,
20090101,175,200014,178,
20090101,176,201638,178,28
20090101,177,201596,177,25
20090101,178,201528,176,25
20090101,179,200120,175,6
20090101,180,202858,170,24
20090101,181,200776,168,
20090101,182,201488,168,
20090101,183,201310,166,
20090101,184,201390,165,22
20090101,185,201334,164,5
20090101,186,200764,163,21
20090101,187,201541,159,26
20090101,188,201568,158,16
20090101,189,200617,158,28
20090101,190,201544,153,
20090101,191,202359,153,20
20090101,192,201553,151,23
20090101,193,201391,149,
20090101,194,201652,148,16
20090101,195,201545,148,17
20090101,196,201554,147,3
20090101,197,202301,146,
20090101,198,201209,145,
20090101,199,201660,145,2
20090101,200,201525,144,6
20090101,201,201658,144,
20090101,202,201500,143,
20090101,203,201414,143,9
20090101,204,201328,141,
20090101,205,202575,141,8
20090101,206,201645,141,
20090101,207,201690,140,31
20090101,208,201668,140,27
20090101,209,200765,140,7
20090101,210,201676,139,8
20090101,211,200083,138,16
20090101,212,201639,138,
20090101,213,201599,138,22
20090101,214,201680,138,
20090101,215,201549,137,19
20090101,216,201562,137,25
20090101,217,201566,136,2
20090101,218,201569,136,
20090101,219,201475,135,
20090101,220,201483,135,29
20090101,221,201591,134,25
20090101,222,201476,134,11
20090101,223,201502,133,29
20090101,224,202417,130,16
20090101,225,201698,130,2
20090101,226,202348,129,18
20090101,227,201578,128,25
20090101,228,201617,127,22
20090101,229,201564,127,0
20090101,230,200068,125,
20090101,231,201507,125,
20090101,232,201410,125,29
20090101,233,201430,124,
20090101,234,201593,122,25
20090101,235,201533,121,22
20090101,236,201378,120,
20090101,237,201582,119,5
20090101,238,201389,117,
20090101,239,202585,117,
20090101,240,201375,116,
20090101,241,201300,115,
20090101,242,200121,114,
20090101,243,201655,114,28
20090101,244,202874,114,3
20090101,245,201555,113,20
20090101,246,201401,112,7
20090101,247,202410,111,23
20090101,248,202559,109,1
20090101,249,201579,109,23
20090101,250,201317,109,
20090101,251,201681,109,
20090101,252,201352,108,
20090101,253,202869,108,
20090101,254,201364,107,
20090101,255,201377,107,28
20090101,256,202890,107,1
20090101,257,202297,106,0
20090101,258,202524,106,6
20090101,259,201708,105,5
20090101,260,202900,105,24
20090101,261,200022,104,
20090101,262,202389,103,3
20090101,263,201559,103,27
20090101,264,201612,102,22
20090101,265,200124,101,8
20090101,266,201613,101,25
20090101,267,201409,101,
20090101,268,202381,100,10
20090101,269,202356,100,3
20090101,270,202577,99,
20090101,271,201453,98,
20090101,272,201388,98,
20090101,273,201408,96,
20090101,274,201289,94,
20090101,275,202572,94,
20090101,276,201659,94,17
20090101,277,202391,93,10
20090101,278,202556,93,
20090101,279,201464,93,
20090101,280,201814,92,
20090101,281,201381,90,
20090101,282,201357,90,
20090101,283,202362,90,16
20090101,284,202872,89,
20090101,285,202638,89,20
20090101,286,202873,89,15
20090101,287,201471,88,
20090101,288,202332,88,
20090101,289,202554,88,
20090101,290,201383,87,26
20090101,291,202626,86,26
20090101,292,203356,86,
20090101,293,202413,85,24
20090101,294,201587,85,30
20090101,295,201211,84,0
20090101,296,202364,83,
20090101,297,201643,83,19
20090101,298,202597,83,
20090101,299,201367,82,21
20090101,300,201461,82,
20090101,301,201637,81,
20090101,302,201550,80,14
20090101,303,202376,80,4
20090101,304,201609,80,18
20090101,305,201615,79,23
20090101,306,202613,78,
20090101,307,202398,78,
20090101,308,200008,77,
20090101,309,201087,77,
20090101,310,202402,77,
20090101,311,202635,77,5
20090101,312,202583,77,1
20090101,313,201685,76,
20090101,314,202862,76,
20090101,315,201664,76,25
20090101,316,201650,76,21
20090101,317,201589,75,28
20090101,318,202401,74,2
20090101,319,201560,74,0
20090101,320,202670,74,
20090101,321,202529,73,14
20090101,322,203326,73,11
20090101,323,201678,72,26
20090101,324,202390,72,
20090101,325,201472,72,22
20090101,326,202884,72,
20090101,327,200729,72,1
20090101,328,202313,72,7
20090101,329,202555,71,1
20090101,330,201605,71,30
20090101,331,201815,71,27
20090101,332,201333,70,
20090101,333,202268,70,
20090101,334,202447,70,14
20090101,335,201671,70,23
20090101,336,202881,70,
20090101,337,202561,70,3
20090101,338,201519,69,
20090101,339,201580,69,17
20090101,340,202294,69,
20090101,341,201692,69,6
20090101,342,201649,69,14
20090101,343,201594,68,24
20090101,344,202849,68,
20090101,345,201577,67,24
20090101,346,201567,67,11
20090101,347,203244,67,
20090101,348,202535,67,
20090101,349,202340,66,
20090101,350,202361,66,17
20090101,351,202560,66,9
20090101,352,204254,66,
20090101,353,203362,66,9
20090101,354,201360,65,
20090101,355,202863,65,0
20090101,356,201606,65,11
20090101,357,201399,65,25
20090101,358,201598,64,25
20090101,359,202498,64,22
20090101,360,200707,64,13
20090101,361,202584,63,
20090101,362,202291,62,
20090101,363,201433,62,0
20090101,364,202988,62,
20090101,365,202325,62,
20090101,366,203365,62,21
20090101,367,201542,61,29
20090101,368,202395,61,25
20090101,369,202412,61,10
20090101,370,202834,61,
20090101,371,201561,61,25
20090101,372,202564,60,2
20090101,373,201576,60,
20090101,374,202545,60,
20090101,375,202875,60,
20090101,376,202405,60,10
20090101,377,202894,60,16
20090101,378,201492,59,13
20090101,379,201281,59,
20090101,380,201539,59,22
20090101,381,202527,59,
20090101,382,202404,59,
20090101,383,202326,59,
20090101,384,202538,59,
20090101,385,202543,59,1
20090101,386,201667,59,21
20090101,387,202558,58,21
20090101,388,201666,58,25
20090101,389,202374,58,
20090101,390,202591,58,10
20090101,391,200554,57,0
20090101,392,202620,57,13
20090101,393,201696,57,9
20090101,394,201644,57,
20090101,395,202596,57,17
20090101,396,202868,56,
20090101,397,202611,56,14
20090101,398,202694,55,28
20090101,399,201441,55,0
20090101,400,201552,55,
20090101,401,202870,55,
20090101,402,201700,55,8
20090101,403,202629,55,11
20090101,404,202892,55,
20090101,405,202579,55,18
20090101,406,203367,54,
20090101,407,201534,53,13
20090101,408,202472,53,22
20090101,409,202590,53,21
20090101,410,202407,52,
20090101,411,201380,52,8
20090101,412,202467,52,31
20090101,413,201632,51,
20090101,414,201543,51,0
20090101,415,201656,51,27
20090101,416,201530,50,11
20090101,417,201597,50,26
20090101,418,202562,50,
20090101,419,202135,49,1
20090101,420,201661,49,15
20090101,421,202526,49,22
20090101,422,202902,49,2
20090101,423,201651,49,
20090101,424,202457,49,16
20090101,425,201563,48,3
20090101,426,202533,48,14
20090101,427,201703,48,20
20090101,428,202261,48,
20090101,429,203343,48,
20090101,430,201565,48,21
20090101,431,203363,48,17
20090101,432,203364,48,18
20090101,433,200002,47,27
20090101,434,202302,47,19
20090101,435,202231,47,
20090101,436,202882,47,4
20090101,437,202541,47,
20090101,438,202893,47,
20090101,439,205202,47,
20090101,440,201601,47,3
20090101,441,201434,47,
20090101,442,202599,47,5
20090101,443,202542,47,
20090101,444,202406,46,1
20090101,445,201691,46,27
20090101,446,202911,46,27
20090101,447,202903,46,
20090101,448,202392,46,
20090101,449,202664,46,13
20090101,450,202336,46,2
20090101,451,201529,45,5
20090101,452,201384,45,0
20090101,453,202624,45,
20090101,454,203510,45,16
20090101,455,203386,44,17
20090101,456,200777,44,
20090101,457,213476,44,
20090101,458,201201,44,
20090101,459,202646,44,16
20090101,460,201679,43,21
20090101,461,202290,43,0
20090101,462,205333,43,
20090101,463,205675,43,
20090101,464,202563,43,
20090101,465,201662,42,29
20090101,466,202634,42,10
20090101,467,202588,42,13
20090101,468,203453,42,15
20090101,469,202566,42,
20090101,470,202578,42,19
20090101,471,201648,41,22
20090101,472,201607,41,22
20090101,473,202387,41,13
20090101,474,202431,41,19
20090101,475,202574,41,5
20090101,476,201535,40,22
20090101,477,201307,40,
20090101,478,202832,40,20
20090101,479,201682,40,25
20090101,480,202366,40,
20090101,481,203384,40,2
20090101,482,202895,40,1
20090101,483,202400,39,14
20090101,484,202495,39,23
20090101,485,202929,39,2
20090101,486,202540,39,1
20090101,487,203425,39,
20090101,488,202891,38,20
20090101,489,202576,38,
20090101,490,202266,38,
20090101,491,205311,38,
20090101,492,202443,38,25
20090101,493,202272,38,
20090101,494,204535,38,
20090101,495,205074,38,
20090101,496,202791,37,
20090101,497,201342,37,
20090101,498,202344,37,
20090101,499,203342,37,
20090101,500,202465,37,17
20090101,501,202641,37,9
20090101,502,203408,37,
20090101,503,202836,37,
20090101,504,202532,36,
20090101,505,202429,36,25
20090101,506,202408,36,3
20090101,507,202573,36,16
20090101,508,202424,36,23
20090101,509,201585,35,21
20090101,510,202539,35,10
20090101,511,203379,35,22
20090101,512,202349,35,2
20090101,513,203381,35,7
20090101,514,202347,35,0
20090101,515,202850,35,
20090101,516,202537,35,10
20090101,517,201573,34,25
20090101,518,202607,34,3
20090101,519,202921,34,15
20090101,520,202888,34,
20090101,521,205469,34,
20090101,522,202522,34,2
20090101,523,202598,34,12
20090101,524,202886,34,14
20090101,525,202461,33,37
20090101,526,202550,33,
20090101,527,201621,33,26
20090101,528,201536,33,
20090101,529,205577,33,0
20090101,530,202324,32,
20090101,531,202876,32,1
20090101,532,201689,32,
20090101,533,203421,32,
20090101,534,203288,31,14
20090101,535,202492,31,22
20090101,536,203353,31,10
20090101,537,201509,31,17
20090101,538,201642,31,4
20090101,539,203201,31,
20090101,540,202918,31,13
20090101,541,201670,31,27
20090101,542,205536,30,
20090101,543,202475,30,20
20090101,544,203361,30,
20090101,545,205401,30,2
20090101,546,203451,30,4
20090101,547,203337,30,
20090101,548,203465,30,17
20090101,549,204218,29,
20090101,550,205247,29,
20090101,551,201634,29,
20090101,552,202565,29,
20090101,553,202837,29,
20090101,554,202866,29,
20090101,555,202889,29,
20090101,556,201372,28,
20090101,557,202368,28,
20090101,558,204290,28,4
20090101,559,203431,28,21
20090101,560,204233,28,8
20090101,561,203308,28,4
20090101,562,201436,28,
20090101,563,205664,28,
20090101,564,202593,28,17
20090101,565,202871,27,
20090101,566,202403,27,22
20090101,567,201610,27,17
20090101,568,202580,27,7
20090101,569,202339,26,11
20090101,570,202365,26,10
20090101,571,201595,26,31
20090101,572,203209,26,
20090101,573,203206,26,
20090101,574,203273,26,2
20090101,575,202544,26,1
20090101,576,205649,26,1
20090101,577,203377,26,
20090101,578,202456,26,28
20090101,579,202824,26,
20090101,580,205544,26,
20090101,581,203274,26,
20090101,582,201538,25,11
20090101,583,202273,25,3
20090101,584,202352,25,
20090101,585,201704,25,
20090101,586,203322,25,
20090101,587,203348,25,
20090101,588,202898,25,12
20090101,589,202595,25,8
20090101,590,202334,25,
20090101,591,203328,25,9
20090101,592,201406,24,
20090101,593,202454,24,30
20090101,594,205738,24,8
20090101,595,203376,24,18
20090101,596,203284,24,13
20090101,597,203285,24,
20090101,598,202606,24,16
20090101,599,205710,24,
20090101,600,205530,24,
20090101,601,202553,23,6
20090101,602,203548,23,17
20090101,603,202382,23,
20090101,604,202386,23,19
20090101,605,201684,23,
20090101,606,201683,23,14
20090101,607,203388,23,1
20090101,608,201706,23,
20090101,609,202659,23,23
20090101,610,203344,23,
20090101,611,202616,23,27
20090101,612,203300,23,
20090101,613,202462,23,1
20090101,614,201463,22,
20090101,615,202426,22,17
20090101,616,201437,22,2
20090101,617,202451,22,24
20090101,618,205248,22,
20090101,619,205689,22,
20090101,620,201600,22,14
20090101,621,202896,22,9
20090101,622,202484,22,9
20090101,623,205252,22,
20090101,624,202549,22,
20090101,625,205497,22,2
20090101,626,205757,22,
20090101,627,205701,22,
20090101,628,202605,22,13
20090101,629,204237,22,
20090101,630,200031,21,
20090101,631,203495,21,12
20090101,632,203262,21,
20090101,633,202393,21,19
20090101,634,203352,21,3
20090101,635,202622,21,21
20090101,636,202523,21,
20090101,637,203163,21,
20090101,638,203327,21,
20090101,639,205591,21,10
20090101,640,202380,21,
20090101,641,202322,21,
20090101,642,202303,21,
20090101,643,202904,21,
20090101,644,202568,21,9
20090101,644,205765,21,7
20090101,646,202878,21,12
20090101,647,203387,21,
20090101,648,204262,21,13
20090101,649,202817,20,
20090101,650,202478,20,19
20090101,651,202373,20,
20090101,652,202683,20,3
20090101,653,202487,20,31
20090101,654,202342,20,4
20090101,655,200028,20,
20090101,656,202493,20,15
20090101,657,204216,20,
20090101,658,202680,20,0
20090101,659,203330,20,4
20090101,660,200072,19,0
20090101,661,204433,19,5
20090101,662,205518,19,
20090101,663,201636,19,
20090101,664,202397,19,
20090101,665,203469,19,3
20090101,666,202880,19,
20090101,667,202671,19,21
20090101,668,201558,19,11
20090101,669,205673,19,
20090101,670,203272,19,1
20090101,671,203329,19,
20090101,672,203394,19,
20090101,672,203373,19,
20090101,674,203138,19,
20090101,675,205556,19,
20090101,676,202623,19,1
20090101,677,204391,19,17
20090101,678,203589,19,9
20090101,679,203455,19,12
20090101,680,204219,18,
20090101,681,203212,18,4
20090101,682,202603,18,
20090101,683,204244,18,
20090101,684,204221,18,
20090101,685,201422,18,
20090101,686,202375,18,
20090101,687,202427,18,21
20090101,688,203385,18,
20090101,689,203297,18,20
20090101,690,205251,18,
20090101,690,203264,18,
20090101,692,203205,18,
20090101,693,205814,18,
20090101,694,205731,18,
20090101,695,208926,18,
20090101,696,202660,18,16
20090101,697,205493,18,
20090101,698,202528,18,
20090101,699,201356,17,29
20090101,700,203270,17,
20090101,701,202830,17,
20090101,702,203199,17,
20090101,703,202798,17,
20090101,704,203222,17,3
20090101,704,202666,17,18
20090101,706,203287,17,
20090101,707,203207,17,
20090101,708,205270,17,8
20090101,709,203320,17,
20090101,710,203301,17,
20090101,711,205468,17,
20090101,712,203195,17,
20090101,713,203464,17,7
20090101,714,202433,16,17
20090101,715,201608,16,21
20090101,716,203178,16,
20090101,717,201641,16,4
20090101,718,202415,16,19
20090101,719,201673,16,
20090101,720,201602,16,2
20090101,721,203339,16,
20090101,722,202924,16,16
20090101,723,203324,16,
20090101,724,202418,16,25
20090101,725,213510,16,5
20090101,726,203325,16,9
20090101,727,202587,16,
20090101,728,201204,15,
20090101,729,202557,15,21
20090101,730,203292,15,
20090101,731,201592,15,13
20090101,732,202695,15,29
20090101,733,202471,15,11
20090101,734,202345,15,
20090101,735,202423,15,17
20090101,736,202645,15,
20090101,737,202619,15,
20090101,738,203333,15,14
20090101,739,205719,15,
20090101,740,202861,15,0
20090101,740,202582,15,
20090101,742,204222,15,4
20090101,743,203280,15,6
20090101,744,202923,14,
20090101,745,203420,14,
20090101,746,202416,14,15
20090101,747,204271,14,
20090101,748,201697,14,24
20090101,749,201321,14,
20090101,750,205413,14,10
20090101,751,202789,14,
20090101,752,204840,14,
20090101,753,201646,14,28
20090101,754,202932,14,25
20090101,755,205722,14,
20090101,756,206174,14,16
20090101,757,202899,14,
20090101,758,202602,14,16
20090101,759,205889,14,
20090101,760,202341,13,
20090101,761,201077,13,0
20090101,762,205447,13,
20090101,763,201665,13,0
20090101,764,203443,13,4
20090101,765,204263,13,14
20090101,766,203174,13,
20090101,767,202396,13,
20090101,768,203021,13,
20090101,768,204232,13,1
20090101,770,203508,13,
20090101,771,205734,13,
20090101,772,202293,13,
20090101,773,202614,13,11
20090101,774,202289,13,
20090101,775,204275,13,
20090101,776,203430,13,
20090101,777,201604,13,28
20090101,778,205755,13,11
20090101,779,205578,13,
20090101,780,203277,13,0
20090101,781,205913,13,13
20090101,781,203463,13,16
20090101,781,203370,13,12
20090101,784,205845,13,
20090101,785,205422,13,3
20090101,786,205736,13,8
20090101,787,205735,13,
20090101,788,202860,12,
20090101,789,205796,12,2
20090101,790,205263,12,
20090101,791,203237,12,
20090101,792,203252,12,
20090101,793,205730,12,
20090101,794,202536,12,15
20090101,795,202610,12,12
20090101,796,205398,12,
20090101,797,202696,12,10
20090101,798,202437,12,26
20090101,799,201699,12,7
20090101,800,205600,12,
20090101,800,205839,12,
20090101,800,204293,12,1
20090101,803,205514,12,
20090101,804,209487,12,
20090101,805,205584,12,
20090101,806,202029,12,
20090101,807,206058,12,
20090101,808,205605,12,
20090101,808,205724,12,1
20090101,810,202379,12,30
20090101,811,202703,12,19
20090101,812,201292,11,
20090101,813,203305,11,
20090101,814,202658,11,14
20090101,815,202848,11,
20090101,816,203395,11,
20090101,817,202473,11,18
20090101,817,202436,11,22
20090101,819,205589,11,
20090101,820,203191,11,0
20090101,821,203404,11,1
20090101,821,201640,11,23
20090101,821,205571,11,
20090101,821,205344,11,
20090101,825,202907,11,
20090101,825,205568,11,
20090101,827,205748,11,
20090101,828,202358,11,
20090101,828,203382,11,
20090101,830,203402,11,
20090101,831,209708,11,
20090101,832,203313,11,4
20090101,832,202621,11,12
20090101,834,205123,11,15
20090101,835,204884,11,
20090101,836,200046,10,
20090101,837,203293,10,13
20090101,838,201353,10,0
20090101,839,201618,10,18
20090101,840,209601,10,
20090101,841,202452,10,13
20090101,842,205617,10,
20090101,843,200744,10,1
20090101,844,204226,10,
