ranking_date,ranking,player_id,ranking_points,tours
20120101,80,201551,859,27
20120101,81,201562,838,25
20120101,82,201472,824,22
20120101,83,200043,811,19
20120101,84,201604,810,28
20120101,85,201435,802,17
20120101,86,201371,798,26
20120101,87,200617,755,28
20120101,88,201427,751,29
20120101,89,201588,744,27
20120101,90,201305,731,33
20120101,91,201470,725,22
20120101,92,201586,719,26
20120101,93,201414,702,9
20120101,94,200009,692,16
20120101,95,201622,692,20
20120101,96,201585,685,21
20120101,97,201477,683,29
20120101,98,201545,678,17
20120101,99,201537,676,23
20120101,100,200773,665,26
20120101,901,206109,15,
20120101,902,205741,15,5
20120101,903,206223,15,5
20120101,903,202637,15,3
20120101,903,206344,15,21
20120101,903,204430,15,5
20120101,907,206027,15,17
20120101,907,210492,15,10
20120101,907,206030,15,6
20120101,907,206262,15,5
20120101,911,204322,15,9
20120101,911,210331,15,0
20120101,911,204267,15,8
20120101,914,206013,15,
20120101,914,206029,15,6
20120101,916,206166,15,12
20120101,917,205270,15,8
20120101,918,203504,14,8
20120101,919,202553,14,6
20120101,920,206283,14,0
20120101,921,203443,14,4
20120101,922,206268,14,7
20120101,923,204293,14,1
20120101,924,206270,14,9
20120101,925,206302,14,9
20120101,925,203317,14,9
20120101,925,205869,14,15
20120101,925,204424,14,2
20120101,929,203339,14,
20120101,930,203470,14,6
20120101,930,206044,14,6
20120101,930,205824,14,9
20120101,933,206131,14,2
20120101,934,206094,14,
20120101,935,201284,13,
20120101,936,203552,13,15
20120101,937,201653,13,6
20120101,938,204390,13,9
20120101,939,202630,13,0
20120101,940,204378,13,10
20120101,941,205969,13,12
20120101,941,206305,13,11
20120101,941,204428,13,5
20120101,944,202619,13,
20120101,944,205925,13,14
20120101,946,202887,13,
20120101,946,205170,13,5
20120101,946,204323,13,
20120101,949,204421,13,2
20120101,950,206198,13,
20120101,951,203422,13,1
20120101,952,202677,13,5
20120101,953,210191,13,3
20120101,953,205778,13,4
20120101,953,202920,13,2
20120101,953,209869,13,9
20120101,953,204220,13,4
20120101,953,210614,13,
20120101,953,202696,13,10
20120101,953,206345,13,10
20120101,953,210787,13,3
20120101,953,210870,13,10
20120101,963,202349,13,2
20120101,963,203434,13,
20120101,963,202524,13,6
20120101,963,205983,13,10
20120101,967,204255,12,7
20120101,968,201488,12,
20120101,968,202556,12,
20120101,970,205941,12,10
20120101,970,206164,12,6
20120101,972,202496,12,14
20120101,973,205930,12,1
20120101,973,206163,12,0
20120101,975,203480,12,10
20120101,975,202375,12,
20120101,975,210448,12,0
20120101,975,206349,12,9
20120101,979,206433,12,10
20120101,980,203272,12,1
20120101,980,210926,12,12
20120101,980,202623,12,1
20120101,983,206229,11,9
20120101,983,206175,11,7
20120101,983,204353,11,11
20120101,986,210325,11,2
20120101,986,206352,11,4
20120101,988,206074,11,1
20120101,988,205846,11,2
20120101,988,211290,11,1
20120101,988,203587,11,8
20120101,992,206190,11,1
20120101,992,205826,11,0
20120101,992,206333,11,11
20120101,992,201701,11,17
20120101,992,206410,11,5
20120101,997,204349,10,
20120101,997,204400,10,2
20120101,999,202270,10,1
20120101,999,203531,10,4
20120101,999,201687,10,2
20120101,1002,204389,10,1
20120101,1002,203564,10,9
20120101,1004,203499,10,2
20120101,1005,206063,10,
20120101,1005,206026,10,1
20120101,1005,206276,10,4
20120101,1005,206338,10,3
20120101,1005,206167,10,
20120101,1005,206287,10,3
20120101,1005,203423,10,2
20120101,1012,206376,10,3
20120101,1012,206363,10,11
20120101,1012,205953,10,0
20120101,1015,202231,10,
20120101,1015,206042,10,0
20120101,1015,206326,10,2
20120101,1015,211174,10,1
20120101,1015,205651,10,3
20120101,1020,206427,10,12
20120101,1020,206017,10,4
20120101,1020,206422,10,13
20120101,1020,206199,10,6
20120101,1020,209649,10,0
20120101,1020,210567,10,4
20120101,1020,206325,10,
20120101,1020,205874,10,0
20120101,1028,210644,10,
20120101,1028,211095,10,7
20120101,1028,202706,10,15
20120101,1028,206123,10,2
20120101,1028,205489,10,14
20120101,1028,206160,10,8
20120101,1034,202682,10,
20120101,1034,206231,10,1
20120101,1034,206183,10,10
20120101,1034,206003,10,12
20120101,1038,201077,9,0
20120101,1039,206105,9,7
20120101,1039,203569,9,5
20120101,1039,211149,9,
20120101,1039,206375,9,1
20120101,1039,210754,9,6
20120101,1039,210645,9,12
20120101,1039,202476,9,8
20120101,1039,203224,9,0
20120101,1047,205525,9,5
20120101,1047,203278,9,11
20120101,1047,206340,9,4
20120101,1047,211104,9,7
20120101,1047,202641,9,9
20120101,1047,206028,9,3
20120101,1047,204427,9,11
20120101,1054,206331,9,7
20120101,1054,206099,9,7
20120101,1054,205979,9,
20120101,1054,204309,9,1
20120101,1054,204437,9,4
20120101,1059,204407,8,
20120101,1059,204366,8,3
20120101,1061,202505,8,9
20120101,1061,204292,8,1
20120101,1063,210740,8,
20120101,1063,206260,8,
20120101,1063,203563,8,4
20120101,1063,206321,8,3
20120101,1063,205606,8,
20120101,1063,202650,8,
20120101,1069,206364,8,8
20120101,1069,205948,8,1
20120101,1069,203476,8,0
20120101,1069,204351,8,
20120101,1069,202890,8,1
20120101,1069,210362,8,11
20120101,1069,210444,8,1
20120101,1069,211227,8,6
20120101,1069,205837,8,4
20120101,1069,202336,8,2
20120101,1069,205922,8,
20120101,1069,203457,8,8
20120101,1069,202861,8,0
20120101,1069,206204,8,
20120101,1069,204249,8,4
20120101,1069,202378,8,0
20120101,1069,206192,8,1
20120101,1086,206239,8,5
20120101,1087,202435,7,12
20120101,1088,204306,7,4
20120101,1088,202662,7,4
20120101,1090,203540,7,7
20120101,1091,203335,7,1
20120101,1091,202627,7,7
20120101,1091,206233,7,0
20120101,1091,206317,7,0
20120101,1091,206238,7,
20120101,1091,206411,7,3
20120101,1091,206091,7,1
20120101,1091,206065,7,5
20120101,1091,205967,7,1
20120101,1091,204335,7,9
20120101,1091,205743,7,9
20120101,1091,206307,7,4
20120101,1091,206075,7,9
20120101,1104,205856,7,0
20120101,1104,206151,7,2
20120101,1106,201449,6,
20120101,1107,204376,6,2
20120101,1107,202368,6,
20120101,1107,204314,6,2
20120101,1107,204382,6,3
20120101,1111,204385,6,2
20120101,1111,204381,6,6
20120101,1113,206101,6,3
20120101,1113,205947,6,
20120101,1113,206082,6,
20120101,1113,205946,6,0
20120101,1113,204251,6,
20120101,1113,203588,6,9
20120101,1113,202576,6,
20120101,1113,204295,6,2
20120101,1113,210429,6,
20120101,1113,210818,6,1
20120101,1113,210758,6,5
20120101,1113,203400,6,4
20120101,1113,202986,6,
20120101,1113,205731,6,
20120101,1113,204434,6,17
20120101,1113,206428,6,1
20120101,1113,206399,6,6
20120101,1113,206012,6,4
20120101,1113,206329,6,6
20120101,1113,204416,6,5
20120101,1113,210728,6,3
20120101,1113,211464,6,8
20120101,1113,211382,6,
20120101,1113,211063,6,5
20120101,1113,206177,6,
20120101,1113,205873,6,3
20120101,1113,210848,6,3
20120101,1113,206308,6,1
20120101,1113,203228,6,8
20120101,1113,205797,6,1
20120101,1143,206007,6,13
20120101,1143,211124,6,5
20120101,1143,210138,6,4
20120101,1143,203467,6,4
20120101,1143,206135,6,2
20120101,1143,206379,6,9
20120101,1143,204415,6,5
20120101,1150,202297,5,0
20120101,1151,201536,5,
20120101,1152,202839,5,6
20120101,1153,202444,5,1
20120101,1154,204302,5,6
20120101,1154,202928,5,1
20120101,1154,204361,5,3
20120101,1157,204321,5,
20120101,1157,210693,5,3
20120101,1157,206143,5,5
20120101,1157,206179,5,4
20120101,1157,205609,5,1
20120101,1157,206137,5,2
20120101,1157,210801,5,10
20120101,1157,205955,5,1
20120101,1157,205951,5,6
20120101,1157,205912,5,
20120101,1157,205923,5,12
20120101,1157,205588,5,8
20120101,1157,206161,5,1
20120101,1157,205870,5,1
20120101,1157,202901,5,
20120101,1172,203473,4,
20120101,1173,203497,4,5
20120101,1174,205906,4,
20120101,1174,206165,4,
20120101,1174,206219,4,10
20120101,1174,206258,4,1
20120101,1174,206071,4,7
20120101,1174,204282,4,1
20120101,1174,206172,4,1
20120101,1174,206202,4,
20120101,1174,210061,4,2
20120101,1174,206024,4,2
20120101,1174,205371,4,0
20120101,1174,205835,4,9
20120101,1174,202691,4,4
20120101,1174,206180,4,1
20120101,1174,210724,4,5
20120101,1174,204414,4,1
20120101,1174,206311,4,5
20120101,1174,210543,4,0
20120101,1174,210377,4,1
20120101,1174,206412,4,2
20120101,1174,206259,4,5
20120101,1174,202401,4,2
20120101,1174,202508,4,12
20120101,1174,206191,4,
20120101,1174,202675,4,1
20120101,1174,203341,4,11
20120101,1174,206273,4,1
20120101,1201,201361,3,
20120101,1202,204393,3,
20120101,1202,204236,3,1
20120101,1202,204288,3,8
20120101,1202,204397,3,3
20120101,1202,202915,3,
20120101,1202,204380,3,0
20120101,1202,202414,3,1
20120101,1202,201705,3,6
20120101,1210,206209,3,0
20120101,1210,206148,3,
20120101,1210,205583,3,
20120101,1210,206235,3,0
20120101,1210,206087,3,
20120101,1210,206187,3,4
20120101,1210,203468,3,5
20120101,1210,211231,3,5
20120101,1210,205921,3,0
20120101,1210,203532,3,5
20120101,1210,202913,3,1
20120101,1210,202460,3,15
20120101,1210,204435,3,1
20120101,1210,205796,3,2
20120101,1210,210048,3,
20120101,1210,207342,3,
20120101,1210,203481,3,7
20120101,1210,205681,3,12
20120101,1210,209170,3,1
20120101,1210,211525,3,
20120101,1210,205649,3,1
20120101,1210,211071,3,4
20120101,1210,202844,3,
20120101,1210,206269,3,3
20120101,1210,200376,3,
20120101,1210,203505,3,1
20120101,1210,204222,3,4
20120101,1210,206096,3,2
20120101,1210,210364,3,0
20120101,1210,203567,3,5
20120101,1210,210880,3,9
20120101,1210,206274,3,
20120101,1210,203535,3,10
20120101,1210,206318,3,3
20120101,1210,210708,3,
20120101,1210,206002,3,6
20120101,1210,205790,3,3
20120101,1210,206064,3,
20120101,1210,210271,3,3
20120101,1210,206009,3,0
20120101,1210,205833,3,1
20120101,1210,204289,3,2
20120101,1210,205086,3,
20120101,1210,206254,3,
20120101,1210,206232,3,
20120101,1210,206170,3,2
20120101,1210,202577,3,
20120101,1210,206055,3,1
20120101,1210,202647,3,1
20120101,1210,206382,3,3
20120101,1210,210393,3,
20120101,1210,205144,3,0
20120101,1210,206405,3,7
20120101,1210,206015,3,
20120101,1210,205751,3,
20120101,1210,206125,3,
20120101,1210,210517,3,
20120101,1210,206267,3,
20120101,1210,205601,3,
20120101,1210,206243,3,1
20120101,1210,206322,3,
20120101,1210,205678,3,
20120101,1210,205959,3,
20120101,1210,203529,3,8
20120101,1210,211314,3,
20120101,1210,203220,3,
20120101,1210,206222,3,1
20120101,1210,205875,3,15
20120101,101,201356,662,29
20120101,102,200748,660,13
20120101,103,201485,660,28
20120101,104,201420,656,6
20120101,105,201524,655,30
20120101,106,201516,654,4
20120101,107,201486,649,20
20120101,108,201370,633,26
20120101,109,202456,620,28
20120101,110,201605,610,30
20120101,111,201501,608,23
20120101,112,201570,606,22
20120101,113,201615,602,23
20120101,114,201454,598,28
20120101,115,201431,591,24
20120101,116,201599,581,22
20120101,117,201367,567,21
20120101,118,201668,562,27
20120101,119,201442,557,16
20120101,120,201595,550,31
20120101,121,201532,545,17
20120101,122,201535,535,22
20120101,123,201365,535,24
20120101,124,201572,534,2
20120101,125,202443,534,25
20120101,126,201533,525,22
20120101,127,201478,524,24
20120101,128,202454,522,30
20120101,129,200002,518,27
20120101,130,201554,514,3
20120101,131,201291,512,0
20120101,132,201336,507,
20120101,133,201573,501,25
20120101,134,201348,498,23
20120101,135,202417,496,16
20120101,136,201590,486,23
20120101,137,201423,484,21
20120101,138,201527,480,26
20120101,139,201402,470,27
20120101,140,201597,463,26
20120101,141,201540,463,25
20120101,142,201614,461,29
20120101,143,201349,460,27
20120101,144,201600,453,14
20120101,145,201662,450,29
20120101,146,201547,449,30
20120101,147,201690,448,31
20120101,148,201578,446,25
20120101,149,201548,439,9
20120101,150,200754,434,27
20120101,151,202429,431,25
20120101,152,201451,426,27
20120101,153,201691,426,27
20120101,154,201693,426,25
20120101,155,201443,417,26
20120101,156,201511,416,14
20120101,157,202467,414,31
20120101,158,201598,411,25
20120101,159,202596,404,17
20120101,160,201417,398,23
20120101,161,202457,393,16
20120101,162,201638,390,28
20120101,163,202461,390,37
20120101,164,201498,389,26
20120101,165,202436,387,22
20120101,166,201528,384,25
20120101,167,201542,383,29
20120101,168,201589,380,28
20120101,169,201579,380,23
20120101,170,202418,379,25
20120101,171,201438,374,22
20120101,172,201444,374,26
20120101,173,201655,368,28
20120101,174,201489,364,4
20120101,175,202481,363,28
20120101,176,201697,362,24
20120101,177,201308,361,28
20120101,178,201484,360,23
20120101,179,202413,360,24
20120101,180,201815,359,27
20120101,181,201591,359,25
20120101,182,202428,358,24
20120101,183,201538,357,11
20120101,184,201339,347,23
20120101,185,201561,341,25
20120101,186,202357,336,16
20120101,187,201429,336,17
20120101,188,202581,335,28
20120101,189,201377,334,28
20120101,190,201389,328,
20120101,191,201531,327,25
20120101,192,201465,323,19
20120101,193,202440,323,25
20120101,194,201557,320,24
20120101,195,201456,319,25
20120101,196,201648,319,22
20120101,197,201483,314,29
20120101,198,202594,310,24
20120101,199,202449,307,27
20120101,200,202438,304,6
20120101,201,202450,304,26
20120101,202,202423,301,17
20120101,203,201502,298,29
20120101,204,201468,297,21
20120101,205,201479,297,29
20120101,206,202498,296,22
20120101,207,201550,292,14
20120101,208,202705,290,22
20120101,209,201568,286,16
20120101,210,202403,286,22
20120101,211,201620,286,25
20120101,212,202487,281,31
20120101,213,201667,280,21
20120101,214,201666,280,25
20120101,215,201582,277,5
20120101,216,201559,275,27
20120101,217,201670,275,27
20120101,218,202426,274,17
20120101,219,202469,274,28
20120101,220,201646,273,28
20120101,221,201509,269,17
20120101,222,202685,269,24
20120101,223,202434,267,22
20120101,224,202470,266,23
20120101,225,201679,266,21
20120101,226,202339,264,11
20120101,227,201610,263,17
20120101,228,201553,262,23
20120101,229,202932,259,25
20120101,230,201530,254,11
20120101,231,201411,253,17
20120101,232,202494,252,20
20120101,233,202348,251,18
20120101,234,201403,248,8
20120101,235,201649,246,14
20120101,236,202626,246,26
20120101,237,201706,244,
20120101,238,200124,238,8
20120101,239,201707,237,15
20120101,240,202433,234,17
20120101,241,202459,233,17
20120101,242,201613,232,25
20120101,243,201592,232,13
20120101,244,201399,232,25
20120101,245,202463,232,28
20120101,246,201709,231,21
20120101,247,201490,229,17
20120101,248,201607,227,22
20120101,249,201494,227,24
20120101,250,201612,223,22
20120101,251,201657,223,13
20120101,252,202472,222,22
20120101,253,201656,222,27
20120101,254,201293,221,22
20120101,255,202898,221,12
20120101,256,202473,220,18
20120101,257,201416,218,
20120101,258,201650,218,21
20120101,259,201497,216,4
20120101,260,201696,216,9
20120101,261,202663,216,22
20120101,262,202938,215,20
20120101,263,202639,213,25
20120101,264,202477,212,26
20120101,265,201392,210,20
20120101,266,201394,208,0
20120101,267,202410,208,23
20120101,268,201526,207,27
20120101,269,200083,207,16
20120101,270,201643,206,19
20120101,271,202558,206,21
20120101,272,202659,206,23
20120101,273,201619,205,18
20120101,274,201678,203,26
20120101,275,201410,201,29
20120101,276,202453,200,24
20120101,277,201388,199,
20120101,278,202431,197,19
20120101,279,202579,196,18
20120101,280,202070,196,
20120101,281,202393,196,19
20120101,282,202492,193,22
20120101,283,202408,192,3
20120101,284,201571,191,29
20120101,285,201617,190,22
20120101,286,202430,189,22
20120101,287,202421,189,21
20120101,288,202445,188,26
20120101,289,202424,188,23
20120101,290,202900,186,24
20120101,291,202468,183,21
20120101,292,201475,181,
20120101,293,202475,181,20
20120101,294,202483,181,22
20120101,295,202395,180,25
20120101,296,201700,180,8
20120101,297,201683,178,14
20120101,298,202664,178,13
20120101,299,201664,178,25
20120101,300,201675,176,11
20120101,301,200764,175,21
20120101,302,203362,173,9
20120101,303,202488,172,23
20120101,304,202480,172,28
20120101,305,202446,170,21
20120101,306,202669,169,20
20120101,307,201682,164,25
20120101,308,202427,164,21
20120101,309,202361,163,17
20120101,310,202598,162,12
20120101,311,202573,162,16
20120101,312,202503,162,20
20120101,313,201577,160,24
20120101,314,202658,159,14
20120101,315,202695,159,29
20120101,316,202478,158,19
20120101,317,201703,158,20
20120101,318,202452,157,13
20120101,319,201616,152,22
20120101,320,201383,152,26
20120101,321,201469,151,15
20120101,322,202611,150,14
20120101,323,202921,150,15
20120101,324,201580,149,17
20120101,325,202451,149,24
20120101,326,202437,148,26
20120101,327,201565,148,21
20120101,328,202858,147,24
20120101,329,201401,146,7
20120101,330,202455,146,15
20120101,331,201482,146,7
20120101,332,201661,146,15
20120101,333,201390,145,22
20120101,334,202694,145,28
20120101,335,201641,143,4
20120101,336,202386,143,19
20120101,337,201632,140,
20120101,338,201611,140,24
20120101,339,202701,140,17
20120101,340,202688,140,22
20120101,341,203363,140,17
20120101,342,201698,139,2
20120101,343,203488,138,5
20120101,344,202671,136,21
20120101,345,203462,136,18
20120101,346,202622,134,21
20120101,347,202642,133,26
20120101,348,202578,132,19
20120101,349,200008,130,
20120101,350,202479,130,23
20120101,351,203365,128,21
20120101,352,201583,127,12
20120101,353,201608,125,21
20120101,354,203435,124,20
20120101,355,202302,124,19
20120101,356,202636,124,24
20120101,357,201396,123,
20120101,358,202922,123,17
20120101,359,203509,123,25
20120101,360,202681,122,17
20120101,361,202616,122,27
20120101,362,203575,122,18
20120101,363,203541,122,13
20120101,364,202447,121,14
20120101,365,202678,121,20
20120101,366,203584,120,22
20120101,367,201659,119,17
20120101,368,205918,119,17
20120101,369,203379,118,22
20120101,370,202354,118,7
20120101,371,202863,117,0
20120101,372,202362,117,16
20120101,373,202465,117,17
20120101,374,203521,117,27
20120101,375,202590,117,21
20120101,376,206146,116,17
20120101,377,201476,115,11
20120101,378,201631,115,16
20120101,379,202604,114,11
20120101,380,202504,113,19
20120101,381,202575,112,8
20120101,382,202359,112,20
20120101,383,202526,111,22
20120101,384,201544,111,
20120101,385,202425,110,24
20120101,386,201534,110,13
20120101,387,202593,110,17
20120101,388,201671,110,23
20120101,389,202493,109,15
20120101,390,203290,109,15
20120101,391,202704,109,19
20120101,392,203510,108,16
20120101,393,202422,107,22
20120101,394,202602,106,16
20120101,395,202499,105,14
20120101,396,202633,104,7
20120101,397,201688,103,1
20120101,398,203518,103,16
20120101,399,202561,103,3
20120101,400,202936,102,16
20120101,401,200729,100,1
20120101,402,203495,100,12
20120101,403,203548,100,17
20120101,404,203440,100,25
20120101,405,202646,99,16
20120101,406,202415,99,19
20120101,407,202672,99,26
20120101,408,202911,99,27
20120101,409,202652,98,19
20120101,410,202464,98,12
20120101,411,201672,98,10
20120101,412,202643,97,5
20120101,413,202489,96,12
20120101,414,205938,96,21
20120101,415,202379,95,30
20120101,416,201677,95,7
20120101,417,203415,95,19
20120101,418,202391,94,10
20120101,419,204262,94,13
20120101,420,202462,93,1
20120101,421,204246,92,16
20120101,422,202933,92,12
20120101,423,203496,91,0
20120101,424,201362,91,14
20120101,425,202638,91,20
20120101,426,201603,91,19
20120101,427,203500,91,13
20120101,428,203517,91,6
20120101,429,202935,90,8
20120101,430,203501,89,4
20120101,431,202342,89,4
20120101,432,204391,89,17
20120101,433,202621,88,12
20120101,434,204387,88,16
20120101,435,206070,88,8
20120101,436,205877,88,11
20120101,437,201699,88,7
20120101,438,201334,87,5
20120101,439,202387,87,13
20120101,440,201445,86,
20120101,441,201640,86,23
20120101,442,205123,86,15
20120101,443,203455,86,12
20120101,444,202416,85,15
20120101,445,202634,85,10
20120101,446,203431,85,21
20120101,447,203453,85,15
20120101,448,203393,85,3
20120101,449,203288,84,14
20120101,450,202918,84,13
20120101,451,201692,82,6
20120101,452,202645,82,
20120101,453,202707,82,30
20120101,454,202537,82,10
20120101,455,203297,81,20
20120101,456,201510,81,
20120101,457,203349,81,10
20120101,458,202580,80,7
20120101,459,205842,80,2
20120101,460,202400,79,14
20120101,461,202606,79,16
20120101,462,201676,79,8
20120101,463,203492,79,10
20120101,464,205591,79,10
20120101,465,202605,79,13
20120101,466,202442,78,
20120101,467,202365,78,10
20120101,468,202929,78,2
20120101,469,205939,78,6
20120101,470,201689,77,
20120101,471,202895,77,1
20120101,472,203566,77,9
20120101,473,203534,77,22
20120101,474,202651,77,21
20120101,475,202657,76,3
20120101,476,203546,76,16
20120101,477,202665,75,10
20120101,478,201652,74,16
20120101,479,203514,74,13
20120101,480,202832,74,20
20120101,481,204291,73,11
20120101,482,202836,73,
20120101,483,203538,73,10
20120101,484,204223,73,17
20120101,485,205848,72,15
20120101,486,202525,72,9
20120101,487,202923,72,
20120101,488,200765,71,7
20120101,489,201674,71,15
20120101,490,206136,71,14
20120101,491,202703,71,19
20120101,492,203460,71,13
20120101,493,202501,70,8
20120101,494,202495,70,23
20120101,495,202405,70,10
20120101,496,203299,70,1
20120101,497,202891,70,20
20120101,498,202635,69,5
20120101,499,203293,69,13
20120101,500,203442,69,13
20120101,501,202878,69,12
20120101,502,203498,69,16
20120101,503,203555,68,18
20120101,504,202660,67,16
20120101,505,201441,67,0
20120101,506,202894,66,16
20120101,507,202653,66,15
20120101,508,203464,66,7
20120101,509,203526,65,10
20120101,510,203419,65,3
20120101,511,203376,65,18
20120101,512,203406,65,15
20120101,513,203328,64,9
20120101,514,203537,64,12
20120101,515,203386,64,17
20120101,516,202628,63,21
20120101,517,201525,63,6
20120101,518,203542,63,19
20120101,519,202644,63,13
20120101,520,202588,63,13
20120101,521,203364,63,18
20120101,522,203520,63,5
20120101,523,202574,62,5
20120101,524,201487,62,14
20120101,525,202680,61,0
20120101,526,201704,61,
20120101,527,202432,61,16
20120101,528,203451,61,4
20120101,529,202876,61,1
20120101,530,206253,61,15
20120101,531,204294,60,14
20120101,532,202670,60,
20120101,533,202610,60,12
20120101,534,203411,60,4
20120101,535,210337,59,19
20120101,536,202679,59,1
20120101,537,203429,59,14
20120101,538,202419,58,9
20120101,539,202599,58,5
20120101,540,203469,58,3
20120101,541,205413,58,10
20120101,542,203333,58,14
20120101,543,202668,57,2
20120101,544,202507,57,24
20120101,545,203570,57,7
20120101,546,202661,57,14
20120101,547,206049,56,20
20120101,548,203281,56,23
20120101,549,203574,56,13
20120101,550,201491,55,
20120101,551,206060,55,12
20120101,552,205847,55,15
20120101,553,203368,55,16
20120101,554,201618,54,18
20120101,555,201437,54,2
20120101,556,206144,54,14
20120101,557,206077,54,14
20120101,558,206174,54,16
20120101,559,203236,54,16
20120101,560,206213,54,13
20120101,561,204265,54,18
20120101,562,203428,53,11
20120101,563,203280,53,6
20120101,564,202917,53,14
20120101,565,202557,53,21
20120101,566,202466,52,13
20120101,567,202689,52,5
20120101,568,204426,52,10
20120101,569,202908,52,20
20120101,570,203523,52,9
20120101,571,202666,51,18
20120101,572,203530,51,11
20120101,573,202686,51,4
20120101,574,203549,51,9
20120101,575,202559,51,1
20120101,576,206240,51,19
20120101,577,203547,51,5
20120101,578,202533,50,14
20120101,579,202667,50,8
20120101,580,202615,50,4
20120101,581,204433,50,5
20120101,582,205831,50,15
20120101,583,203378,49,17
20120101,584,203465,49,17
20120101,585,202674,49,18
20120101,586,205933,49,15
20120101,587,202389,49,3
20120101,588,202135,48,1
20120101,589,201694,48,12
20120101,590,202919,48,16
20120101,591,205861,48,8
20120101,592,202896,47,9
20120101,593,202497,46,9
20120101,594,208738,46,1
20120101,595,202875,46,
20120101,596,203463,46,16
20120101,597,203475,45,8
20120101,598,203560,45,4
20120101,599,204367,45,1
20120101,600,202629,44,11
20120101,601,202640,44,11
20120101,602,206045,44,10
20120101,603,206037,44,15
20120101,604,203524,44,5
20120101,605,203553,43,8
20120101,606,202687,43,13
20120101,607,202620,43,13
20120101,608,201566,43,2
20120101,609,202684,43,11
20120101,610,201660,43,2
20120101,611,204297,43,1
20120101,612,204431,43,21
20120101,613,202924,43,16
20120101,614,203389,42,
20120101,615,202286,42,
20120101,616,205693,42,
20120101,617,203493,42,4
20120101,618,206181,42,6
20120101,619,202536,42,15
20120101,619,206111,42,15
20120101,621,205992,42,11
20120101,622,203485,41,15
20120101,623,205840,41,1
20120101,624,202356,41,3
20120101,625,201543,41,0
20120101,626,202882,41,4
20120101,627,206194,41,16
20120101,628,202697,40,10
20120101,629,202420,40,9
20120101,630,206245,40,6
20120101,631,202484,39,9
20120101,632,201602,39,2
20120101,633,213510,39,5
20120101,634,200707,39,13
20120101,635,202930,39,1
20120101,636,203437,39,7
20120101,637,206336,39,16
20120101,638,203522,38,2
20120101,639,204286,38,1
20120101,640,202902,38,2
20120101,641,206134,38,5
20120101,642,203503,38,9
20120101,643,206145,38,5
20120101,644,203288,38,6
20120101,645,203533,38,20
20120101,646,203284,38,13
20120101,647,203483,38,13
20120101,648,202471,37,11
20120101,649,210691,37,3
20120101,650,203414,37,18
20120101,651,203513,36,
20120101,652,204352,36,18
20120101,653,206370,36,8
20120101,654,203308,36,4
20120101,655,202676,36,9
20120101,656,205433,36,11
20120101,657,203474,36,10
20120101,658,201642,35,4
20120101,659,206255,35,13
20120101,660,204411,35,9
20120101,661,203576,35,10
20120101,662,202600,35,13
20120101,663,205700,35,5
20120101,664,204413,35,14
20120101,665,205855,35,13
20120101,666,206005,35,5
20120101,667,204298,34,13
20120101,668,202539,34,10
20120101,669,203572,34,6
20120101,670,205738,34,8
20120101,670,203441,34,12
20120101,672,203352,34,3
20120101,673,202925,33,11
20120101,674,205999,33,
20120101,675,202614,33,11
20120101,676,206279,33,15
20120101,677,203589,33,9
20120101,678,204233,33,8
20120101,679,202458,32,13
