ranking_date,ranking,player_id,ranking_points,tours
20110101,89,201481,733,26
20110101,90,201533,731,22
20110101,91,201462,730,24
20110101,92,201423,713,21
20110101,93,201514,710,28
20110101,94,201368,708,
20110101,95,201484,701,23
20110101,96,200002,694,27
20110101,97,201584,691,22
20110101,98,200754,678,27
20110101,99,201435,677,17
20110101,100,201599,671,22
20110101,902,205752,13,
20110101,902,203549,13,9
20110101,902,209777,13,
20110101,902,206245,13,6
20110101,906,202522,13,2
20110101,906,205826,13,0
20110101,906,206038,13,1
20110101,909,202644,13,13
20110101,910,205835,13,9
20110101,911,201575,12,
20110101,911,202686,12,4
20110101,913,204351,12,
20110101,914,205392,12,2
20110101,914,202672,12,26
20110101,914,205988,12,1
20110101,914,206000,12,5
20110101,914,203446,12,0
20110101,919,206091,12,1
20110101,919,203542,12,19
20110101,919,206144,12,14
20110101,919,206176,12,8
20110101,923,203456,12,7
20110101,923,210043,12,3
20110101,923,205942,12,
20110101,923,203371,12,
20110101,927,206410,12,5
20110101,927,205855,12,13
20110101,929,204319,11,3
20110101,930,202819,11,
20110101,931,202414,11,1
20110101,932,202435,11,12
20110101,933,202448,11,6
20110101,933,204306,11,4
20110101,935,205757,11,
20110101,935,203533,11,20
20110101,937,202798,11,
20110101,937,210337,11,19
20110101,937,205823,11,
20110101,937,206183,11,10
20110101,937,209952,11,3
20110101,937,206208,11,2
20110101,943,205344,11,
20110101,943,205886,11,
20110101,945,203195,11,
20110101,945,202356,11,3
20110101,945,202887,11,
20110101,945,210382,11,
20110101,945,205525,11,5
20110101,950,202925,11,11
20110101,950,206379,11,9
20110101,952,203463,11,16
20110101,952,202401,11,2
20110101,952,205967,11,1
20110101,952,205927,11,7
20110101,956,201653,10,6
20110101,957,204313,10,
20110101,958,202439,10,3
20110101,959,202850,10,
20110101,959,205956,10,
20110101,959,202852,10,
20110101,959,205161,10,
20110101,959,206064,10,
20110101,959,203539,10,
20110101,959,202609,10,
20110101,959,206030,10,6
20110101,959,206041,10,2
20110101,968,203209,10,
20110101,968,205468,10,
20110101,968,203367,10,
20110101,968,206056,10,1
20110101,968,209457,10,
20110101,968,205698,10,8
20110101,974,202630,10,0
20110101,974,205401,10,2
20110101,974,202866,10,
20110101,974,202851,10,
20110101,978,202861,10,0
20110101,978,202543,10,1
20110101,978,206231,10,1
20110101,978,209649,10,0
20110101,982,202297,9,0
20110101,983,200744,9,1
20110101,984,202277,9,
20110101,984,205386,9,
20110101,984,203558,9,7
20110101,987,203284,9,13
20110101,987,206077,9,14
20110101,987,206333,9,11
20110101,987,210567,9,4
20110101,987,205778,9,4
20110101,992,202833,9,
20110101,992,204249,9,4
20110101,992,206063,9,
20110101,992,206115,9,12
20110101,996,206250,9,4
20110101,997,202661,8,14
20110101,998,201380,8,8
20110101,998,201673,8,
20110101,998,204248,8,
20110101,1001,201681,8,
20110101,1002,209215,8,
20110101,1002,205947,8,
20110101,1002,205827,8,
20110101,1002,203574,8,13
20110101,1002,205983,8,10
20110101,1002,206133,8,4
20110101,1002,202689,8,5
20110101,1002,209679,8,
20110101,1010,202876,8,1
20110101,1010,202889,8,
20110101,1010,203286,8,2
20110101,1010,205916,8,
20110101,1010,204260,8,
20110101,1010,206067,8,
20110101,1010,210331,8,0
20110101,1010,205982,8,2
20110101,1010,205874,8,0
20110101,1019,205086,8,
20110101,1020,201315,7,
20110101,1021,203370,7,12
20110101,1022,204255,7,7
20110101,1023,202540,7,1
20110101,1023,205930,7,1
20110101,1023,213519,7,
20110101,1023,206050,7,
20110101,1023,206330,7,2
20110101,1023,202615,7,4
20110101,1023,206207,7,3
20110101,1023,205955,7,1
20110101,1023,206048,7,
20110101,1023,205954,7,2
20110101,1023,205911,7,1
20110101,1023,206181,7,6
20110101,1023,210532,7,
20110101,1023,202627,7,7
20110101,1023,202419,7,9
20110101,1023,210517,7,
20110101,1039,201301,6,
20110101,1040,201461,6,
20110101,1040,204329,6,1
20110101,1040,204251,6,
20110101,1040,204352,6,18
20110101,1040,204309,6,1
20110101,1045,203534,6,22
20110101,1045,204321,6,
20110101,1047,206082,6,
20110101,1047,204271,6,
20110101,1047,205204,6,5
20110101,1047,206294,6,2
20110101,1047,205254,6,
20110101,1047,210483,6,
20110101,1047,205728,6,
20110101,1047,210060,6,0
20110101,1047,204437,6,4
20110101,1047,205944,6,8
20110101,1047,205616,6,13
20110101,1047,205844,6,
20110101,1047,206132,6,1
20110101,1047,206177,6,
20110101,1047,210448,6,0
20110101,1047,210738,6,
20110101,1047,210334,6,
20110101,1047,206107,6,8
20110101,1047,209534,6,
20110101,1066,202882,6,4
20110101,1066,205992,6,11
20110101,1066,206243,6,1
20110101,1066,204436,6,4
20110101,1066,206047,6,4
20110101,1066,210142,6,
20110101,1066,205768,6,
20110101,1066,203400,6,4
20110101,1074,202557,5,21
20110101,1074,204242,5,
20110101,1074,204291,5,11
20110101,1077,203434,5,
20110101,1077,203322,5,
20110101,1077,206072,5,2
20110101,1077,202676,5,9
20110101,1077,206049,5,20
20110101,1077,205846,5,2
20110101,1083,204311,4,
20110101,1084,202366,4,
20110101,1084,203333,4,14
20110101,1084,202888,4,
20110101,1084,205780,4,
20110101,1084,206342,4,4
20110101,1084,203517,4,6
20110101,1084,205959,4,
20110101,1084,205412,4,5
20110101,1084,204275,4,
20110101,1084,209246,4,
20110101,1084,205582,4,
20110101,1084,205791,4,
20110101,1084,203280,4,6
20110101,1084,210187,4,
20110101,1084,206033,4,1
20110101,1084,206011,4,9
20110101,1084,210393,4,
20110101,1084,204416,4,5
20110101,1084,206094,4,
20110101,1084,205820,4,
20110101,1084,205824,4,9
20110101,1084,206137,4,2
20110101,1084,206241,4,
20110101,1084,205963,4,13
20110101,1084,205828,4,
20110101,1084,206101,4,3
20110101,1084,206003,4,12
20110101,1084,203587,4,8
20110101,1084,204415,4,5
20110101,1084,205833,4,1
20110101,1084,205647,4,15
20110101,1084,209573,4,
20110101,1116,201077,3,0
20110101,1116,202352,3,
20110101,1118,202527,3,
20110101,1118,201705,3,6
20110101,1118,204334,3,
20110101,1118,204353,3,11
20110101,1118,204326,3,
20110101,1118,201636,3,
20110101,1118,204304,3,1
20110101,1125,205796,3,2
20110101,1125,208067,3,0
20110101,1125,203220,3,
20110101,1125,205674,3,
20110101,1125,204222,3,4
20110101,1125,205609,3,1
20110101,1125,205880,3,
20110101,1125,202552,3,2
20110101,1125,209445,3,
20110101,1125,205908,3,
20110101,1125,203426,3,
20110101,1125,209331,3,1
20110101,1125,209223,3,
20110101,1125,205759,3,22
20110101,1125,205850,3,1
20110101,1125,204254,3,
20110101,1125,203544,3,
20110101,1125,203532,3,5
20110101,1125,210146,3,0
20110101,1125,205775,3,
20110101,1125,203467,3,4
20110101,1125,210364,3,0
20110101,1125,205772,3,1
20110101,1125,205610,3,1
20110101,1125,210362,3,11
20110101,1125,210390,3,
20110101,1125,206220,3,1
20110101,1125,210343,3,2
20110101,1125,206267,3,
20110101,1125,206013,3,
20110101,1125,206111,3,15
20110101,1125,206099,3,7
20110101,1125,203318,3,3
20110101,1125,206204,3,
20110101,1125,205743,3,9
20110101,1125,209920,3,
20110101,1125,205883,3,
20110101,1125,210377,3,1
20110101,1125,210018,3,
20110101,1125,206043,3,2
20110101,1125,205766,3,
20110101,1125,205969,3,12
20110101,1125,206302,3,9
20110101,1125,202662,3,4
20110101,1125,206154,3,6
20110101,1125,203461,3,
20110101,1125,206074,3,1
20110101,1125,202682,3,
20110101,1125,203557,3,13
20110101,1125,204412,3,2
20110101,1125,204411,3,9
20110101,1125,205980,3,
20110101,1125,202632,3,
20110101,1125,210693,3,3
20110101,1125,206032,3,1
20110101,1125,206100,3,
20110101,1125,210887,3,5
20110101,1125,205871,3,
20110101,1125,202432,3,16
20110101,1125,210600,3,
20110101,1125,205986,3,
20110101,1125,206053,3,3
20110101,101,201537,669,23
20110101,102,201428,669,21
20110101,103,201541,668,26
20110101,104,201606,664,11
20110101,105,201426,663,27
20110101,106,201517,661,22
20110101,107,201516,649,4
20110101,108,201440,649,17
20110101,109,201539,642,22
20110101,110,201556,636,19
20110101,111,201308,632,28
20110101,112,201612,632,22
20110101,113,200043,621,19
20110101,114,201572,608,2
20110101,115,201590,603,23
20110101,116,201535,600,22
20110101,117,201578,592,25
20110101,118,201442,581,16
20110101,119,201389,575,
20110101,120,201412,571,18
20110101,121,201303,567,28
20110101,122,201388,565,
20110101,123,201491,562,
20110101,124,201532,549,17
20110101,125,201486,542,20
20110101,126,201531,538,25
20110101,127,201291,535,0
20110101,128,201546,535,
20110101,129,200008,526,
20110101,130,201597,523,26
20110101,131,201580,522,17
20110101,132,201595,508,31
20110101,133,201600,506,14
20110101,134,201588,502,27
20110101,135,201527,493,26
20110101,136,201605,492,30
20110101,137,201502,489,29
20110101,138,200120,485,6
20110101,139,201551,476,27
20110101,140,201402,466,27
20110101,141,201420,465,6
20110101,142,201549,462,19
20110101,143,201508,462,18
20110101,144,201571,458,29
20110101,145,201414,454,9
20110101,146,201570,437,22
20110101,147,201489,428,4
20110101,148,201690,428,31
20110101,149,201356,399,29
20110101,150,201456,398,25
20110101,151,201557,396,24
20110101,152,201511,392,14
20110101,153,201668,392,27
20110101,154,201607,378,22
20110101,155,201615,378,23
20110101,156,201477,376,29
20110101,157,202461,376,37
20110101,158,201698,376,2
20110101,159,202635,373,5
20110101,160,201451,372,27
20110101,161,201563,370,3
20110101,162,200764,368,21
20110101,163,201655,366,28
20110101,164,201548,357,9
20110101,165,201305,354,33
20110101,166,201394,352,0
20110101,167,201562,350,25
20110101,168,200773,345,26
20110101,169,201554,343,3
20110101,170,202395,342,25
20110101,171,200770,341,
20110101,172,201610,339,17
20110101,173,201361,338,
20110101,174,201592,337,13
20110101,175,201513,335,21
20110101,176,201586,335,26
20110101,177,202663,335,22
20110101,178,200709,334,
20110101,179,201396,331,
20110101,180,202472,331,22
20110101,181,201438,328,22
20110101,182,201494,326,24
20110101,183,201613,318,25
20110101,184,201604,318,28
20110101,185,202413,318,24
20110101,186,201362,318,14
20110101,187,201598,317,25
20110101,188,201483,316,29
20110101,189,201293,315,22
20110101,190,200729,315,1
20110101,191,201666,312,25
20110101,192,202611,310,14
20110101,193,201524,306,30
20110101,194,201377,306,28
20110101,195,201621,305,26
20110101,196,201706,302,
20110101,197,201375,300,
20110101,198,201471,300,
20110101,199,201577,297,24
20110101,200,200124,297,8
20110101,201,201617,296,22
20110101,202,201593,296,25
20110101,203,202357,294,16
20110101,204,201585,293,21
20110101,205,201576,289,
20110101,206,202454,289,30
20110101,207,201622,288,20
20110101,208,202594,288,24
20110101,209,201392,286,20
20110101,210,201547,285,30
20110101,211,202598,285,12
20110101,212,201662,285,29
20110101,213,201632,279,
20110101,214,201526,276,27
20110101,215,202467,270,31
20110101,216,201559,268,27
20110101,217,201573,267,25
20110101,218,201649,266,14
20110101,219,202428,264,24
20110101,220,201696,263,9
20110101,221,202575,262,8
20110101,222,201697,259,24
20110101,223,201602,258,2
20110101,224,201476,258,11
20110101,225,201688,257,1
20110101,226,201682,257,25
20110101,227,201348,255,23
20110101,228,201568,255,16
20110101,229,201667,253,21
20110101,230,202434,253,22
20110101,231,202443,250,25
20110101,232,201659,250,17
20110101,233,202605,247,13
20110101,234,201663,243,9
20110101,235,202498,239,22
20110101,236,202658,235,14
20110101,237,200068,232,
20110101,238,202403,232,22
20110101,239,201544,232,
20110101,240,201437,230,2
20110101,241,202423,222,17
20110101,242,202646,222,16
20110101,243,202427,221,21
20110101,244,202433,221,17
20110101,245,201700,220,8
20110101,246,201487,220,14
20110101,247,201582,219,5
20110101,248,202456,219,28
20110101,249,201565,218,21
20110101,250,201589,217,28
20110101,251,201675,215,11
20110101,252,201609,214,18
20110101,253,201678,212,26
20110101,254,202480,211,28
20110101,255,201683,211,14
20110101,256,201385,210,
20110101,257,201591,210,25
20110101,258,201691,210,27
20110101,259,201542,209,29
20110101,260,201469,209,15
20110101,261,201638,209,28
20110101,262,201401,204,7
20110101,263,202417,203,16
20110101,264,202286,203,
20110101,265,201640,202,23
20110101,266,201650,199,21
20110101,267,201652,199,16
20110101,268,201693,196,25
20110101,269,201633,194,
20110101,270,202579,191,18
20110101,271,202628,191,21
20110101,272,201553,190,23
20110101,273,201608,189,21
20110101,274,201561,188,25
20110101,275,201441,188,0
20110101,276,201614,187,29
20110101,277,202921,187,15
20110101,278,201676,186,8
20110101,279,202624,184,
20110101,280,201703,183,20
20110101,281,201692,183,6
20110101,282,202430,183,22
20110101,283,201522,182,7
20110101,284,202492,182,22
20110101,285,202410,180,23
20110101,286,201475,180,
20110101,287,201648,176,22
20110101,288,201656,176,27
20110101,289,201510,175,
20110101,290,203381,175,7
20110101,291,202606,173,16
20110101,292,203375,169,
20110101,293,202442,168,
20110101,294,201429,167,17
20110101,295,202666,166,18
20110101,296,201417,165,23
20110101,297,201443,163,26
20110101,298,202391,163,10
20110101,299,203526,163,10
20110101,300,201540,160,25
20110101,301,202626,160,26
20110101,302,202573,158,16
20110101,303,202884,158,
20110101,304,202638,157,20
20110101,305,202564,156,2
20110101,306,201707,156,15
20110101,307,202900,155,24
20110101,308,202863,155,0
20110101,309,203365,155,21
20110101,310,202651,154,21
20110101,311,202613,154,
20110101,312,201349,153,27
20110101,313,201482,153,7
20110101,314,202620,152,13
20110101,315,201661,152,15
20110101,316,202641,151,9
20110101,317,200011,150,0
20110101,318,201525,149,6
20110101,319,202574,148,5
20110101,320,202622,145,21
20110101,321,201704,142,
20110101,322,202556,142,
20110101,323,205789,142,5
20110101,324,202426,141,17
20110101,325,202429,141,25
20110101,326,202347,141,0
20110101,327,201509,141,17
20110101,328,202558,139,21
20110101,329,202424,138,23
20110101,330,202418,137,25
20110101,331,202561,137,3
20110101,332,203453,137,15
20110101,333,201523,135,22
20110101,334,202422,133,22
20110101,335,202555,131,1
20110101,336,201643,130,19
20110101,337,202431,130,19
20110101,338,202616,130,27
20110101,339,203496,129,0
20110101,340,201410,128,29
20110101,341,202449,128,27
20110101,342,202440,127,25
20110101,343,202445,127,26
20110101,344,202302,126,19
20110101,345,202402,125,
20110101,346,202504,125,19
20110101,347,201369,124,0
20110101,348,202559,124,1
20110101,349,202478,124,19
20110101,350,200083,123,16
20110101,351,202436,123,22
20110101,352,201603,122,19
20110101,353,201579,122,23
20110101,354,202596,122,17
20110101,355,201646,121,28
20110101,356,202488,120,23
20110101,357,202593,120,17
20110101,358,202365,119,10
20110101,359,202361,119,17
20110101,360,202664,119,13
20110101,361,202837,119,
20110101,362,201444,118,26
20110101,363,202932,118,25
20110101,364,201087,118,
20110101,365,201658,118,
20110101,366,203419,118,3
20110101,367,202463,118,28
20110101,368,202475,117,20
20110101,369,202473,116,18
20110101,370,201664,115,25
20110101,371,201550,114,14
20110101,372,201689,114,
20110101,373,201479,114,29
20110101,374,201815,114,27
20110101,375,201685,112,
20110101,376,202927,112,
20110101,377,202903,111,
20110101,378,202533,111,14
20110101,379,203462,111,18
20110101,380,202581,111,28
20110101,381,202529,111,14
20110101,382,202894,110,16
20110101,383,201530,107,11
20110101,384,202636,107,24
20110101,385,202438,106,6
20110101,386,201699,106,7
20110101,387,201671,105,23
20110101,388,201618,104,18
20110101,389,202902,104,2
20110101,390,202892,103,
20110101,391,205877,103,11
20110101,392,202400,101,14
20110101,393,202437,100,26
20110101,394,202470,100,23
20110101,395,202590,99,21
20110101,396,202707,98,30
20110101,397,202935,96,8
20110101,398,202911,96,27
20110101,399,202313,95,7
20110101,400,201566,95,2
20110101,401,202386,95,19
20110101,402,202539,95,10
20110101,403,202070,94,
20110101,404,202495,94,23
20110101,405,202348,94,18
20110101,406,203435,93,20
20110101,407,202362,92,16
20110101,408,202642,92,26
20110101,409,202858,91,24
20110101,410,205577,91,0
20110101,411,202623,90,1
20110101,412,205606,90,
20110101,413,205074,90,
20110101,414,202408,88,3
20110101,415,202399,87,
20110101,416,202447,87,14
20110101,417,204391,87,17
20110101,418,203510,86,16
20110101,419,203443,86,4
20110101,420,202394,86,13
20110101,421,201284,85,
20110101,422,201459,85,0
20110101,423,203547,85,5
20110101,424,202393,85,19
20110101,425,202484,84,9
20110101,426,201631,83,16
20110101,427,203518,83,16
20110101,428,201538,83,11
20110101,429,202922,83,17
20110101,430,202614,83,11
20110101,431,203363,83,17
20110101,432,205842,83,2
20110101,433,201343,82,
20110101,434,202671,82,21
20110101,435,201680,81,
20110101,436,203293,81,13
20110101,437,202908,81,20
20110101,438,201488,80,
20110101,439,201498,80,26
20110101,440,203376,80,18
20110101,441,202645,80,
20110101,442,203411,80,4
20110101,443,201616,79,22
20110101,444,203362,79,9
20110101,445,202668,79,2
20110101,446,202526,79,22
20110101,447,201445,78,
20110101,448,201281,78,
20110101,449,201317,77,
20110101,450,203437,77,7
20110101,451,202327,77,
20110101,452,201209,76,
20110101,453,202694,76,28
20110101,454,202592,76,
20110101,455,204272,76,
20110101,456,204263,74,14
20110101,457,201642,74,4
20110101,458,202678,74,20
20110101,459,202339,74,11
20110101,460,202891,74,20
20110101,461,205999,74,
20110101,462,203393,73,3
20110101,463,202670,73,
20110101,464,203492,73,10
20110101,465,203465,73,17
20110101,466,201672,72,10
20110101,467,201534,72,13
20110101,468,204262,72,13
20110101,469,201390,71,22
20110101,470,201641,71,4
20110101,471,203450,71,6
20110101,472,202537,71,10
20110101,473,202588,70,13
20110101,474,201674,70,15
20110101,475,202621,70,12
20110101,476,202420,70,9
20110101,477,202629,70,11
20110101,478,202416,69,15
20110101,479,204297,69,1
20110101,480,202918,69,13
20110101,481,200121,68,
20110101,482,203408,68,
20110101,483,202390,68,
20110101,484,201569,68,
20110101,485,202650,68,
20110101,486,201619,67,18
20110101,487,201399,67,25
20110101,488,203297,67,20
20110101,489,203521,67,27
20110101,490,202450,67,26
20110101,491,202895,67,1
20110101,492,202462,66,1
20110101,493,202705,66,22
20110101,494,202469,66,28
20110101,495,202633,66,7
20110101,496,202457,65,16
20110101,497,202938,65,20
20110101,498,205943,65,
20110101,499,201536,64,
20110101,500,202389,64,3
20110101,501,202405,64,10
20110101,502,203427,64,8
20110101,503,202494,63,20
20110101,504,202455,63,15
20110101,505,203290,63,15
20110101,506,203520,63,5
20110101,507,202681,62,17
20110101,508,204298,62,13
20110101,509,202451,62,24
20110101,510,205890,62,13
20110101,511,203459,62,2
20110101,512,204223,61,17
20110101,513,201529,60,5
20110101,514,202631,60,12
20110101,515,202604,60,11
20110101,516,202542,60,
20110101,517,202576,59,
20110101,518,205910,59,
20110101,519,202364,58,
20110101,520,205723,58,15
20110101,521,205591,58,10
20110101,522,202929,58,2
20110101,523,202379,58,30
20110101,524,202703,58,19
20110101,525,203364,57,18
20110101,526,203277,57,0
20110101,527,203431,56,21
20110101,528,202824,56,
20110101,529,202875,56,
20110101,530,202377,56,
20110101,531,203460,56,13
20110101,532,201448,55,21
20110101,533,203514,55,13
20110101,534,202554,55,
20110101,535,203319,55,
20110101,536,201383,54,26
20110101,537,202471,54,11
20110101,538,201660,54,2
20110101,539,201611,54,24
20110101,540,202231,54,
20110101,541,203349,54,10
20110101,542,205123,54,15
20110101,543,202525,54,9
20110101,544,205840,54,1
20110101,545,201708,53,5
20110101,546,202446,53,21
20110101,547,202406,53,1
20110101,548,205753,53,
20110101,549,203454,53,11
20110101,550,201564,52,0
20110101,551,202387,52,13
20110101,552,201543,52,0
20110101,553,204246,52,16
20110101,554,203449,52,6
20110101,555,204290,51,4
20110101,556,202381,51,10
20110101,557,205831,51,15
20110101,558,200765,50,7
20110101,559,203442,50,13
20110101,560,202464,50,12
20110101,561,202643,50,5
20110101,562,202657,50,3
20110101,563,201581,50,0
20110101,564,201415,50,
20110101,565,204387,50,16
20110101,566,202368,49,
20110101,567,202503,49,20
20110101,568,205764,49,2
20110101,569,203388,49,1
20110101,570,204367,49,1
20110101,571,203288,49,14
20110101,572,201376,48,
20110101,573,202669,48,20
20110101,574,203509,47,25
20110101,575,204216,46,
20110101,576,202349,45,2
20110101,577,202135,45,1
20110101,578,203407,45,5
20110101,579,203308,45,4
20110101,580,202591,45,10
20110101,581,205736,45,8
20110101,582,203420,45,
20110101,583,204237,45,
20110101,584,202382,44,
20110101,585,202568,44,9
20110101,586,201695,44,
20110101,587,206039,44,
20110101,588,203399,44,1
20110101,589,203207,44,
20110101,590,201430,43,
20110101,591,201694,43,12
20110101,592,202342,43,4
20110101,593,202524,43,6
20110101,594,202481,43,28
20110101,595,203523,43,9
20110101,596,203326,43,11
20110101,597,203440,42,25
20110101,598,202483,42,22
20110101,599,202904,41,
20110101,600,204299,41,2
20110101,601,201552,41,
20110101,602,202928,41,1
20110101,603,203386,41,17
20110101,604,202680,41,0
20110101,605,204323,41,
20110101,606,202479,41,23
20110101,607,203406,41,15
20110101,608,205760,41,
20110101,609,202359,40,20
20110101,610,201670,40,27
20110101,611,203383,40,
20110101,612,203339,40,
20110101,612,202602,40,16
20110101,614,202836,40,
20110101,615,203429,39,14
20110101,616,202493,39,15
20110101,617,202465,39,17
20110101,618,203565,39,1
20110101,619,202459,39,17
20110101,620,202919,38,16
20110101,621,202607,38,3
20110101,622,203469,38,3
20110101,623,202881,38,
20110101,624,203570,38,7
20110101,625,203584,38,22
20110101,626,205913,38,13
20110101,627,202617,38,
20110101,628,202640,38,11
20110101,629,202687,37,13
20110101,630,202460,37,15
20110101,631,205906,37,
20110101,632,202578,37,19
20110101,633,205848,37,15
20110101,634,206037,37,15
20110101,635,206029,37,6
20110101,636,203464,37,7
20110101,637,203236,37,16
20110101,638,203325,36,9
20110101,639,204295,36,2
20110101,640,201657,36,13
20110101,641,202608,36,15
20110101,642,202639,36,25
20110101,643,203438,36,
20110101,644,202603,36,
20110101,645,201679,36,21
20110101,646,202541,36,
20110101,647,202684,36,11
20110101,648,202896,36,9
20110101,649,202544,36,1
20110101,650,203379,36,22
20110101,651,202580,35,7
20110101,652,201620,35,25
20110101,653,206017,35,4
20110101,654,205918,35,17
20110101,655,202290,35,0
20110101,656,203522,35,2
20110101,657,202375,35,
20110101,658,203428,35,11
20110101,659,202704,35,19
20110101,660,203524,35,5
20110101,661,202487,34,31
20110101,662,202415,34,19
20110101,663,205931,34,
20110101,664,202501,34,8
20110101,665,203212,33,4
20110101,666,201400,33,
20110101,667,202535,33,
20110101,668,205939,33,6
20110101,669,202351,33,
20110101,669,202453,33,24
20110101,671,203541,33,13
20110101,672,206146,33,17
20110101,673,202924,33,16
20110101,674,202917,33,14
20110101,675,205322,33,
20110101,676,206058,33,
20110101,677,201411,32,17
20110101,678,203278,32,11
20110101,679,203410,32,
20110101,680,204355,32,
20110101,681,206070,32,8
20110101,682,203575,32,18
20110101,683,205504,32,
20110101,684,202685,32,24
20110101,685,203503,31,9
20110101,686,202584,31,
20110101,687,202354,31,7
20110101,688,203486,31,6
20110101,689,203495,31,12
20110101,690,206081,31,15
20110101,691,202667,31,8
20110101,692,202936,31,16
20110101,693,205589,31,
20110101,694,205422,31,3
20110101,695,205979,31,
20110101,696,202273,30,3
20110101,697,202553,30,6
20110101,698,202923,30,
20110101,699,201406,30,
20110101,700,205925,30,14
20110101,701,203589,30,9
20110101,702,203481,30,7
20110101,703,203330,30,4
20110101,704,203576,29,10
20110101,705,201500,29,
20110101,706,203457,29,8
20110101,707,205875,29,15
20110101,707,203538,29,10
20110101,709,202619,29,
20110101,710,205738,29,8
20110101,711,202085,29,0
20110101,712,204433,29,5
20110101,713,202599,28,5
20110101,714,202878,28,12
20110101,715,202560,28,9
20110101,716,203272,28,1
20110101,717,213510,28,5
20110101,718,203382,28,
20110101,719,203458,28,
20110101,720,206005,28,5
20110101,721,203273,28,2
20110101,722,205839,28,
20110101,723,200376,27,
20110101,724,203378,27,17
20110101,725,202688,27,22
20110101,726,201464,26,
20110101,727,202634,26,10
20110101,728,201709,26,21
20110101,729,205938,26,21
20110101,730,203485,25,15
20110101,731,204342,25,7
20110101,732,201583,25,12
20110101,733,204233,25,8
20110101,734,203328,25,9
20110101,734,204413,25,14
20110101,736,203222,25,3
20110101,737,202595,25,8
20110101,737,203482,25,3
20110101,739,206149,25,8
20110101,739,205497,25,2
20110101,741,205856,25,0
20110101,742,201701,24,17
20110101,743,203352,24,3
20110101,744,203368,24,16
20110101,745,206325,24,
20110101,746,202916,23,
20110101,747,201687,23,2
20110101,748,206027,23,17
20110101,749,206344,23,21
20110101,749,205922,23,
20110101,751,204265,23,18
20110101,752,205701,23,
20110101,753,203384,23,2
20110101,754,203516,23,8
20110101,755,205615,23,13
20110101,755,202659,23,23
20110101,757,206147,23,10
20110101,758,203455,23,12
20110101,759,201702,22,1
20110101,760,203508,22,
20110101,761,203483,22,13
20110101,762,204330,22,12
20110101,763,202915,22,
20110101,764,206240,22,19
20110101,765,205675,22,
20110101,766,202937,22,13
20110101,767,204220,22,4
20110101,767,205921,22,0
20110101,769,205961,22,
20110101,770,205741,22,5
20110101,771,205755,22,11
20110101,772,202587,22,
20110101,773,205933,22,15
20110101,774,204282,21,1
20110101,775,203473,21,
20110101,776,202832,21,20
20110101,777,202674,21,18
20110101,778,202679,21,1
20110101,779,206370,21,8
20110101,780,205700,21,5
20110101,781,205413,21,10
20110101,781,206055,21,1
20110101,783,203281,21,23
20110101,784,205869,21,15
20110101,785,203475,20,8
20110101,786,204234,20,
20110101,787,200028,20,
20110101,788,205905,20,
20110101,789,203528,20,6
