ranking_date,ranking,player_id,ranking_points,tours
19970101,142,200724,156,
19970101,143,200570,155,
19970101,144,200657,153,
19970101,145,200584,152,
19970101,146,200728,152,
19970101,147,200695,150,
19970101,148,200560,149,
19970101,149,200747,149,
19970101,150,200071,147,
19970101,151,200004,147,
19970101,152,200736,144,
19970101,153,200480,144,
19970101,154,200666,143,
19970101,155,200074,142,
19970101,156,200062,140,
19970101,157,200031,139,
19970101,158,200582,136,
19970101,159,200063,136,
19970101,160,200704,135,
19970101,161,200696,134,
19970101,162,200719,133,
19970101,163,201061,133,
19970101,164,200027,132,
19970101,165,200046,131,
19970101,166,200093,128,
19970101,167,200099,128,
19970101,168,200727,126,
19970101,169,200052,125,
19970101,170,200559,123,
19970101,171,201067,122,
19970101,172,200746,122,
19970101,173,200028,122,
19970101,174,200743,121,
19970101,175,200091,120,
19970101,176,200627,119,
19970101,177,200681,118,
19970101,178,200634,117,
19970101,179,201850,117,
19970101,180,200065,110,
19970101,181,200442,109,
19970101,182,200648,109,
19970101,183,200119,107,
19970101,184,201729,107,
19970101,185,201049,105,
19970101,186,200105,104,
19970101,187,201927,104,
19970101,188,200645,102,
19970101,189,200360,100,
19970101,190,200742,98,
19970101,191,200075,96,
19970101,192,201771,96,
19970101,193,201858,96,
19970101,194,200036,96,0
19970101,195,200068,95,
19970101,196,200740,93,
19970101,197,200750,92,
19970101,198,200054,92,
19970101,199,200658,91,
19970101,200,200087,91,
19970101,201,202195,91,
19970101,202,201203,90,
19970101,203,200643,90,
19970101,204,201963,90,
19970101,205,200587,89,
19970101,206,202719,89,1
19970101,207,202017,88,
19970101,208,200625,88,
19970101,209,200078,87,
19970101,210,201823,86,
19970101,211,200123,85,
19970101,212,201075,84,0
19970101,213,201952,83,
19970101,214,201809,83,
19970101,215,201811,83,
19970101,216,200748,83,13
19970101,217,200646,82,
19970101,218,201074,82,
19970101,219,200013,81,
19970101,220,200765,80,7
19970101,221,201044,80,
19970101,222,202246,79,
19970101,223,201196,78,
19970101,224,201078,78,
19970101,225,200419,78,
19970101,226,200563,77,
19970101,227,201199,76,
19970101,228,201625,76,
19970101,229,200015,74,
19970101,230,200752,73,
19970101,231,200455,73,
19970101,232,200744,73,1
19970101,233,200018,73,
19970101,234,201860,72,
19970101,235,201751,72,
19970101,236,201197,71,
19970101,237,201865,71,
19970101,238,200626,71,
19970101,239,200733,70,
19970101,240,200710,70,
19970101,241,201839,69,
19970101,242,200621,69,
19970101,243,202509,69,
19970101,244,200542,68,
19970101,245,201627,68,
19970101,246,201341,68,
19970101,247,200638,67,
19970101,248,202104,66,
19970101,249,202732,65,
19970101,250,201802,65,
19970101,251,202081,65,
19970101,252,200768,65,
19970101,253,201813,64,
19970101,254,200721,64,
19970101,255,202016,63,
19970101,256,201200,63,
19970101,257,200114,63,
19970101,258,201021,63,
19970101,259,202192,63,
19970101,260,201647,60,0
19970101,261,201624,60,
19970101,262,200045,59,
19970101,263,200029,59,
19970101,264,201855,59,
19970101,265,200607,59,
19970101,266,201728,58,
19970101,267,201824,58,
19970101,268,201852,58,
19970101,269,201047,58,
19970101,270,201815,57,27
19970101,271,201837,57,
19970101,272,201882,57,
19970101,273,200404,57,
19970101,274,202102,56,
19970101,275,200117,56,0
19970101,276,202120,56,
19970101,277,201059,55,
19970101,278,203018,55,
19970101,279,201810,54,
19970101,280,200100,54,
19970101,281,201929,54,
19970101,282,200637,54,
19970101,283,201453,54,
19970101,284,201072,54,
19970101,285,200047,53,
19970101,286,201869,52,
19970101,287,201812,52,
19970101,288,200090,52,
19970101,289,201065,51,
19970101,290,201849,51,
19970101,291,200712,50,0
19970101,292,202978,49,
19970101,293,202973,49,
19970101,294,202981,49,
19970101,295,200073,48,
19970101,296,202256,48,
19970101,297,201288,47,
19970101,298,201879,47,
19970101,299,201862,45,
19970101,300,201323,45,
19970101,301,201277,45,
19970101,302,202950,44,
19970101,303,200608,44,
19970101,304,200749,44,
19970101,305,201088,43,
19970101,306,201628,43,
19970101,307,201838,43,
19970101,308,202170,43,
19970101,309,202027,43,
19970101,310,202090,43,
19970101,311,202957,43,
19970101,312,202219,43,
19970101,313,201920,43,
19970101,314,203020,42,
19970101,315,201921,42,
19970101,316,201191,42,
19970101,317,200751,42,
19970101,318,202157,41,
19970101,319,201182,41,
19970101,320,203030,41,
19970101,321,201071,41,
19970101,322,200701,40,
19970101,323,202993,40,
19970101,324,213362,40,
19970101,325,202991,40,
19970101,326,201864,40,
19970101,327,201278,40,
19970101,328,204811,39,
19970101,329,200711,39,
19970101,330,201725,39,
19970101,331,201089,39,
19970101,332,203918,39,
19970101,333,201066,39,
19970101,334,201856,38,
19970101,335,200615,38,
19970101,336,203025,38,
19970101,337,200072,38,0
19970101,338,201313,37,
19970101,339,200053,37,
19970101,340,200774,37,
19970101,341,201863,37,
19970101,342,201076,37,
19970101,343,202169,37,
19970101,344,202029,36,
19970101,345,202976,36,
19970101,346,201744,36,
19970101,347,201319,36,
19970101,348,201283,35,
19970101,349,200103,35,
19970101,350,201082,35,
19970101,351,202091,35,
19970101,352,201081,35,
19970101,353,203035,35,
19970101,354,200668,35,
19970101,355,202117,34,
19970101,356,202748,34,
19970101,357,203812,34,
19970101,358,200769,34,
19970101,359,201752,34,
19970101,360,201840,34,
19970101,361,201069,34,
19970101,362,201715,34,
19970101,363,203000,34,
19970101,364,202999,33,
19970101,365,201928,33,
19970101,366,202725,33,
19970101,367,202963,33,
19970101,368,201330,33,
19970101,369,201087,33,
19970101,370,202980,33,
19970101,371,200083,32,16
19970101,372,202071,31,
19970101,373,201284,31,
19970101,374,201861,31,
19970101,375,201273,31,
19970101,376,202728,30,
19970101,377,203009,30,
19970101,378,200598,30,
19970101,379,202990,30,
19970101,380,201085,30,
19970101,381,202185,30,
19970101,382,201851,30,
19970101,383,203041,30,
19970101,384,202156,30,
19970101,385,201939,30,
19970101,386,203039,29,
19970101,387,203074,29,
19970101,388,200602,29,
19970101,389,204640,29,
19970101,390,202201,29,
19970101,391,202956,28,
19970101,392,204650,28,
19970101,393,201747,28,
19970101,394,200593,28,
19970101,395,202121,28,
19970101,396,202968,28,
19970101,397,202945,28,
19970101,398,202975,27,
19970101,399,201354,27,
19970101,400,201942,27,
19970101,401,202723,27,
19970101,402,202073,27,
19970101,403,201623,27,
19970101,404,201899,27,
19970101,405,203008,27,
19970101,406,201195,26,
19970101,407,204512,26,
19970101,408,201881,26,
19970101,409,200694,26,
19970101,410,201831,26,
19970101,411,204765,26,
19970101,412,201727,26,
19970101,413,204585,26,
19970101,414,204536,25,
19970101,415,204498,25,
19970101,416,202965,25,
19970101,417,204021,25,
19970101,418,201859,25,
19970101,419,204444,25,
19970101,420,200753,25,
19970101,421,203998,25,
19970101,422,203002,25,
19970101,423,202773,25,
19970101,424,213310,25,
19970101,425,204492,25,
19970101,426,201275,25,
19970101,427,203856,25,
19970101,428,201068,24,
19970101,429,200731,24,
19970101,430,204034,24,
19970101,431,203071,24,
19970101,432,202046,24,
19970101,433,202979,24,
19970101,434,201988,24,
19970101,435,202329,24,
19970101,436,204497,24,
19970101,437,202944,24,
19970101,438,203927,23,
19970101,439,200092,23,
19970101,440,200662,23,
19970101,441,203061,23,
19970101,442,202746,22,
19970101,443,201742,22,
19970101,444,202942,22,
19970101,445,202232,22,
19970101,446,200741,22,
19970101,447,203623,22,
19970101,448,203059,21,
19970101,449,200115,21,
19970101,450,202714,21,
19970101,451,201626,21,
19970101,452,202149,21,
19970101,453,204040,21,
19970101,454,202068,21,
19970101,455,201333,20,
19970101,456,202312,20,
19970101,457,200620,20,
19970101,458,201969,20,
19970101,459,204205,20,
19970101,460,201201,20,
19970101,461,202048,20,
19970101,462,203006,20,
19970101,463,200014,20,
19970101,464,206813,20,
19970101,465,204192,20,
19970101,466,201321,20,
19970101,467,201198,20,
19970101,468,202726,20,
19970101,469,201045,19,
19970101,470,202103,19,
19970101,471,202043,19,
19970101,472,201847,19,
19970101,473,203962,19,
19970101,474,201740,19,
19970101,475,203929,19,
19970101,476,201086,19,21
19970101,477,204123,19,
19970101,478,202274,19,
19970101,479,206868,19,
19970101,480,204445,19,
19970101,481,204044,19,
19970101,482,203063,19,
19970101,483,202028,19,
19970101,484,204130,19,
19970101,485,200030,19,
19970101,486,201940,19,
19970101,487,203077,18,
19970101,488,201925,18,
19970101,489,202245,18,
19970101,490,201846,18,
19970101,491,201398,18,
19970101,492,200060,18,
19970101,493,202735,18,
19970101,494,201950,18,
19970101,495,202257,18,
19970101,496,204098,18,
19970101,497,202788,18,
19970101,498,204504,17,
19970101,499,202299,17,
19970101,500,200023,17,
19970101,501,202013,17,
19970101,502,201209,17,
19970101,503,204016,17,
19970101,504,202753,17,
19970101,505,202101,17,
19970101,506,204779,17,
19970101,507,202987,16,0
19970101,508,200775,16,
19970101,509,201919,16,
19970101,510,204453,16,
19970101,511,200689,16,
19970101,512,204744,16,
19970101,513,202344,16,
19970101,514,201944,16,
19970101,515,204717,16,
19970101,516,203001,16,
19970101,517,204780,16,
19970101,518,204812,16,
19970101,519,202076,16,
19970101,520,201723,16,
19970101,521,204203,15,
19970101,522,202754,15,
19970101,523,200675,15,
19970101,524,202128,15,
19970101,525,201211,15,0
19970101,526,201807,15,
19970101,527,204052,14,
19970101,528,200025,14,
19970101,529,201269,14,
19970101,530,200011,14,0
19970101,531,204730,14,
19970101,532,204448,14,
19970101,533,204676,14,
19970101,534,203065,14,
19970101,535,203915,14,
19970101,536,204667,13,
19970101,537,204838,13,
19970101,538,204047,13,
19970101,539,203920,13,
19970101,540,204008,13,
19970101,541,203972,13,
19970101,542,203066,13,
19970101,543,204513,13,
19970101,544,201299,13,
19970101,545,203960,13,
19970101,546,202265,13,
19970101,547,203997,13,
19970101,548,204600,13,
19970101,549,202031,13,
19970101,550,202218,13,
19970101,551,204072,12,
19970101,552,204595,12,
19970101,553,206592,12,
19970101,554,204510,12,
19970101,555,203019,12,
19970101,556,201867,12,
19970101,557,200439,12,
19970101,558,204146,12,
19970101,559,201352,12,
19970101,560,200636,12,
19970101,561,206525,12,
19970101,562,203069,12,
19970101,563,203044,12,
19970101,564,202751,12,
19970101,565,204447,12,
19970101,566,204778,12,
19970101,567,201084,12,
19970101,568,203813,12,
19970101,569,202025,11,
19970101,570,201062,11,
19970101,571,201409,11,
19970101,572,204484,11,
19970101,573,204070,11,
19970101,574,202100,11,
19970101,575,204787,11,
19970101,576,203072,11,
19970101,577,201979,11,
19970101,578,202737,11,
19970101,579,202977,11,
19970101,580,206626,11,
19970101,581,202099,11,
19970101,582,204523,11,
19970101,583,203082,10,
19970101,584,200121,10,
19970101,585,204590,10,
19970101,586,206485,10,
19970101,587,204133,10,
19970101,588,204446,10,
19970101,589,203028,10,
19970101,590,202947,10,
19970101,591,202941,10,
19970101,592,203091,10,
19970101,593,206618,10,
19970101,594,204758,10,
19970101,595,201746,10,
19970101,596,200104,10,
19970101,597,201279,10,
19970101,598,204029,10,
19970101,599,201328,10,
19970101,600,204065,10,
19970101,601,201070,10,
19970101,602,207013,9,
19970101,603,201949,9,
19970101,604,206965,9,
19970101,605,204795,9,
19970101,606,207769,9,
19970101,607,204791,9,
19970101,608,203804,9,
19970101,609,204774,9,
19970101,610,206615,9,
19970101,611,203956,9,
19970101,612,200623,9,
19970101,613,203034,9,
19970101,614,204007,9,
19970101,615,204035,9,
19970101,616,204000,9,
19970101,617,203026,9,
19970101,618,202716,9,
19970101,619,206507,9,
19970101,620,202151,9,
19970101,621,204004,9,
19970101,622,204150,9,
19970101,623,203046,9,
19970101,624,200108,9,
19970101,625,204095,9,
19970101,626,201080,9,
19970101,626,206879,9,
19970101,628,202711,9,
19970101,629,206863,9,
19970101,630,204139,9,
19970101,631,204472,9,
19970101,632,202123,9,
19970101,633,204031,9,
19970101,634,206811,8,
19970101,635,203951,8,
19970101,636,203860,8,
19970101,637,203916,8,
19970101,638,202717,8,
19970101,639,204511,8,
19970101,640,206491,8,
19970101,641,203036,8,
19970101,641,204478,8,
19970101,643,202970,8,
19970101,644,204124,8,
19970101,645,204482,8,
19970101,646,204067,8,
19970101,647,204440,8,
19970101,648,203094,8,
19970101,649,204096,8,
19970101,650,200677,8,
19970101,651,202194,8,
19970101,652,203809,8,
19970101,653,201918,8,
19970101,654,203995,8,
19970101,655,203907,8,
19970101,656,201205,8,
19970101,657,206893,8,
19970101,658,200680,8,
19970101,659,202722,8,
19970101,660,202783,8,
19970101,661,201767,8,
19970101,662,204439,8,
19970101,663,202755,8,
19970101,664,204204,8,
19970101,665,202292,8,
19970101,666,200714,8,
19970101,667,202116,8,
19970101,668,202940,8,
19970101,668,203939,8,
19970101,670,204757,8,
19970101,671,202126,8,
19970101,672,204846,8,
19970101,673,204049,8,
19970101,674,201202,8,
19970101,675,206521,8,
19970101,676,200730,8,
19970101,677,206697,7,
19970101,678,207117,7,
19970101,679,206529,7,
19970101,680,203022,7,
19970101,681,203898,7,
19970101,682,204761,7,
19970101,683,201756,7,
19970101,684,201835,7,
19970101,685,204092,7,
19970101,686,203073,7,
19970101,687,202946,7,
19970101,688,201820,7,
19970101,689,204058,7,
19970101,690,203810,7,
19970101,691,201993,7,
19970101,692,203975,7,
19970101,693,207016,7,
19970101,694,202952,7,
19970101,695,204487,7,
19970101,696,206461,7,
19970101,697,202021,7,
19970101,698,201930,7,
19970101,699,204508,7,
19970101,700,202253,7,
19970101,701,204486,7,
19970101,702,206716,7,
19970101,703,202047,7,
19970101,704,202775,7,
19970101,705,202721,7,
19970101,706,204756,7,
19970101,707,204093,6,
19970101,708,201292,6,
19970101,709,204786,6,
19970101,710,202308,6,
19970101,711,206617,6,
19970101,712,204544,6,
19970101,713,204443,6,
19970101,714,207014,6,
19970101,715,203983,6,
19970101,716,204660,6,
19970101,717,204194,6,
19970101,718,200034,6,
19970101,719,204655,6,
19970101,720,204020,6,
19970101,721,203958,6,
19970101,722,204455,6,
19970101,723,203076,6,
19970101,724,204172,6,
19970101,725,202729,6,
19970101,726,201748,6,
19970101,727,203029,6,
19970101,728,206891,6,
19970101,729,202510,6,
19970101,730,200611,6,
19970101,731,206859,6,
19970101,732,202186,6,
19970101,733,203083,6,
19970101,734,204560,6,
19970101,735,203914,6,
19970101,736,202982,6,
19970101,737,206565,6,
19970101,738,206819,6,
19970101,739,206814,6,
19970101,740,207778,6,
19970101,741,204046,6,
19970101,742,206599,6,
19970101,743,204545,6,
19970101,744,204817,6,
19970101,745,204019,6,
19970101,746,203005,6,
19970101,747,207011,6,
19970101,748,203064,6,
19970101,749,204059,6,
19970101,750,204605,6,
19970101,751,204567,5,
19970101,752,207018,5,
19970101,753,206701,5,
19970101,754,202974,5,
19970101,755,201295,5,
19970101,756,201836,5,
19970101,757,201480,5,
19970101,758,201340,5,
19970101,759,206972,5,
19970101,760,206523,5,
19970101,761,204119,5,
19970101,762,206964,5,
19970101,763,206780,5,
19970101,764,206668,5,
19970101,765,204064,5,
19970101,766,206448,5,
19970101,767,204503,5,
19970101,768,203062,5,
19970101,769,204028,5,
19970101,770,204912,5,
19970101,771,201326,5,
19970101,772,206500,5,
19970101,773,202236,5,
19970101,774,204056,5,
19970101,775,204481,5,
19970101,776,206692,5,
19970101,777,206472,5,
19970101,778,206717,5,
19970101,779,200514,5,
19970101,780,207182,5,
19970101,781,203984,5,
19970101,782,201301,5,
19970101,783,204561,5,
19970101,784,206467,5,
19970101,785,206561,5,
19970101,786,203855,5,
19970101,787,203957,5,
19970101,788,204475,5,
19970101,789,200586,5,
19970101,790,206690,5,
19970101,790,206526,5,
19970101,792,200649,5,
19970101,793,204837,5,
19970101,794,203985,5,
19970101,795,206563,4,
19970101,796,206941,4,
19970101,797,206570,4,
19970101,798,206820,4,
19970101,799,202948,4,
19970101,800,201880,4,
19970101,801,206564,4,
19970101,802,203140,4,
19970101,803,204197,4,
19970101,804,201938,4,
19970101,805,204528,4,
19970101,806,206460,4,
19970101,807,204033,4,
19970101,808,206505,4,
19970101,809,204612,4,
19970101,810,203040,4,
19970101,811,201917,4,
19970101,812,202971,4,
19970101,813,200772,4,
19970101,814,206511,4,
19970101,814,202105,4,
19970101,816,207565,4,
19970101,817,207137,4,
19970101,818,204792,4,
19970101,819,204068,4,
19970101,820,206810,4,
19970101,821,203928,4,
19970101,822,204509,4,
19970101,823,206613,4,
19970101,824,204800,4,
19970101,825,207163,4,
19970101,826,201446,4,
19970101,827,207034,4,
19970101,828,202744,4,
19970101,829,204616,4,
19970101,830,201868,4,
19970101,831,206678,4,
19970101,832,202795,4,
19970101,833,204191,4,
19970101,834,204622,4,
19970101,835,212055,4,
19970101,836,203080,4,
19970101,837,206456,4,
19970101,838,200601,4,
19970101,839,204148,3,
19970101,840,213430,3,
19970101,841,201293,3,22
19970101,842,207786,3,
19970101,842,206976,3,
19970101,844,204173,3,
19970101,844,201665,3,0
19970101,846,206822,3,
19970101,847,206506,3,
19970101,848,203004,3,
19970101,849,206703,3,
19970101,850,206614,3,
19970101,851,204460,3,
19970101,852,204076,3,
19970101,853,206520,3,
19970101,854,203901,3,
19970101,855,207121,3,
19970101,856,206616,3,
19970101,857,204550,3,
19970101,858,203882,3,
19970101,859,207771,3,
19970101,860,206693,3,
19970101,861,206627,3,
19970101,862,202044,3,
19970101,863,204024,3,
19970101,864,204927,3,
19970101,865,206637,3,
19970101,866,200058,3,
19970101,866,204089,3,
19970101,866,206504,3,
19970101,866,206825,3,
19970101,870,203944,3,
19970101,871,204713,3,
19970101,872,204734,3,
19970101,873,202260,3,
19970101,874,202230,3,
19970101,874,206464,3,
19970101,876,202715,3,
19970101,877,204604,3,
19970101,878,204914,3,
19970101,879,202127,3,
19970101,880,204271,3,
19970101,881,204538,3,
19970101,882,206652,3,
19970101,883,204535,3,
19970101,884,203010,3,
19970101,885,206619,3,
19970101,886,204125,3,
19970101,887,206878,3,
19970101,888,206861,3,
19970101,889,206826,3,
19970101,889,204835,3,
19970101,891,204666,3,
19970101,892,207027,3,
19970101,893,200776,3,
19970101,893,206502,3,
19970101,895,203955,3,
19970101,896,204569,3,
19970101,897,204145,3,
19970101,898,203015,3,
19970101,898,207092,3,
19970101,898,207581,3,
19970106,1,200414,4649,
19970106,2,200652,4056,
19970106,3,200017,3668,
19970106,4,200049,3180,
19970106,5,200539,3087,
19970106,6,200001,3051,
19970106,7,200081,2721,
19970106,8,200723,2647,
19970106,9,200128,2357,
19970106,10,200051,1747,
19970106,11,200006,1707,
19970106,12,200554,1634,0
19970106,13,200482,1518,
19970106,14,200064,1484,
19970106,15,200604,1403,
19970106,16,200048,1385,
19970106,17,200597,1212,
19970106,18,200039,1187,
19970106,19,200037,1145,
19970106,20,200086,1126,
19970106,21,200112,1060,
19970106,22,200097,1001,
19970106,23,200085,928,
19970106,24,200660,922,
19970106,25,200096,913,
19970106,26,200059,910,
19970106,27,200699,898,
19970106,28,200020,895,0
19970106,29,200095,823,
19970106,30,200653,802,0
19970106,31,200703,801,
19970106,32,200032,785,
19970106,33,200041,773,
19970106,34,200084,749,
19970106,35,200700,743,
19970106,36,200377,735,
19970106,37,200077,710,
