2000-D008,Fed Cup WG RRC: RUS vs BEL,Carpet,4,D,20000430,2,200079,,,Kim Clijsters,R,,BEL,16.8980150582,29,954,200113,,,Anna Kournikova,R,173,RUS,18.8993839836,13,1581,5-7 6-2 6-4,3,RR
2000-D009,Fed Cup WG RRC: BEL vs FRA,Carpet,4,D,20000429,1,200042,,,Els Callens,R,,BEL,29.6783025325,85,366,200112,,,Julie Halard Decugis,R,,FRA,29.620807666,9,1986,3-6 6-4 6-2,3,RR
2000-D009,Fed Cup WG RRC: BEL vs FRA,Carpet,4,D,20000429,2,200079,,,Kim Clijsters,R,,BEL,16.8788501027,29,954,200097,,,Nathalie Tauziat,R,,FRA,32.5201916496,5,2549,6-1 6-4,3,RR
2000-D010,Fed Cup WG RRC: AUS vs BEL,Carpet,4,D,20000427,1,200076,,,Laurence Courtois,R,,BEL,24.2655715264,104,292,200036,,,Nicole Pratt,R,,AUS,27.1375770021,48,643,6-1 2-6 7-5,3,RR
2000-D010,Fed Cup WG RRC: AUS vs BEL,Carpet,4,D,20000427,2,200120,,,Jelena Dokic,R,175,AUS,17.0349075975,38,786,200079,,,Kim Clijsters,R,,BEL,16.8788501027,29,954,7-6(4) 5-7 9-7,3,RR
2000-D011,Fed Cup G1 PO: NED vs ISR,Clay,4,D,20000520,1,200100,,,Amanda Hopmans,R,,NED,24.257357974,82,386,201809,,,Hila Rosen,R,,ISR,22.6913073238,174,138,7-6(2) 6-3,3,RR
2000-D011,Fed Cup G1 PO: NED vs ISR,Clay,4,D,20000520,2,200040,,,Anna Smashnova,R,,ISR,23.8302532512,47,645,200087,,,Seda Noorlander,R,,NED,25.9822039699,96,318,6-2 6-3,3,RR
2000-D012,Fed Cup G2 RRD: BOL vs CRC,Clay,4,D,20000511,1,206587,,,Daniela Alvarez,U,,BOL,16.3613963039,,,206999,,,Erika Villalobos Morsink,U,,CRC,17.5003422313,,,6-1 6-1,3,RR
2000-D012,Fed Cup G2 RRD: BOL vs CRC,Clay,4,D,20000511,2,212102,,,Viviana Rivero,,,BOL,17.2950034223,,,207000,,,Melissa Mendieta,U,,CRC,18.7159479808,,,2-6 6-0 6-3,3,RR
2000-D013,Fed Cup G1 RRC: BLR vs SLO,Clay,4,D,20000518,1,201084,,,Nadejda Ostrovskaya,R,,BLR,19.5427789185,109,260,200695,,,Tina Krizan,R,,SLO,26.160164271,136,191,6-3 7-6(9),3,RR
2000-D013,Fed Cup G1 RRC: BLR vs SLO,Clay,4,D,20000518,2,200011,,,Katarina Srebotnik,R,180,SLO,19.1759069131,88,347,200052,,,Olga Barabanschikova,R,,BLR,20.5338809035,77,401,6-0 3-6 6-2,3,RR
2000-D014,Fed Cup G1 RRD: ISR vs UKR,Clay,4,D,20000517,1,201377,,,Yuliya Beygelzimer,R,174,UKR,16.5694729637,573,14,201809,,,Hila Rosen,R,,ISR,22.6913073238,174,138,3-6 6-4 6-0,3,RR
2000-D014,Fed Cup G1 RRD: ISR vs UKR,Clay,4,D,20000517,2,200040,,,Anna Smashnova,R,,ISR,23.8302532512,47,645,200740,,,Elena Tatarkova,L,,UKR,23.7289527721,146,173,6-1 6-4,3,RR
2000-D015,Fed Cup G2 PO: DOM vs PUR,Clay,4,D,20000512,1,206903,,,Glenny Cepeda,U,,DOM,19.0691307324,,,202930,,,Jessica Roland Rosario,R,,PUR,17.9356605065,,,7-6(6) 6-1,3,RR
2000-D015,Fed Cup G2 PO: DOM vs PUR,Clay,4,D,20000512,2,202509,,,Joelle Schad,U,,DOM,27.1540041068,617,11,206910,,,Mari Toro,U,,PUR,20.4900752909,,,7-6(2) 6-2,3,RR
2000-D016,Fed Cup G1 RRA: CAN vs CHI,Clay,4,D,20000425,1,200012,,,Jana Nejedly,R,,CAN,25.8754277892,71,468,204536,,,Barbara Castro,U,,CHI,24.6269678303,,,6-1 6-3,3,RR
2000-D016,Fed Cup G1 RRA: CAN vs CHI,Clay,4,D,20000425,2,200028,,,Maureen Drake,R,,CAN,29.0951403149,105,286,205143,,,Valentina Castro,U,,CHI,18.7707049966,,,6-0 6-1,3,RR
2000-D017,Fed Cup G2 RRA: DOM vs TRI,Clay,4,D,20000510,1,206903,,,Glenny Cepeda,U,,DOM,19.0691307324,,,212357,,,Sheenagh Cosgrove,,,TRI,16.0657084189,,,6-3 6-2,3,RR
2000-D017,Fed Cup G2 RRA: DOM vs TRI,Clay,4,D,20000510,2,212165,,,Anneliese Rose,,,TRI,21.5222450376,,,202509,,,Joelle Schad,U,,DOM,27.1540041068,617,11,6-2 6-4,3,RR
2000-D018,Fed Cup G2 RRC: JAM vs PUR,Clay,4,D,20000511,1,212359,,,Tari Ann Toro,,,PUR,22.6940451745,,,212104,,,Tinesta Rowe,,,JAM,14.4996577687,,,6-4 6-0,3,RR
2000-D018,Fed Cup G2 RRC: JAM vs PUR,Clay,4,D,20000511,2,206910,,,Mari Toro,U,,PUR,20.4900752909,,,212360,,,Anya Moyston,,,JAM,16.7008898015,,,6-0 6-0,3,RR
2000-D019,Fed Cup G1 RRB: CUB vs MEX,Clay,4,D,20000429,1,204516,,,Melody Falco,U,,MEX,24.7693360712,390,32,207956,,,Yanet Nunez Mojarena,U,,CUB,18.8117727584,,,6-4 6-3,3,RR
2000-D019,Fed Cup G1 RRB: CUB vs MEX,Clay,4,D,20000429,2,202329,,,Jessica Fernandez,U,,MEX,20.7665982204,275,68,206904,,,Yoannis Montesino,U,,CUB,28.8295687885,812,5,7-5 6-4,3,RR
2000-D020,Fed Cup G1 RRD: FIN vs ISR,Clay,4,D,20000515,1,201809,,,Hila Rosen,R,,ISR,22.6913073238,174,138,206505,,,Kirsi Lampinen,U,,FIN,28.2929500342,928,3,6-1 6-3,3,RR
2000-D020,Fed Cup G1 RRD: FIN vs ISR,Clay,4,D,20000515,2,200040,,,Anna Smashnova,R,,ISR,23.8302532512,47,645,204783,,,Petra Puheloinen,U,,FIN,19.6112251882,549,16,6-4 6-2,3,RR
2000-D021,Fed Cup G1 RRD: FIN vs LUX,Clay,4,D,20000517,1,201380,,,Claudine Schaul,R,,LUX,16.7364818617,530,17,206529,,,Hanna Katri Aalto,U,,FIN,21.9767282683,702,8,6-0 6-2,3,RR
2000-D021,Fed Cup G1 RRD: FIN vs LUX,Clay,4,D,20000517,2,200124,,,Anne Kremer,R,,LUX,24.5776865161,34,802,204783,,,Petra Puheloinen,U,,FIN,19.6112251882,549,16,6-3 4-6 6-1,3,RR
2000-D022,Fed Cup G1 RRD: FIN vs UKR,Clay,4,D,20000519,1,202218,,,Anna Zaporozhanova,U,,UKR,20.7665982204,264,73,206529,,,Hanna Katri Aalto,U,,FIN,21.9767282683,702,8,6-4 6-1,3,RR
2000-D022,Fed Cup G1 RRD: FIN vs UKR,Clay,4,D,20000519,2,200740,,,Elena Tatarkova,L,,UKR,23.7289527721,146,173,204783,,,Petra Puheloinen,U,,FIN,19.6112251882,549,16,6-1 6-2,3,RR
2000-D023,Fed Cup G1 RRC: BLR vs POL,Clay,4,D,20000515,1,201084,,,Nadejda Ostrovskaya,R,,BLR,19.5427789185,109,260,202261,,,Joanna Sakowicz Kostecka,R,,POL,16.038329911,897,3,6-1 6-4,3,RR
2000-D023,Fed Cup G1 RRC: BLR vs POL,Clay,4,D,20000515,2,200052,,,Olga Barabanschikova,R,,BLR,20.5338809035,77,401,201882,,,Katarzyna Straczy,U,,POL,20.462696783,292,62,6-0 6-3,3,RR
2000-D024,Fed Cup G1 RRD: ISR vs LUX,Clay,4,D,20000516,1,201380,,,Claudine Schaul,R,,LUX,16.7364818617,530,17,200014,,,Tzipi Obziler,R,,ISR,27.0718685832,161,153,2-6 6-3 6-3,3,RR
2000-D024,Fed Cup G1 RRD: ISR vs LUX,Clay,4,D,20000516,2,200040,,,Anna Smashnova,R,,ISR,23.8302532512,47,645,200124,,,Anne Kremer,R,,LUX,24.5776865161,34,802,7-6(4) 6-4,3,RR
2000-D025,Fed Cup G1 RRC: BLR vs ROU,Clay,4,D,20000517,1,201284,,,Tatiana Poutchek,R,,BLR,21.3470225873,118,237,204502,,,Raluca Ciochina,U,,ROU,17.2429842574,413,29,6-2 6-1,3,RR
2000-D025,Fed Cup G1 RRC: BLR vs ROU,Clay,4,D,20000517,2,201084,,,Nadejda Ostrovskaya,R,,BLR,19.5427789185,109,260,204496,,,Mihaela Moldovan,U,,ROU,19.1457905544,358,38,6-1 7-5,3,RR
2000-D026,Fed Cup G1 PO: BLR vs HUN,Clay,4,D,20000520,1,200058,,,Anna Foldenyi Dicker,R,,HUN,25.7303216975,131,200,201084,,,Nadejda Ostrovskaya,R,,BLR,19.5427789185,109,260,6-3 6-4,3,RR
2000-D026,Fed Cup G1 PO: BLR vs HUN,Clay,4,D,20000520,2,200119,,,Rita Kuti Kis,L,,HUN,22.250513347,72,462,200052,,,Olga Barabanschikova,R,,BLR,20.5338809035,77,401,6-2 6-0,3,RR
2000-D027,Fed Cup G2 PO: DOM vs ECU,Clay,4,D,20000513,1,206913,,,Paola Guerrero,U,,ECU,16.9199178645,,,206903,,,Glenny Cepeda,U,,DOM,19.0691307324,,,6-2 4-6 6-2,3,RR
2000-D027,Fed Cup G2 PO: DOM vs ECU,Clay,4,D,20000513,2,206912,,,Myriam Cueva,R,,ECU,16.5722108145,,,206900,,,Daysi Espinal,U,,DOM,17.954825462,,,6-3 6-2,3,RR
2000-D028,Fed Cup G1 RRC: BLR vs MAR,Clay,4,D,20000516,1,201284,,,Tatiana Poutchek,R,,BLR,21.3470225873,118,237,207934,,,Meryem Lahlou,U,,MAR,15.9644079398,,,6-1 6-1,3,RR
2000-D028,Fed Cup G1 RRC: BLR vs MAR,Clay,4,D,20000516,2,200052,,,Olga Barabanschikova,R,,BLR,20.5338809035,77,401,202300,,,Meryem El Haddad,U,,MAR,19.7371663244,,,6-1 6-3,3,RR
2000-D029,Fed Cup G1 RRB: LAT vs RSA,Clay,4,D,20000517,1,202753,,,Esme De Villiers,U,,RSA,24.3586584531,302,57,207583,,,Katrina Bandere,U,,LAT,15.5947980835,,,6-1 6-3,3,RR
2000-D029,Fed Cup G1 RRB: LAT vs RSA,Clay,4,D,20000517,2,201201,,,Surina De Beer,R,,RSA,21.8809034908,164,147,203069,,,Elena Krutko,U,,LAT,23.4907597536,890,3,6-2 6-3,3,RR
2000-D030,Fed Cup G1 RRB: MEX vs PAR,Clay,4,D,20000427,1,204516,,,Melody Falco,U,,MEX,24.7693360712,390,32,206579,,,Sarah Tami Masi,R,,PAR,15.8576317591,,,6-1 6-1,3,RR
2000-D030,Fed Cup G1 RRB: MEX vs PAR,Clay,4,D,20000427,2,202329,,,Jessica Fernandez,U,,MEX,20.7665982204,275,68,201729,,,Larissa Schaerer,R,,PAR,25.0266940452,268,72,7-5 7-6(5),3,RR
2000-D031,Fed Cup G1 RRD: LUX vs UKR,Clay,4,D,20000518,1,201380,,,Claudine Schaul,R,,LUX,16.7364818617,530,17,202218,,,Anna Zaporozhanova,U,,UKR,20.7665982204,264,73,3-6 6-4 6-1,3,RR
2000-D031,Fed Cup G1 RRD: LUX vs UKR,Clay,4,D,20000518,2,200124,,,Anne Kremer,R,,LUX,24.5776865161,34,802,200740,,,Elena Tatarkova,L,,UKR,23.7289527721,146,173,6-3 6-1,3,RR
2000-D032,Fed Cup G1 RRC: MAR vs POL,Clay,4,D,20000517,1,202261,,,Joanna Sakowicz Kostecka,R,,POL,16.038329911,897,3,202270,,,Habiba Ifrakh,U,,MAR,22.2012320329,,,6-1 6-1,3,RR
2000-D032,Fed Cup G1 RRC: MAR vs POL,Clay,4,D,20000517,2,201882,,,Katarzyna Straczy,U,,POL,20.462696783,292,62,202300,,,Meryem El Haddad,U,,MAR,19.7371663244,,,5-7 6-3 6-3,3,RR
2000-D033,Fed Cup G1 RRC: MAR vs ROU,Clay,4,D,20000518,1,204502,,,Raluca Ciochina,U,,ROU,17.2429842574,413,29,202270,,,Habiba Ifrakh,U,,MAR,22.2012320329,,,6-2 6-1,3,RR
2000-D033,Fed Cup G1 RRC: MAR vs ROU,Clay,4,D,20000518,2,204496,,,Mihaela Moldovan,U,,ROU,19.1457905544,358,38,202300,,,Meryem El Haddad,U,,MAR,19.7371663244,,,6-4 6-0,3,RR
2000-D034,Fed Cup G1 RRC: MAR vs SLO,Clay,4,D,20000519,1,201297,,,Maja Matevzic,L,,SLO,19.9206023272,249,76,207934,,,Meryem Lahlou,U,,MAR,15.9644079398,,,6-2 6-1,3,RR
2000-D034,Fed Cup G1 RRC: MAR vs SLO,Clay,4,D,20000519,2,202072,,,Tina Hergold,U,,SLO,18.5735797399,202,107,202300,,,Meryem El Haddad,U,,MAR,19.7371663244,,,7-5 6-2,3,RR
2000-D035,Fed Cup G2 RRD: ESA vs BOL,Clay,4,D,20000510,1,206587,,,Daniela Alvarez,U,,BOL,16.3613963039,,,207002,,,Marcela Ivon Rodezno Hernandez,U,,ESA,15.3292265572,,,6-2 6-1,3,RR
2000-D035,Fed Cup G2 RRD: ESA vs BOL,Clay,4,D,20000510,2,206583,,,Monica Poveda,U,,BOL,21.3415468857,,,207001,,,Claudia Argumedo,U,,ESA,17.1006160164,,,6-0 7-6(3),3,RR
2000-D036,Fed Cup G2 PO: ECU vs BOL,Clay,4,D,20000512,1,206917,,,Alexandra Guzman,U,,ECU,22.2997946612,,,206587,,,Daniela Alvarez,U,,BOL,16.3613963039,,,6-1 6-2,3,RR
2000-D036,Fed Cup G2 PO: ECU vs BOL,Clay,4,D,20000512,2,206913,,,Paola Guerrero,U,,ECU,16.9199178645,,,212102,,,Viviana Rivero,,,BOL,17.2950034223,,,6-0 6-1,3,RR
2000-D037,Fed Cup G1 RRA: CAN vs URU,Clay,4,D,20000427,1,200099,,,Sonya Jeyaseelan,R,,CAN,24.0,84,368,204715,,,Cecilia Guillenea,U,,URU,19.2470910335,602,12,6-1 6-2,3,RR
2000-D037,Fed Cup G1 RRA: CAN vs URU,Clay,4,D,20000427,2,200028,,,Maureen Drake,R,,CAN,29.0951403149,105,286,203084,,,Daniela Olivera,U,,URU,19.370294319,432,26,7-5 6-2,3,RR
2000-D038,Fed Cup G2 PO: BOL vs PUR,Clay,4,D,20000513,1,206587,,,Daniela Alvarez,U,,BOL,16.3613963039,,,212465,,,Edna Vasquez,,,PUR,19.7152635181,,,6-0 6-1,3,RR
2000-D038,Fed Cup G2 PO: BOL vs PUR,Clay,4,D,20000513,2,212102,,,Viviana Rivero,,,BOL,17.2950034223,,,202930,,,Jessica Roland Rosario,R,,PUR,17.9356605065,,,6-0 6-7(4) 6-2,3,RR
2000-D039,Fed Cup G1 RRA: CAN vs VEN,Clay,4,D,20000429,1,200012,,,Jana Nejedly,R,,CAN,25.8754277892,71,468,201328,,,Milagros Sequera,R,,VEN,19.5646817248,183,126,2-6 7-6(1) 6-3,3,RR
2000-D039,Fed Cup G1 RRA: CAN vs VEN,Clay,4,D,20000429,2,200024,,,Maria Vento Kabchi,R,,VEN,25.9192334018,93,329,200099,,,Sonya Jeyaseelan,R,,CAN,24.0,84,368,6-3 7-5,3,RR
2000-D040,Fed Cup G2 RRB: ECU vs PAN,Clay,4,D,20000510,1,206917,,,Alexandra Guzman,U,,ECU,22.2997946612,,,212472,,,Lilly Cal Fong,,,PAN,15.7125256674,,,6-0 6-0,3,RR
2000-D040,Fed Cup G2 RRB: ECU vs PAN,Clay,4,D,20000510,2,206913,,,Paola Guerrero,U,,ECU,16.9199178645,,,212473,,,Karla Hall Gonzalez,,,PAN,17.106091718,,,6-0 6-1,3,RR
2000-D041,Fed Cup G1 RRB: HUN vs LAT,Clay,4,D,20000516,1,200058,,,Anna Foldenyi Dicker,R,,HUN,25.7303216975,131,200,207583,,,Katrina Bandere,U,,LAT,15.5947980835,,,6-4 6-3,3,RR
2000-D041,Fed Cup G1 RRB: HUN vs LAT,Clay,4,D,20000516,2,200119,,,Rita Kuti Kis,L,,HUN,22.250513347,72,462,203069,,,Elena Krutko,U,,LAT,23.4907597536,890,3,6-0 6-0,3,RR
2000-D042,Fed Cup G2 RRC: BER vs PUR,Clay,4,D,20000509,1,212359,,,Tari Ann Toro,,,PUR,22.6940451745,,,212155,,,Danielle Paynter,,,BER,19.0800821355,,,6-0 6-1,3,RR
2000-D042,Fed Cup G2 RRC: BER vs PUR,Clay,4,D,20000509,2,206910,,,Mari Toro,U,,PUR,20.4900752909,,,212111,,,Zarah De Silva,,,BER,16.0629705681,,,6-4 6-3,3,RR
2000-D043,Fed Cup G1 RRB: HUN vs RSA,Clay,4,D,20000518,1,200058,,,Anna Foldenyi Dicker,R,,HUN,25.7303216975,131,200,201201,,,Surina De Beer,R,,RSA,21.8809034908,164,147,6-7(2) 6-1 7-5,3,RR
2000-D043,Fed Cup G1 RRB: HUN vs RSA,Clay,4,D,20000518,2,200119,,,Rita Kuti Kis,L,,HUN,22.250513347,72,462,200715,,,Mariaan De Swardt,R,,RSA,29.1608487337,92,330,6-2 6-3,3,RR
2000-D044,Fed Cup G1 PO: NED vs HUN,Clay,4,D,20000521,1,200058,,,Anna Foldenyi Dicker,R,,HUN,25.749486653,132,200,200089,,,Miriam Oremans,R,,NED,27.6988364134,88,347,6-2 7-6(3),3,RR
2000-D044,Fed Cup G1 PO: NED vs HUN,Clay,4,D,20000521,2,200119,,,Rita Kuti Kis,L,,HUN,22.2696783025,72,462,200087,,,Seda Noorlander,R,,NED,26.0013689254,97,318,6-0 6-1,3,RR
2000-D045,Fed Cup G1 RRB: GRE vs RSA,Clay,4,D,20000516,1,201201,,,Surina De Beer,R,,RSA,21.8809034908,164,147,204740,,,Maria Pavlidou,U,,GRE,22.3162217659,834,4,7-5 6-3,3,RR
2000-D045,Fed Cup G1 RRB: GRE vs RSA,Clay,4,D,20000516,2,202943,,,Evagelia Roussi,U,,GRE,20.9993155373,568,14,200715,,,Mariaan De Swardt,R,,RSA,29.1608487337,92,330,7-5 7-6(8),3,RR
2000-D046,Fed Cup G2 RRC: BER vs GUA,Clay,4,D,20000511,1,208191,,,Maria Paz Orero,U,,GUA,16.7145790554,,,212155,,,Danielle Paynter,,,BER,19.0800821355,,,6-2 6-1,3,RR
2000-D046,Fed Cup G2 RRC: BER vs GUA,Clay,4,D,20000511,2,212119,,,Luisa Elfride Lopez,,,GUA,19.227926078,,,212111,,,Zarah De Silva,,,BER,16.0629705681,,,6-1 7-6(5),3,RR
2000-D047,Fed Cup G1 RRB: ARG vs CUB,Clay,4,D,20000428,1,201300,,,Maria Emilia Salerni,R,,ARG,16.9472963723,397,30,207956,,,Yanet Nunez Mojarena,U,,CUB,18.8117727584,,,6-3 6-2,3,RR
2000-D047,Fed Cup G1 RRB: ARG vs CUB,Clay,4,D,20000428,2,200026,,,Florencia Labat,L,,ARG,28.8678986995,79,409,206904,,,Yoannis Montesino,U,,CUB,28.8295687885,812,5,6-2 6-0,3,RR
2000-D048,Fed Cup G2 PO: BER vs PAN,Clay,4,D,20000512,1,212155,,,Danielle Paynter,,,BER,19.0800821355,,,212156,,,Yimara Figueroa,,,PAN,16.6707734428,,,7-5 6-4,3,RR
2000-D048,Fed Cup G2 PO: BER vs PAN,Clay,4,D,20000512,2,212473,,,Karla Hall Gonzalez,,,PAN,17.106091718,,,212111,,,Zarah De Silva,,,BER,16.0629705681,,,4-6 6-1 7-5,3,RR
2000-D049,Fed Cup G2 PO: BAR vs PAN,Clay,4,D,20000513,1,212493,,,Ariana Marshall,,,BAR,15.1731690623,,,212156,,,Yimara Figueroa,,,PAN,16.6707734428,,,6-4 6-4,3,RR
2000-D049,Fed Cup G2 PO: BAR vs PAN,Clay,4,D,20000513,2,212473,,,Karla Hall Gonzalez,,,PAN,17.106091718,,,212118,,,Elena Branker,,,BAR,18.1711156742,,,6-0 6-2,3,RR
2000-D050,Fed Cup G1 RRB: ARG vs COL,Clay,4,D,20000429,1,201300,,,Maria Emilia Salerni,R,,ARG,16.9472963723,397,30,201293,,,Catalina Castano,R,171,COL,20.7994524298,192,115,6-4 6-2,3,RR
2000-D050,Fed Cup G1 RRB: ARG vs COL,Clay,4,D,20000429,2,200026,,,Florencia Labat,L,,ARG,28.8678986995,79,409,200110,,,Fabiola Zuluaga,R,,COL,21.2950034223,67,491,7-5 1-6 12-10,3,RR
2000-D051,Fed Cup G1 PO: ARG vs CAN,Clay,4,D,20000430,1,200012,,,Jana Nejedly,R,,CAN,25.8945927447,71,458,201363,,,Gisela Dulko,R,170,ARG,15.2498288843,,,6-3 7-5,3,RR
2000-D051,Fed Cup G1 PO: ARG vs CAN,Clay,4,D,20000430,2,201300,,,Maria Emilia Salerni,R,,ARG,16.9664613279,366,38,200099,,,Sonya Jeyaseelan,R,,CAN,24.0191649555,83,368,6-4 7-5,3,RR
2000-D052,Fed Cup G2 RRC: BER vs JAM,Clay,4,D,20000510,1,212155,,,Danielle Paynter,,,BER,19.0800821355,,,212104,,,Tinesta Rowe,,,JAM,14.4996577687,,,6-4 6-0,3,RR
2000-D052,Fed Cup G2 RRC: BER vs JAM,Clay,4,D,20000510,2,212111,,,Zarah De Silva,,,BER,16.0629705681,,,212496,,,Asha Jaja,,,JAM,16.3586584531,,,7-6(2) 6-4,3,RR
2000-D053,Fed Cup G2 PO: GUA vs TRI,Clay,4,D,20000513,1,212357,,,Sheenagh Cosgrove,,,TRI,16.0657084189,,,212117,,,Lucia Henkle Gomez,,,GUA,15.9069130732,,,6-2 3-6 6-3,3,RR
2000-D053,Fed Cup G2 PO: GUA vs TRI,Clay,4,D,20000513,2,212165,,,Anneliese Rose,,,TRI,21.5222450376,,,212119,,,Luisa Elfride Lopez,,,GUA,19.227926078,,,6-2 6-1,3,RR
2000-D054,Fed Cup G2 RRC: GUA vs PUR,Clay,4,D,20000510,1,212359,,,Tari Ann Toro,,,PUR,22.6940451745,,,208191,,,Maria Paz Orero,U,,GUA,16.7145790554,,,6-2 6-3,3,RR
2000-D054,Fed Cup G2 RRC: GUA vs PUR,Clay,4,D,20000510,2,206910,,,Mari Toro,U,,PUR,20.4900752909,,,212119,,,Luisa Elfride Lopez,,,GUA,19.227926078,,,6-3 6-4,3,RR
2000-D055,Fed Cup G2 RRC: GUA vs JAM,Clay,4,D,20000509,1,208191,,,Maria Paz Orero,U,,GUA,16.7145790554,,,212360,,,Anya Moyston,,,JAM,16.7008898015,,,6-3 6-2,3,RR
2000-D055,Fed Cup G2 RRC: GUA vs JAM,Clay,4,D,20000509,2,212119,,,Luisa Elfride Lopez,,,GUA,19.227926078,,,212496,,,Asha Jaja,,,JAM,16.3586584531,,,6-1 6-1,3,RR
2000-D056,Fed Cup G2 RRB: ANT vs PAN,Clay,4,D,20000509,1,212110,,,Niki Williams,,,ANT,17.6262833676,,,212472,,,Lilly Cal Fong,,,PAN,15.7125256674,,,6-2 6-4,3,RR
2000-D056,Fed Cup G2 RRB: ANT vs PAN,Clay,4,D,20000509,2,212473,,,Karla Hall Gonzalez,,,PAN,17.106091718,,,212112,,,Isoke Perry,,,ANT,17.3415468857,,,6-3 6-3,3,RR
2000-D057,Fed Cup G2 PO: ANT vs JAM,Clay,4,D,20000513,1,212104,,,Tinesta Rowe,,,JAM,14.4996577687,,,212110,,,Niki Williams,,,ANT,17.6262833676,,,6-4 6-4,3,RR
2000-D057,Fed Cup G2 PO: ANT vs JAM,Clay,4,D,20000513,2,212112,,,Isoke Perry,,,ANT,17.3415468857,,,212496,,,Asha Jaja,,,JAM,16.3586584531,,,6-3 6-3,3,RR
