ranking_date,ranking,player_id,ranking_points,tours
19900101,321,201723,1,
19900101,322,201722,1,
19900101,323,200710,1,
19900101,324,212365,1,
19900101,325,202118,1,
19900101,326,213028,1,
19900101,327,201772,1,
19900101,328,213079,1,
19900101,329,200534,1,
19900101,330,201818,1,
19900101,331,200504,1,
19900101,332,201819,1,
19900101,333,200665,1,
19900101,334,202187,1,
19900101,335,201800,1,
19900101,336,203846,1,
19900101,337,204749,1,
19900101,338,201987,1,
19900101,339,200666,1,
19900101,340,213105,1,
19900101,341,200615,1,
19900101,342,202019,1,
19900101,343,200089,1,
19900101,344,213083,1,
19900101,345,201000,1,
19900101,346,213074,1,
19900101,347,213082,1,
19900101,348,201913,1,
19900101,349,200094,1,
19900101,350,201843,1,
19900101,351,201270,1,
19900101,352,202111,1,
19900101,353,200564,1,
19900101,354,200619,1,
19900101,355,202236,1,
19900101,356,203647,1,
19900101,357,202233,1,
19900101,358,201801,1,
19900101,359,200577,1,
19900101,360,213081,1,
19900101,361,201716,1,
19900101,362,200525,1,
19900101,363,201771,1,
19900101,364,200667,1,
19900101,365,212795,1,
19900101,366,202045,1,
19900101,367,201984,1,
19900101,368,201066,1,
19900101,369,200511,1,
19900101,370,213049,1,
19900101,371,201805,0,
19900101,372,201881,0,
19900101,373,213073,0,
19900101,374,201269,0,
19900101,375,201803,0,
19900101,376,213077,0,
19900101,377,202227,0,
19900101,378,200654,0,
19900101,379,210832,0,
19900101,380,213104,0,
19900101,381,200656,0,
19900101,382,200529,0,
19900101,383,213109,0,
19900101,384,200676,0,
19900101,385,201181,0,
19900101,386,202518,0,
19900101,387,201059,0,
19900101,388,201980,0,
19900101,389,213086,0,
19900101,390,200488,0,
19900101,391,201991,0,
19900101,392,201767,0,
19900101,393,200672,0,
19900101,394,201741,0,
19900101,395,213030,0,
19900101,396,201822,0,
19900101,397,200563,0,
19900101,398,203797,0,
19900101,399,200518,0,
19900101,400,203980,0,
19900101,401,202188,0,
19900101,402,200412,0,
19900101,403,202034,0,
19900101,404,213072,0,
19900101,405,200689,0,
19900101,406,201031,0,
19900101,407,200058,0,
19900101,408,200636,0,
19900101,409,202158,0,
19900101,410,201821,0,
19900101,411,200410,0,
19900101,412,201831,0,
19900101,413,201766,0,
19900101,414,203644,0,
19900101,415,200024,0,
19900101,416,201189,0,
19900101,417,200036,0,0
19900101,418,201898,0,
19900101,419,212861,0,
19900101,420,201966,0,
19900101,421,212789,0,
19900101,422,203837,0,
19900101,423,213090,0,
19900101,424,202076,0,
19900101,425,200541,0,
19900101,426,213076,0,
19900101,427,203783,0,
19900101,428,201979,0,
19900101,429,201171,0,
19900101,430,202235,0,
19900101,431,200492,0,
19900101,432,213087,0,
19900101,433,213088,0,
19900101,434,203840,0,
19900101,435,201947,0,
19900101,436,201844,0,
19900101,437,213067,0,
19900101,438,201969,0,
19900101,439,200528,0,
19900101,440,213058,0,
19900101,441,201961,0,
19900101,442,200657,0,
19900101,443,200523,0,
19900101,444,201020,0,
19900101,445,202252,0,
19900101,446,203888,0,
19900101,447,213101,0,
19900101,448,200513,0,
19900101,449,200020,0,0
19900101,450,213091,0,
19900101,451,203641,0,
19900101,452,201817,0,
19900101,453,200682,0,
19900101,454,203851,0,
19900101,455,213051,0,
19900101,456,200648,0,
19900101,457,213112,0,
19900101,458,201749,0,
19900101,458,203645,0,
19900101,460,213113,0,
19900101,461,200708,0,
19900101,462,201810,0,
19900101,463,212759,0,
19900101,464,201759,0,
19900101,465,201923,0,
19900101,466,212395,0,
19900101,467,213044,0,
19900101,468,213093,0,
19900101,469,201193,0,
19900101,470,200721,0,
19900101,470,200677,0,
19900101,472,213084,0,
19900101,473,213103,0,
19900101,473,201199,0,
19900101,475,213106,0,
19900101,476,200006,0,
19900101,476,213114,0,
19900101,478,200396,0,
19900101,479,213071,0,
19900101,480,202064,0,
19900101,481,213098,0,
19900101,482,201715,0,
19900101,483,202172,0,
19900101,484,213115,0,
19900101,485,203649,0,
19900101,485,201739,0,
19900101,487,203636,0,
19900101,488,201744,0,
19900101,489,201186,0,
19900101,489,203650,0,
19900101,491,207363,0,
19900101,492,204133,0,
19900101,492,204752,0,
19900101,494,213111,0,
19900101,495,213116,0,
19900101,496,201058,0,
19900101,497,213102,0,
19900101,498,213108,0,
19900101,499,202110,0,
19900101,500,200512,0,
19900108,1,200414,300,
19900108,2,200293,208,
19900108,3,200572,166,
19900108,4,200404,128,
19900108,5,200017,121,
19900108,6,200652,117,
19900108,7,200049,87,
19900108,8,200401,84,
19900108,9,200377,80,
19900108,10,200259,79,
19900108,11,200539,72,
19900108,12,200597,71,
19900108,13,200348,53,
19900108,14,200472,52,
19900108,15,200455,51,
19900108,16,200453,48,
19900108,17,200462,47,
19900108,18,200116,46,
19900108,19,200360,46,
19900108,20,200630,44,
19900108,21,200450,43,
19900108,22,200422,43,
19900108,23,200357,40,
19900108,24,200417,39,
19900108,25,200097,38,
19900108,26,200725,38,
19900108,27,200604,36,
19900108,28,200650,36,
19900108,29,200503,36,
19900108,30,200601,35,
19900108,31,200482,34,
19900108,32,200041,32,
19900108,33,200530,32,
19900108,34,200548,31,
19900108,35,200346,30,
19900108,36,200428,29,
19900108,37,200354,29,
19900108,38,200485,28,
19900108,39,200673,28,
19900108,40,200366,28,
19900108,41,200378,28,
19900108,42,200442,27,
19900108,43,200705,27,
19900108,44,200605,26,
19900108,45,200496,26,
19900108,46,200333,25,
19900108,47,200621,25,
19900108,48,200674,25,
19900108,49,200589,23,
19900108,50,200602,23,
19900108,51,200419,22,
19900108,52,200439,20,
19900108,53,200584,20,
19900108,54,200105,20,
19900108,55,200481,20,
19900108,56,200561,20,
19900108,57,200595,20,
19900108,58,200464,20,
19900108,59,200566,19,
19900108,60,200641,19,
19900108,61,200495,19,
19900108,62,200444,19,
19900108,63,200424,19,
19900108,64,200064,18,
19900108,65,200593,18,
19900108,66,200535,18,
19900108,67,200362,18,
19900108,68,200469,17,
19900108,69,200612,17,
19900108,70,200547,17,
19900108,71,200372,17,
19900108,72,201017,17,
19900108,73,200651,16,
19900108,74,200569,16,
19900108,75,201043,16,
19900108,76,200625,16,
19900108,77,200026,16,
19900108,78,200610,15,
19900108,79,200522,15,
19900108,79,201051,15,
19900108,81,200480,15,
19900108,82,200557,14,
19900108,83,200395,14,
19900108,84,201021,14,
19900108,85,200599,14,
19900108,86,200416,14,
19900108,87,201047,14,
19900108,88,200494,13,
19900108,89,200407,13,
19900108,90,200617,13,29
19900108,91,200506,13,
19900108,92,200640,13,
19900108,93,200699,13,
19900108,94,200573,13,
19900108,95,200501,12,
19900108,96,200476,12,
19900108,97,200473,12,
19900108,98,201025,12,
19900108,99,200554,12,0
19900108,100,200591,12,
19900108,101,200582,12,
19900108,102,200441,12,
19900108,103,200402,12,
19900108,104,200606,12,
19900108,105,200375,11,
19900108,106,200384,11,
19900108,107,201052,11,
19900108,108,200468,11,
19900108,109,200628,11,
19900108,110,200514,11,
19900108,111,200466,10,
19900108,112,200112,10,
19900108,113,200562,10,
19900108,114,200959,10,
19900108,115,200390,10,
19900108,116,200483,10,
19900108,117,200467,10,
19900108,118,200560,10,
19900108,119,200392,10,
19900108,120,200498,9,
19900108,121,200452,9,
19900108,122,213066,9,
19900108,123,200543,8,
19900108,124,200646,8,
19900108,125,200487,8,
19900108,126,200474,8,
19900108,127,200425,8,
19900108,128,200624,8,
19900108,129,200421,8,
19900108,130,200443,8,
19900108,131,200427,8,
19900108,132,200574,8,
19900108,133,200616,7,
19900108,134,200622,7,
19900108,135,200588,7,
19900108,136,200544,7,
19900108,137,200586,7,
19900108,138,200558,7,
19900108,139,200398,7,
19900108,140,200626,7,
19900108,141,200576,7,
19900108,142,200037,7,
19900108,143,200415,7,
19900108,144,201048,6,
19900108,145,201038,6,
19900108,146,200484,6,
19900108,147,200587,6,
19900108,148,201046,6,
19900108,149,200568,6,
19900108,150,201044,6,
19900108,151,200403,6,
19900108,152,200627,6,
19900108,153,200221,6,
19900108,154,200095,6,
19900108,155,201042,6,
19900108,156,200608,6,
19900108,157,200580,6,
19900108,158,200538,6,
19900108,159,200570,5,
19900108,160,200647,5,
19900108,161,200423,5,
19900108,162,200028,5,
19900108,163,200527,5,
19900108,164,200559,5,
19900108,165,200081,5,
19900108,166,200623,5,
19900108,167,200583,5,
19900108,168,201804,5,
19900108,169,200565,5,
19900108,170,200486,5,
19900108,171,200413,5,
19900108,172,200607,5,
19900108,173,200700,5,
19900108,174,200594,5,
19900108,175,200489,5,
19900108,176,201899,5,
19900108,177,201035,5,
19900108,178,200553,5,
19900108,179,200532,5,
19900108,180,200579,5,
19900108,181,201054,4,
19900108,182,200615,4,
19900108,183,200542,4,
19900108,184,200659,4,
19900108,185,200457,4,
19900108,186,200634,4,
19900108,187,201877,4,
19900108,188,200521,4,
19900108,189,200668,4,
19900108,190,200448,4,
19900108,191,201040,4,
19900108,192,200013,4,
19900108,193,200500,4,
19900108,194,200567,4,
19900108,195,200552,4,
19900108,196,200475,4,
19900108,197,200629,4,
19900108,198,200590,4,
19900108,199,200021,4,
19900108,200,200578,4,
19900108,201,201177,4,
19900108,202,201985,4,
19900108,203,201802,4,
19900108,204,200581,4,
19900108,205,200440,3,
19900108,206,200632,3,
19900108,207,200575,3,
19900108,208,201272,3,
19900108,209,200456,3,
19900108,210,201853,3,
19900108,211,200686,3,
19900108,212,200393,3,
19900108,213,200631,3,
19900108,214,200447,3,
19900108,215,200540,3,
19900108,216,200609,3,
19900108,217,200598,3,
19900108,218,200639,3,
19900108,219,200692,3,
19900108,220,200086,3,
19900108,221,200550,3,
19900108,222,201718,3,
19900108,223,202020,2,
19900108,224,200370,2,
19900108,225,200533,2,
19900108,226,201629,2,
19900108,227,200497,2,
19900108,228,201714,2,
19900108,229,201740,2,
19900108,230,200460,2,
19900108,231,200383,2,
19900108,232,201049,2,
19900108,233,201185,2,
19900108,234,202087,2,
19900108,235,202015,2,
19900108,236,200571,2,
19900108,237,201986,2,
19900108,238,201965,2,
19900108,239,200649,2,
19900108,240,202971,2,
19900108,241,201988,2,
19900108,242,201183,2,
19900108,243,200096,2,
19900108,244,200660,2,
19900108,245,201916,2,
19900108,246,200555,2,
19900108,247,200613,2,
19900108,248,200675,2,
19900108,249,200510,2,
19900108,250,200545,2,
19900108,251,201039,2,
19900108,252,200715,2,
19900108,253,200429,2,
19900108,254,200653,2,0
19900108,255,200491,2,
19900108,256,200669,2,
19900108,257,201769,2,
19900108,258,200618,2,
19900108,259,202054,2,
19900108,260,201271,2,
19900108,261,200493,2,
19900108,262,200644,2,
19900108,263,201760,2,
19900108,264,200611,2,
19900108,265,200016,2,
19900108,266,200596,2,
19900108,267,202023,2,
19900108,268,203643,2,
19900108,269,203843,2,
19900108,270,200694,2,
19900108,271,201903,2,
19900108,272,201981,1,
19900108,273,201830,1,
19900108,274,200701,1,
19900108,275,200661,1,
19900108,276,200663,1,
19900108,277,200994,1,
19900108,278,201273,1,
19900108,279,202156,1,
19900108,280,201733,1,
19900108,281,200585,1,
19900108,282,200600,1,
19900108,283,200687,1,
19900108,284,213063,1,
19900108,285,200507,1,
19900108,286,213031,1,
19900108,287,201832,1,
19900108,288,200520,1,
19900108,289,213035,1,
19900108,290,202065,1,
19900108,291,201960,1,
19900108,292,202177,1,
19900108,293,202200,1,
19900108,294,201833,1,
19900108,295,201180,1,
19900108,296,201751,1,
19900108,297,201016,1,
19900108,298,200057,1,
19900108,299,201050,1,
19900108,300,200465,1,
19900108,301,200502,1,
19900108,302,213080,1,
19900108,303,213078,1,
19900108,304,200592,1,
19900108,305,200645,1,
19900108,306,200681,1,
19900108,307,201890,1,
19900108,308,200515,1,
19900108,309,204859,1,
19900108,310,200549,1,
19900108,311,202022,1,
19900108,312,201990,1,
19900108,313,202055,1,
19900108,314,201194,1,
19900108,315,201983,1,
19900108,316,200563,1,
19900108,317,203891,1,
19900108,318,200519,1,
19900108,319,201737,1,
19900108,320,201723,1,
19900108,321,201722,1,
19900108,322,200710,1,
19900108,323,200619,1,
19900108,324,201843,1,
19900108,325,212365,1,
19900108,325,201842,1,
19900108,327,200505,1,
19900108,328,202118,1,
19900108,329,213028,1,
19900108,330,201772,1,
19900108,331,213079,1,
19900108,332,200534,1,
19900108,333,201818,1,
19900108,334,200504,1,
19900108,335,200577,1,
19900108,336,201819,1,
19900108,337,200665,1,
19900108,338,202187,1,
19900108,339,201800,1,
19900108,340,203846,1,
19900108,341,204749,1,
19900108,342,201987,1,
19900108,343,200666,1,
19900108,344,213105,1,
19900108,345,202019,1,
19900108,346,200209,1,
19900108,347,200089,1,
19900108,348,213083,1,
19900108,349,201000,1,
19900108,350,213074,1,
19900108,351,213082,1,
19900108,352,201913,1,
19900108,353,200094,1,
19900108,354,201270,1,
19900108,355,200564,1,
19900108,356,200525,1,
19900108,357,202111,1,
19900108,358,202236,1,
19900108,359,203647,1,
19900108,360,202233,1,
19900108,361,201801,1,
19900108,362,213081,1,
19900108,363,201771,1,
19900108,364,200667,1,
19900108,365,212795,1,
19900108,366,202045,1,
19900108,367,201984,1,
19900108,368,201066,1,
19900108,369,200511,1,
19900108,370,213049,1,
19900108,371,201805,0,
19900108,372,201881,0,
19900108,373,213073,0,
19900108,374,201716,0,
19900108,375,201269,0,
19900108,376,201803,0,
19900108,377,213077,0,
19900108,378,200036,0,0
19900108,379,202227,0,
19900108,380,200518,0,
19900108,381,200654,0,
19900108,382,210832,0,
19900108,383,213104,0,
19900108,384,200656,0,
19900108,385,201767,0,
19900108,386,200529,0,
19900108,387,200636,0,
19900108,388,213109,0,
19900108,389,200676,0,
19900108,390,201181,0,
19900108,391,200488,0,
19900108,392,202518,0,
19900108,393,201059,0,
19900108,394,201980,0,
19900108,395,213086,0,
19900108,396,201991,0,
19900108,397,200672,0,
19900108,398,201741,0,
19900108,399,213030,0,
19900108,400,201822,0,
19900108,401,203797,0,
19900108,402,203980,0,
19900108,403,202188,0,
19900108,404,200412,0,
19900108,405,202034,0,
19900108,406,213072,0,
19900108,407,201766,0,
19900108,408,200689,0,
19900108,409,201031,0,
19900108,410,200058,0,
19900108,411,202158,0,
19900108,412,201821,0,
19900108,413,200410,0,
19900108,414,201831,0,
19900108,415,203644,0,
19900108,416,200024,0,
19900108,417,201189,0,
19900108,418,203837,0,
19900108,419,201898,0,
19900108,420,212861,0,
19900108,421,201966,0,
19900108,422,213084,0,
19900108,423,212789,0,
19900108,424,213090,0,
19900108,425,202076,0,
19900108,426,200541,0,
19900108,427,213076,0,
19900108,428,203783,0,
19900108,429,201979,0,
19900108,430,201171,0,
19900108,431,202235,0,
19900108,432,200492,0,
19900108,433,213087,0,
19900108,434,213088,0,
19900108,435,203840,0,
19900108,436,203851,0,
19900108,437,201947,0,
19900108,438,201844,0,
19900108,439,213067,0,
19900108,440,201969,0,
19900108,441,200528,0,
19900108,442,213058,0,
19900108,443,201961,0,
19900108,444,200657,0,
19900108,445,200523,0,
19900108,446,201020,0,
19900108,447,202252,0,
19900108,448,203888,0,
19900108,449,200513,0,
19900108,450,200020,0,0
19900108,451,213091,0,
19900108,452,203641,0,
19900108,453,201817,0,
19900108,454,200682,0,
19900108,455,212812,0,
19900108,456,213051,0,
19900108,457,200648,0,
19900108,458,213112,0,
19900108,459,201749,0,
19900108,459,203645,0,
19900108,461,213113,0,
19900108,462,200708,0,
19900108,463,201810,0,
19900108,464,212759,0,
19900108,465,201759,0,
19900108,466,201923,0,
19900108,467,212395,0,
19900108,468,213044,0,
19900108,469,213093,0,
19900108,470,200620,0,
19900108,471,201193,0,
19900108,472,200721,0,
19900108,472,200677,0,
19900108,474,213103,0,
19900108,474,201199,0,
19900108,476,213106,0,
19900108,477,200006,0,
19900108,477,213114,0,
19900108,479,200396,0,
19900108,480,213071,0,
19900108,481,202064,0,
19900108,482,213098,0,
19900108,483,201715,0,
19900108,484,213101,0,
19900108,485,202172,0,
19900108,486,213115,0,
19900108,487,203649,0,
19900108,487,201739,0,
19900108,489,203636,0,
19900108,490,201744,0,
19900108,491,201186,0,
19900108,491,203650,0,
19900108,493,207363,0,
19900108,494,213070,0,
19900108,495,204133,0,
19900108,495,204752,0,
19900108,497,213111,0,
19900108,498,213116,0,
19900108,499,201058,0,
19900108,500,213102,0,
19900115,1,200414,300,
19900115,2,200293,208,
19900115,3,200572,166,
19900115,4,200404,128,
19900115,5,200017,121,
19900115,6,200652,117,
19900115,7,200049,87,
19900115,8,200401,84,
19900115,9,200377,80,
19900115,10,200259,79,
19900115,11,200539,72,
19900115,12,200597,71,
19900115,13,200348,53,
19900115,14,200472,52,
19900115,15,200455,51,
19900115,16,200453,48,
19900115,17,200462,47,
19900115,18,200116,46,
19900115,19,200360,46,
19900115,20,200630,44,
19900115,21,200450,43,
19900115,22,200422,43,
19900115,23,200357,40,
19900115,24,200417,39,
19900115,25,200097,38,
19900115,26,200725,38,
19900115,27,200604,36,
19900115,28,200650,36,
19900115,29,200503,36,
19900115,30,200601,35,
19900115,31,200482,34,
19900115,32,200041,32,
19900115,33,200530,32,
19900115,34,200548,31,
19900115,35,200346,30,
19900115,36,200428,29,
19900115,37,200354,29,
19900115,38,200485,28,
19900115,39,200673,28,
19900115,40,200366,28,
19900115,41,200378,28,
19900115,42,200442,27,
19900115,43,200705,27,
19900115,44,200605,26,
19900115,45,200496,26,
19900115,46,200333,25,
19900115,47,200621,25,
19900115,48,200674,25,
19900115,49,200589,23,
19900115,50,200602,23,
19900115,51,200419,22,
19900115,52,200439,20,
19900115,53,200584,20,
19900115,54,200105,20,
19900115,55,200481,20,
19900115,56,200561,20,
19900115,57,200595,20,
19900115,58,200464,20,
19900115,59,200566,19,
19900115,60,200641,19,
19900115,61,200495,19,
19900115,62,200444,19,
19900115,63,200424,19,
19900115,64,200064,18,
19900115,65,200593,18,
19900115,66,200535,18,
19900115,67,200362,18,
19900115,68,200469,17,
19900115,69,200612,17,
19900115,70,200547,17,
19900115,71,200372,17,
19900115,72,201017,17,
19900115,73,200651,16,
19900115,74,200569,16,
19900115,75,201043,16,
19900115,76,200625,16,
19900115,77,200026,16,
19900115,78,200610,15,
19900115,79,200522,15,
19900115,79,201051,15,
19900115,81,200480,15,
19900115,82,200557,14,
19900115,83,200395,14,
19900115,84,201021,14,
19900115,85,200599,14,
19900115,86,200416,14,
19900115,87,201047,14,
19900115,88,200494,13,
19900115,89,200407,13,
19900115,90,200617,13,29
19900115,91,200506,13,
19900115,92,200640,13,
19900115,93,200699,13,
19900115,94,200573,13,
19900115,95,200501,12,
19900115,96,200476,12,
19900115,97,200473,12,
19900115,98,201025,12,
19900115,99,200554,12,0
19900115,100,200591,12,
19900115,101,200582,12,
19900115,102,200441,12,
19900115,103,200402,12,
19900115,104,200606,12,
19900115,105,200375,11,
19900115,106,200384,11,
19900115,107,201052,11,
19900115,108,200468,11,
19900115,109,200628,11,
19900115,110,200514,11,
19900115,111,200466,10,
19900115,112,200112,10,
19900115,113,200562,10,
19900115,114,200959,10,
19900115,115,200390,10,
19900115,116,200483,10,
19900115,117,200467,10,
19900115,118,200560,10,
19900115,119,200392,10,
19900115,120,200498,9,
19900115,121,200452,9,
19900115,122,213066,9,
19900115,123,200543,8,
19900115,124,200646,8,
19900115,125,200487,8,
19900115,126,200474,8,
19900115,127,200425,8,
19900115,128,200624,8,
19900115,129,200421,8,
19900115,130,200443,8,
19900115,131,200427,8,
19900115,132,200574,8,
19900115,133,200616,7,
19900115,134,200622,7,
19900115,135,200588,7,
19900115,136,200544,7,
19900115,137,200586,7,
19900115,138,200558,7,
19900115,139,200398,7,
19900115,140,200626,7,
19900115,141,200576,7,
19900115,142,200037,7,
19900115,143,200415,7,
19900115,144,201048,6,
19900115,145,201038,6,
19900115,146,200484,6,
19900115,147,200587,6,
19900115,148,201046,6,
19900115,149,200568,6,
19900115,150,201044,6,
19900115,151,200403,6,
19900115,152,200627,6,
19900115,153,200221,6,
19900115,154,200095,6,
19900115,155,201042,6,
19900115,156,200608,6,
19900115,157,200580,6,
19900115,158,200538,6,
19900115,159,200570,5,
19900115,160,200647,5,
19900115,161,200423,5,
