2003-D009,Fed Cup WG QF: USA vs ITA,Hard,4,D,20030719,1,200046,,,Meghann Shaughnessy,R,,USA,24.2518822724,18,1413,201212,,,Francesca Schiavone,R,166,ITA,23.0554414784,32,956,6-3 6-4,3,RR
2003-D009,Fed Cup WG QF: USA vs ITA,Hard,4,D,20030719,2,200039,,,Chanda Rubin,R,168,USA,27.4004106776,8,2434,200010,,,Rita Grande,R,,ITA,28.3093771389,58,631,6-3 6-3,3,RR
2003-D009,Fed Cup WG QF: USA vs ITA,Hard,4,D,20030719,3,200039,,,Chanda Rubin,R,168,USA,27.4004106776,8,2434,201212,,,Francesca Schiavone,R,166,ITA,23.0554414784,32,956,5-7 6-4 6-0,3,RR
2003-D009,Fed Cup WG QF: USA vs ITA,Hard,4,D,20030719,4,200046,,,Meghann Shaughnessy,R,,USA,24.2518822724,18,1413,200010,,,Rita Grande,R,,ITA,28.3093771389,58,631,6-3 7-5,3,RR
2003-D010,Fed Cup WG QF: BEL vs SVK,Hard,4,D,20030719,1,200003,,,Justine Henin,R,167,BEL,21.1170431211,3,4705,200697,,,Janette Husarova,R,,SVK,29.1088295688,69,499,7-5 6-4,3,RR
2003-D010,Fed Cup WG QF: BEL vs SVK,Hard,4,D,20030719,2,200079,,,Kim Clijsters,R,,BEL,20.0985626283,2,5721,201346,,,Lubomira Kurhajcova,R,,SVK,19.7563312799,94,379,6-3 6-1,3,RR
2003-D010,Fed Cup WG QF: BEL vs SVK,Hard,4,D,20030719,3,200079,,,Kim Clijsters,R,,BEL,20.0985626283,2,5721,200697,,,Janette Husarova,R,,SVK,29.1088295688,69,499,6-0 6-1,3,RR
2003-D010,Fed Cup WG QF: BEL vs SVK,Hard,4,D,20030719,4,200003,,,Justine Henin,R,167,BEL,21.1170431211,3,4705,201351,,,Eva Fislova,R,,SVK,22.3244353183,104,352,6-2 6-1,3,RR
2003-D011,Fed Cup WG QF: SLO vs RUS,Clay,4,D,20030719,1,200772,,,Anastasia Myskina,R,174,RUS,22.0150581793,10,1990,201297,,,Maja Matevzic,L,,SLO,23.0828199863,40,806,6-4 6-1,3,RR
2003-D011,Fed Cup WG QF: SLO vs RUS,Clay,4,D,20030719,2,200108,,,Elena Dementieva,R,180,RUS,21.7440109514,17,1483,200011,,,Katarina Srebotnik,R,180,SLO,22.3381245722,35,884,6-1 6-3,3,RR
2003-D011,Fed Cup WG QF: SLO vs RUS,Clay,4,D,20030719,3,200764,,,Elena Bovina,R,189,RUS,20.3449691992,21,1328,200011,,,Katarina Srebotnik,R,180,SLO,22.3381245722,35,884,7-6(4) 6-2,3,RR
2003-D011,Fed Cup WG QF: SLO vs RUS,Clay,4,D,20030719,4,201329,,,Vera Zvonareva,R,172,RUS,18.8473648186,16,1539,201297,,,Maja Matevzic,L,,SLO,23.0828199863,40,806,6-1 6-2,3,RR
2003-D012,Fed Cup WG QF: ESP vs FRA,Clay,4,D,20030719,1,200109,,,Nathalie Dechy,R,177,FRA,24.3915126626,23,1309,200027,,,Magui Serna,L,,ESP,24.3696098563,29,1074,6-3 6-4,3,RR
2003-D012,Fed Cup WG QF: ESP vs FRA,Clay,4,D,20030719,2,200065,,,Amelie Mauresmo,R,175,FRA,24.0246406571,6,2932,200035,,,Maria Sanchez Lorenzo,R,,ESP,25.6810403833,53,663,6-3 6-3,3,RR
2003-D012,Fed Cup WG QF: ESP vs FRA,Clay,4,D,20030719,3,200065,,,Amelie Mauresmo,R,175,FRA,24.0246406571,6,2932,200027,,,Magui Serna,L,,ESP,24.3696098563,29,1074,7-5 6-2,3,RR
2003-D012,Fed Cup WG QF: ESP vs FRA,Clay,4,D,20030719,4,200770,,,Stephanie Cohen Aloro,R,175,FRA,20.3230663929,67,531,200035,,,Maria Sanchez Lorenzo,R,,ESP,25.6810403833,53,663,6-3 6-4,3,RR
2003-D013,Fed Cup WG SF: USA vs BEL,Carpet,4,D,20031119,1,200020,,,Lisa Raymond,R,165,USA,30.2696783025,28,1111,200042,,,Els Callens,R,,BEL,33.2429842574,74,485,6-2 6-1,3,RR
2003-D013,Fed Cup WG SF: USA vs BEL,Carpet,4,D,20031119,2,200046,,,Meghann Shaughnessy,R,,USA,24.5968514716,17,1350,201465,,,Kirsten Flipkens,R,165,BEL,17.8507871321,375,46,6-7(4) 7-6(8) 9-7,3,RR
2003-D013,Fed Cup WG SF: USA vs BEL,Carpet,4,D,20031119,3,200042,,,Els Callens,R,,BEL,33.2429842574,74,485,200046,,,Meghann Shaughnessy,R,,USA,24.5968514716,17,1350,6-3 7-6(5),3,RR
2003-D013,Fed Cup WG SF: USA vs BEL,Carpet,4,D,20031119,4,200020,,,Lisa Raymond,R,165,USA,30.2696783025,28,1111,202288,,,Elke Clijsters,R,174,BEL,18.8281998631,437,35,6-2 6-1,3,RR
2003-D014,Fed Cup WG SF: RUS vs FRA,Carpet,4,D,20031119,1,200065,,,Amelie Mauresmo,R,175,FRA,24.3696098563,4,3194,201329,,,Vera Zvonareva,R,172,RUS,19.1923340178,13,1808,6-2 6-2,3,RR
2003-D014,Fed Cup WG SF: RUS vs FRA,Carpet,4,D,20031119,2,200772,,,Anastasia Myskina,R,174,RUS,22.3600273785,7,2581,200096,,,Mary Pierce,R,178,FRA,28.8377823409,33,969,4-6 7-6(2) 7-5,3,RR
2003-D014,Fed Cup WG SF: RUS vs FRA,Carpet,4,D,20031119,3,200065,,,Amelie Mauresmo,R,175,FRA,24.3696098563,4,3194,200772,,,Anastasia Myskina,R,174,RUS,22.3600273785,7,2581,6-7(3) 6-3 6-4,3,RR
2003-D014,Fed Cup WG SF: RUS vs FRA,Carpet,4,D,20031119,4,200096,,,Mary Pierce,R,178,FRA,28.8377823409,33,969,201329,,,Vera Zvonareva,R,172,RUS,19.1923340178,13,1808,6-4 3-6 6-3,3,RR
2003-D015,Fed Cup WG F: USA vs FRA,Carpet,4,D,20031122,1,200065,,,Amelie Mauresmo,R,175,FRA,24.3696098563,4,3194,200020,,,Lisa Raymond,R,165,USA,30.2696783025,28,1111,6-4 6-3,3,RR
2003-D015,Fed Cup WG F: USA vs FRA,Carpet,4,D,20031122,2,200096,,,Mary Pierce,R,178,FRA,28.8377823409,33,969,200046,,,Meghann Shaughnessy,R,,USA,24.5968514716,17,1350,6-3 3-6 8-6,3,RR
2003-D015,Fed Cup WG F: USA vs FRA,Carpet,4,D,20031122,3,200065,,,Amelie Mauresmo,R,175,FRA,24.3696098563,4,3194,200046,,,Meghann Shaughnessy,R,,USA,24.5968514716,17,1350,6-2 6-1,3,RR
2003-D015,Fed Cup WG F: USA vs FRA,Carpet,4,D,20031122,4,200104,,,Emilie Loit,L,,FRA,24.4407939767,41,776,200083,,,Alexandra Stevenson,R,,USA,22.9212867899,82,461,6-4 6-2,3,RR
2003-D016,Fed Cup G1 RRA: SUI vs BLR,Clay,4,D,20030424,1,200022,,,Emmanuelle Gagliardi,R,,SUI,26.7816563997,82,470,201084,,,Nadejda Ostrovskaya,R,,BLR,22.4750171116,144,228,3-6 6-3 12-10,3,RR
2003-D016,Fed Cup G1 RRA: SUI vs BLR,Clay,4,D,20030424,2,200067,,,Patty Schnyder,L,168,SUI,24.3504449008,20,1390,200052,,,Olga Barabanschikova,R,,BLR,23.4661190965,126,271,6-3 6-4,3,RR
2003-D017,Fed Cup G1 RRA: SUI vs LUX,Clay,4,D,20030422,1,200022,,,Emmanuelle Gagliardi,R,,SUI,26.7816563997,82,470,207919,,,Celine Francois,U,,LUX,20.6899383984,803,8,6-2 6-1,3,RR
2003-D017,Fed Cup G1 RRA: SUI vs LUX,Clay,4,D,20030422,2,201335,,,Myriam Casanova,R,,SUI,17.8343600274,49,667,201605,,,Mandy Minella,R,,LUX,17.4099931554,785,9,7-6(2) 6-2,3,RR
2003-D018,Fed Cup G1 RRA: SUI vs EST,Clay,4,D,20030421,1,200022,,,Emmanuelle Gagliardi,R,,SUI,26.7816563997,82,470,201466,,,Kaia Kanepi,R,181,EST,17.8617385352,332,57,6-4 6-1,3,RR
2003-D018,Fed Cup G1 RRA: SUI vs EST,Clay,4,D,20030421,2,201335,,,Myriam Casanova,R,,SUI,17.8343600274,49,667,201343,,,Maret Ani,R,176,EST,21.2183436003,191,156,6-4 6-7(5) 6-3,3,RR
2003-D019,Fed Cup G1 RRA: BLR vs LUX,Clay,4,D,20030421,1,200052,,,Olga Barabanschikova,R,,BLR,23.4661190965,126,271,207919,,,Celine Francois,U,,LUX,20.6899383984,803,8,6-0 6-0,3,RR
2003-D019,Fed Cup G1 RRA: BLR vs LUX,Clay,4,D,20030421,2,201605,,,Mandy Minella,R,,LUX,17.4099931554,785,9,201284,,,Tatiana Poutchek,R,,BLR,24.2792607803,107,337,3-6 6-4 6-4,3,RR
2003-D020,Fed Cup G1 RRA: BLR vs EST,Clay,4,D,20030422,1,201084,,,Nadejda Ostrovskaya,R,,BLR,22.4750171116,144,228,202399,,,Margit Ruutel,R,,EST,19.627652293,695,12,6-3 6-2,3,RR
2003-D020,Fed Cup G1 RRA: BLR vs EST,Clay,4,D,20030422,2,201284,,,Tatiana Poutchek,R,,BLR,24.2792607803,107,337,201343,,,Maret Ani,R,176,EST,21.2183436003,191,156,6-4 7-6(5),3,RR
2003-D021,Fed Cup G1 RRA: LUX vs EST,Clay,4,D,20030424,1,202399,,,Margit Ruutel,R,,EST,19.627652293,695,12,207919,,,Celine Francois,U,,LUX,20.6899383984,803,8,4-6 6-0 6-2,3,RR
2003-D021,Fed Cup G1 RRA: LUX vs EST,Clay,4,D,20030424,2,201343,,,Maret Ani,R,176,EST,21.2183436003,191,156,201605,,,Mandy Minella,R,,LUX,17.4099931554,785,9,6-4 6-2,3,RR
2003-D022,Fed Cup G1 RRB: ISR vs BUL,Clay,4,D,20030424,1,201450,,,Tsvetana Pironkova,R,180,BUL,15.6030116359,487,26,200014,,,Tzipi Obziler,R,,ISR,30.0041067762,125,278,6-3 7-6(4),3,RR
2003-D022,Fed Cup G1 RRB: ISR vs BUL,Clay,4,D,20030424,2,200086,,,Magdalena Maleeva,R,168,BUL,28.0547570157,14,1624,200040,,,Anna Smashnova,R,,ISR,26.7624914442,21,1328,7-5 6-4,3,RR
2003-D023,Fed Cup G1 RRB: ISR vs GEO,Clay,4,D,20030423,1,200014,,,Tzipi Obziler,R,,ISR,30.0041067762,125,278,202778,,,Nana Urotadze,U,,GEO,16.8377823409,843,7,6-2 6-0,3,RR
2003-D023,Fed Cup G1 RRB: ISR vs GEO,Clay,4,D,20030423,2,200040,,,Anna Smashnova,R,,ISR,26.7624914442,21,1328,201591,,,Margalita Chakhnashvili,R,,GEO,20.3641341547,248,96,6-1 6-0,3,RR
2003-D024,Fed Cup G1 RRB: ISR vs YUG,Clay,4,D,20030421,1,200014,,,Tzipi Obziler,R,,ISR,30.0041067762,125,278,202717,,,Katarina Misic,U,,SRB,27.2060232717,238,105,6-4 6-3,3,RR
2003-D024,Fed Cup G1 RRB: ISR vs YUG,Clay,4,D,20030421,2,200040,,,Anna Smashnova,R,,ISR,26.7624914442,21,1328,201347,,,Jelena Jankovic,R,177,SRB,18.1409993155,133,255,7-6(5) 6-4,3,RR
2003-D025,Fed Cup G1 RRB: BUL vs GEO,Clay,4,D,20030421,1,202779,,,Tinatin Kavlashvili,R,,GEO,16.1943874059,876,6,202245,,,Desislava Topalova,U,,BUL,24.8678986995,259,87,6-1 6-0,3,RR
2003-D025,Fed Cup G1 RRB: BUL vs GEO,Clay,4,D,20030421,2,200086,,,Magdalena Maleeva,R,168,BUL,28.0547570157,14,1624,201591,,,Margalita Chakhnashvili,R,,GEO,20.3641341547,248,96,6-3 6-1,3,RR
2003-D026,Fed Cup G1 RRB: BUL vs YUG,Clay,4,D,20030423,1,202717,,,Katarina Misic,U,,SRB,27.2060232717,238,105,201450,,,Tsvetana Pironkova,R,180,BUL,15.6030116359,487,26,6-2 7-6(5),3,RR
2003-D026,Fed Cup G1 RRB: BUL vs YUG,Clay,4,D,20030423,2,200086,,,Magdalena Maleeva,R,168,BUL,28.0547570157,14,1624,201347,,,Jelena Jankovic,R,177,SRB,18.1409993155,133,255,6-2 3-6 6-2,3,RR
2003-D027,Fed Cup G1 RRB: GEO vs YUG,Clay,4,D,20030424,1,202071,,,Dragana Zaric,U,,SRB,25.7193702943,273,80,202779,,,Tinatin Kavlashvili,R,,GEO,16.1943874059,876,6,6-4 6-7(4) 6-4,3,RR
2003-D027,Fed Cup G1 RRB: GEO vs YUG,Clay,4,D,20030424,2,201347,,,Jelena Jankovic,R,177,SRB,18.1409993155,133,255,201591,,,Margalita Chakhnashvili,R,,GEO,20.3641341547,248,96,6-4 6-4,3,RR
2003-D028,Fed Cup G1 RRC: RSA vs UKR,Clay,4,D,20030425,1,201377,,,Yuliya Beygelzimer,R,174,UKR,19.5017111567,170,187,201541,,,Chanelle Scheepers,R,,RSA,19.1047227926,163,194,6-1 6-1,3,RR
2003-D028,Fed Cup G1 RRC: RSA vs UKR,Clay,4,D,20030425,2,200064,,,Amanda Coetzer,R,158,RSA,31.4962354552,18,1467,201309,,,Tatiana Perebiynis,R,,UKR,20.34770705,123,282,4-6 6-2 8-6,3,RR
2003-D029,Fed Cup G1 RRC: RSA vs ROU,Clay,4,D,20030422,1,201541,,,Chanelle Scheepers,R,,RSA,19.1047227926,163,194,202344,,,Magda Mihalache,R,,ROU,21.7905544148,318,61,6-4 7-6(0),3,RR
2003-D029,Fed Cup G1 RRC: RSA vs ROU,Clay,4,D,20030422,2,200064,,,Amanda Coetzer,R,158,RSA,31.4962354552,18,1467,201365,,,Edina Gallovits Hall,R,165,ROU,18.3600273785,188,167,6-3 6-2,3,RR
2003-D030,Fed Cup G1 RRC: RSA vs DEN,Clay,4,D,20030424,1,201541,,,Chanelle Scheepers,R,,RSA,19.1047227926,163,194,206894,,,Mette Iversen,R,,DEN,23.2991101985,900,6,2-6 6-3 6-3,3,RR
2003-D030,Fed Cup G1 RRC: RSA vs DEN,Clay,4,D,20030424,2,200064,,,Amanda Coetzer,R,158,RSA,31.4962354552,18,1467,201322,,,Eva Dyrberg,R,,DEN,23.1731690623,285,72,6-3 6-2,3,RR
2003-D031,Fed Cup G1 RRC: UKR vs ROU,Clay,4,D,20030424,1,202344,,,Magda Mihalache,R,,ROU,21.7905544148,318,61,201377,,,Yuliya Beygelzimer,R,174,UKR,19.5017111567,170,187,2-6 6-2 6-3,3,RR
2003-D031,Fed Cup G1 RRC: UKR vs ROU,Clay,4,D,20030424,2,201309,,,Tatiana Perebiynis,R,,UKR,20.34770705,123,282,201365,,,Edina Gallovits Hall,R,165,ROU,18.3600273785,188,167,6-3 6-7(5) 6-4,3,RR
2003-D032,Fed Cup G1 RRC: UKR vs DEN,Clay,4,D,20030422,1,201377,,,Yuliya Beygelzimer,R,174,UKR,19.5017111567,170,187,204970,,,Karina Ildor Jacobsgaard,R,,DEN,23.3018480493,784,9,6-2 6-1,3,RR
2003-D032,Fed Cup G1 RRC: UKR vs DEN,Clay,4,D,20030422,2,201322,,,Eva Dyrberg,R,,DEN,23.1731690623,285,72,200740,,,Elena Tatarkova,L,,UKR,26.6611909651,156,202,2-6 6-3 6-0,3,RR
2003-D033,Fed Cup G1 RRC: ROU vs DEN,Clay,4,D,20030425,1,202344,,,Magda Mihalache,R,,ROU,21.7905544148,318,61,206894,,,Mette Iversen,R,,DEN,23.2991101985,900,6,6-0 6-2,3,RR
2003-D033,Fed Cup G1 RRC: ROU vs DEN,Clay,4,D,20030425,2,201322,,,Eva Dyrberg,R,,DEN,23.1731690623,285,72,201365,,,Edina Gallovits Hall,R,165,ROU,18.3600273785,188,167,6-1 6-0,3,RR
2003-D034,Fed Cup G1 RRD: HUN vs GBR,Clay,4,D,20030423,1,201349,,,Melinda Czink,L,178,HUN,20.4955509925,153,205,201303,,,Anne Keothavong,R,175,GBR,19.5947980835,169,188,7-6(1) 7-6(3),3,RR
2003-D034,Fed Cup G1 RRD: HUN vs GBR,Clay,4,D,20030423,2,200015,,,Petra Mandula,R,,HUN,25.2566735113,72,518,201304,,,Elena Baltacha,R,,GBR,19.6851471595,157,201,6-1 6-3,3,RR
2003-D035,Fed Cup G1 RRD: HUN vs NED,Clay,4,D,20030422,1,201349,,,Melinda Czink,L,178,HUN,20.4955509925,153,205,202286,,,Elise Tamaela,L,,NED,19.2443531828,733,10,6-4 6-3,3,RR
2003-D035,Fed Cup G1 RRD: HUN vs NED,Clay,4,D,20030422,2,200015,,,Petra Mandula,R,,HUN,25.2566735113,72,518,200100,,,Amanda Hopmans,R,,NED,27.189596167,296,68,6-3 6-3,3,RR
2003-D037,Fed Cup G1 RRD: HUN vs POL,Clay,4,D,20030424,1,201417,,,Marta Domachowska,R,176,POL,17.2594113621,350,52,201349,,,Melinda Czink,L,178,HUN,20.4955509925,153,205,6-4 6-2,3,RR
2003-D037,Fed Cup G1 RRD: HUN vs POL,Clay,4,D,20030424,2,200015,,,Petra Mandula,R,,HUN,25.2566735113,72,518,202261,,,Joanna Sakowicz Kostecka,R,,POL,18.970568104,265,84,6-3 6-1,3,RR
2003-D038,Fed Cup G1 RRD: GBR vs NED,Clay,4,D,20030425,1,200100,,,Amanda Hopmans,R,,NED,27.189596167,296,68,201332,,,Jane Odonoghue,R,,GBR,20.0629705681,254,92,4-6 7-6(2) 6-0,3,RR
2003-D038,Fed Cup G1 RRD: GBR vs NED,Clay,4,D,20030425,2,201303,,,Anne Keothavong,R,175,GBR,19.5947980835,169,188,200089,,,Miriam Oremans,R,,NED,30.6119096509,175,179,6-4 6-3,3,RR
2003-D039,Fed Cup G1 RRD: GBR vs IRL,Clay,4,D,20030421,1,201332,,,Jane Odonoghue,R,,GBR,20.0629705681,254,92,202997,,,Yvonne Doyle,U,,IRL,28.3696098563,335,56,6-3 7-6(4),3,RR
2003-D039,Fed Cup G1 RRD: GBR vs IRL,Clay,4,D,20030421,2,202266,,,Kelly Liggan,U,,IRL,24.205338809,224,125,201303,,,Anne Keothavong,R,175,GBR,19.5947980835,169,188,6-0 2-6 6-0,3,RR
2003-D040,Fed Cup G1 RRD: GBR vs POL,Clay,4,D,20030422,1,201417,,,Marta Domachowska,R,176,POL,17.2594113621,350,52,201332,,,Jane Odonoghue,R,,GBR,20.0629705681,254,92,6-4 3-6 6-0,3,RR
2003-D040,Fed Cup G1 RRD: GBR vs POL,Clay,4,D,20030422,2,201303,,,Anne Keothavong,R,175,GBR,19.5947980835,169,188,202261,,,Joanna Sakowicz Kostecka,R,,POL,18.970568104,265,84,6-3 6-3,3,RR
2003-D041,Fed Cup G1 RRD: NED vs IRL,Clay,4,D,20030424,1,200100,,,Amanda Hopmans,R,,NED,27.189596167,296,68,204591,,,Elsa Oriain,U,,IRL,20.5831622177,570,19,6-2 6-2,3,RR
2003-D041,Fed Cup G1 RRD: NED vs IRL,Clay,4,D,20030424,2,202997,,,Yvonne Doyle,U,,IRL,28.3696098563,335,56,200089,,,Miriam Oremans,R,,NED,30.6119096509,175,179,6-4 6-7(2) 6-2,3,RR
2003-D042,Fed Cup G1 RRD: NED vs POL,Clay,4,D,20030421,1,200100,,,Amanda Hopmans,R,,NED,27.189596167,296,68,201417,,,Marta Domachowska,R,176,POL,17.2594113621,350,52,3-6 6-2 6-3,3,RR
2003-D042,Fed Cup G1 RRD: NED vs POL,Clay,4,D,20030421,2,202261,,,Joanna Sakowicz Kostecka,R,,POL,18.970568104,265,84,200082,,,Kristie Boogert,R,,NED,29.3442847365,183,172,6-4 6-3,3,RR
2003-D043,Fed Cup G1 RRD: IRL vs POL,Clay,4,D,20030423,1,201417,,,Marta Domachowska,R,176,POL,17.2594113621,350,52,202997,,,Yvonne Doyle,U,,IRL,28.3696098563,335,56,6-0 6-1,3,RR
2003-D043,Fed Cup G1 RRD: IRL vs POL,Clay,4,D,20030423,2,202261,,,Joanna Sakowicz Kostecka,R,,POL,18.970568104,265,84,202266,,,Kelly Liggan,U,,IRL,24.205338809,224,125,2-6 6-4 6-3,3,RR
