ranking_date,ranking,player_id,ranking_points,tours
19930101,321,201773,2,
19930101,322,200697,2,1
19930101,323,202148,2,
19930101,324,203882,2,
19930101,325,200635,2,
19930101,326,200117,2,0
19930101,327,202074,2,
19930101,328,200445,2,
19930101,329,202158,2,
19930101,330,203645,2,
19930101,331,212414,2,
19930101,332,201969,2,
19930101,333,200619,1,
19930101,334,200007,1,
19930101,335,201838,1,
19930101,336,204540,1,
19930101,337,201040,1,
19930101,338,200555,1,
19930101,339,203050,1,
19930101,340,203804,1,
19930101,341,200423,1,
19930101,342,201050,1,
19930101,343,200552,1,
19930101,344,201831,1,
19930101,345,200500,1,
19930101,346,201192,1,
19930101,347,212464,1,
19930101,348,202041,1,
19930101,349,200727,1,
19930101,350,201717,1,
19930101,351,200673,1,
19930101,352,201801,1,
19930101,353,202230,1,
19930101,354,201942,1,
19930101,355,201823,1,
19930101,356,202200,1,
19930101,357,202252,1,
19930101,358,200545,1,
19930101,359,200588,1,
19930101,360,202249,1,
19930101,361,201821,1,
19930101,362,201947,1,
19930101,363,200742,1,
19930101,364,213104,1,
19930101,365,203816,1,
19930101,366,204542,1,
19930101,367,201924,1,
19930101,368,201865,1,
19930101,369,200512,1,
19930101,370,212810,1,
19930101,371,200456,1,
19930101,372,213255,1,
19930101,373,213260,1,
19930101,374,201993,1,
19930101,375,204523,1,
19930101,376,200598,1,
19930101,377,201808,1,
19930101,378,202511,1,
19930101,379,201718,1,
19930101,380,201738,1,
19930101,381,200087,1,
19930101,382,202195,1,
19930101,383,203642,1,
19930101,384,201994,1,
19930101,385,200073,1,
19930101,386,212773,1,
19930101,387,201926,1,
19930101,388,201836,1,
19930101,389,202089,1,
19930101,390,200503,1,
19930101,391,213205,1,
19930101,392,201804,1,
19930101,393,201964,1,
19930101,394,200106,1,
19930101,395,201967,1,
19930101,396,200012,1,1
19930101,397,202170,1,
19930101,398,213308,1,
19930101,399,201743,1,
19930101,400,212812,1,
19930101,401,201741,1,
19930101,402,203623,1,
19930101,403,200532,1,
19930101,404,200730,1,
19930101,405,212608,1,
19930101,406,207026,1,
19930101,407,200596,1,
19930101,408,201890,1,
19930101,409,213106,1,
19930101,410,201063,1,
19930101,411,200744,1,1
19930101,412,213210,1,
19930101,413,212782,1,
19930101,414,201189,1,
19930101,415,213302,1,
19930101,416,203652,1,
19930101,417,201903,1,
19930101,418,200333,1,
19930101,419,201275,1,
19930101,420,200384,1,
19930101,421,213303,1,
19930101,422,202232,1,
19930101,423,213256,1,
19930101,424,207366,1,
19930101,425,201988,1,
19930101,426,200717,1,
19930101,427,213189,1,
19930101,428,213304,1,
19930101,429,202123,1,
19930101,430,200706,1,
19930101,431,204055,1,
19930101,432,201750,1,
19930101,433,203846,1,
19930101,434,213107,1,
19930101,435,203832,1,
19930101,436,202256,1,
19930101,437,202114,1,
19930101,438,203918,1,
19930101,439,206865,1,
19930101,440,200561,1,
19930101,441,204452,1,
19930101,442,212429,1,
19930101,443,200346,1,
19930101,444,200010,1,
19930101,445,203651,1,
19930101,446,204031,1,
19930101,447,200520,1,
19930101,448,201922,1,
19930101,449,201055,1,
19930101,450,204498,1,
19930101,451,212605,1,
19930101,452,201833,1,
19930101,453,212055,1,
19930101,454,204453,1,
19930101,455,203840,1,
19930101,456,203806,1,
19930101,457,202066,1,
19930101,458,204585,1,
19930101,459,200774,1,
19930101,460,200562,1,
19930101,461,203640,1,
19930101,462,213237,1,
19930101,463,213192,1,
19930101,464,201963,1,
19930101,465,201742,1,
19930101,466,201923,1,
19930101,467,203808,1,
19930101,468,213079,1,
19930101,469,201186,1,
19930101,470,203977,1,
19930101,471,204749,1,
19930101,472,201946,1,
19930101,473,204601,0,
19930101,474,204052,0,
19930101,475,201088,0,
19930101,476,200707,0,13
19930101,477,213168,0,
19930101,478,207778,0,
19930101,479,200061,0,
19930101,480,201983,0,
19930101,481,202099,0,
19930101,482,201948,0,
19930101,483,213190,0,
19930101,484,200637,0,
19930101,485,202166,0,
19930101,486,204796,0,
19930101,487,204780,0,
19930101,488,200119,0,
19930101,489,204681,0,
19930101,490,201771,0,
19930101,491,202043,0,
19930101,492,204590,0,
19930101,493,203842,0,
19930101,494,207460,0,
19930101,495,204604,0,
19930101,496,202971,0,
19930101,497,204191,0,
19930101,498,202981,0,
19930101,499,200768,0,
19930101,500,213208,0,
19930104,1,200652,283,
19930104,2,200414,252,
19930104,3,200572,192,
19930104,4,200017,177,
19930104,5,200293,171,
19930104,6,200597,120,
19930104,7,200077,98,
19930104,8,200049,96,
19930104,9,200539,81,
19930104,10,200401,81,
19930104,11,200081,66,
19930104,12,200377,66,
19930104,13,200096,64,
19930104,14,200097,59,
19930104,15,200428,58,
19930104,16,200455,57,
19930104,17,200064,55,
19930104,18,200404,54,
19930104,19,200041,54,
19930104,20,200086,50,
19930104,21,200617,49,29
19930104,22,200601,46,
19930104,23,200116,42,
19930104,24,200644,41,
19930104,25,200482,40,
19930104,26,200037,40,
19930104,27,200112,39,
19930104,28,200360,36,
19930104,29,200530,36,
19930104,30,200094,35,
19930104,31,200497,34,
19930104,32,200417,33,
19930104,33,200554,33,0
19930104,34,200725,32,
19930104,35,200632,32,
19930104,36,200651,32,
19930104,37,200595,32,
19930104,38,200626,31,
19930104,39,200506,26,
19930104,40,200612,26,
19930104,41,200421,26,
19930104,42,200548,25,
19930104,43,200485,25,
19930104,44,200630,24,
19930104,45,200095,24,
19930104,46,200357,24,
19930104,47,200653,24,0
19930104,48,200105,23,
19930104,49,200723,23,
19930104,50,200021,22,
19930104,51,200026,22,
19930104,52,200684,21,
19930104,53,200422,20,
19930104,54,200450,20,
19930104,55,200416,19,
19930104,56,200392,19,
19930104,57,200669,18,
19930104,58,200712,18,0
19930104,59,200570,18,
19930104,60,200663,17,
19930104,61,200705,17,
19930104,62,200453,17,
19930104,63,200586,17,
19930104,64,200501,17,
19930104,65,200006,17,
19930104,66,200469,16,
19930104,67,200660,16,
19930104,68,200602,16,
19930104,69,200647,16,
19930104,70,200649,16,
19930104,71,200514,16,
19930104,72,200676,15,
19930104,73,200645,15,
19930104,74,200664,14,
19930104,75,200439,14,
19930104,76,200020,14,0
19930104,77,200624,14,
19930104,78,200579,14,
19930104,79,200587,14,
19930104,80,201044,13,
19930104,81,200674,13,
19930104,82,200039,13,
19930104,83,200474,13,
19930104,84,200578,13,
19930104,85,200671,13,
19930104,86,200675,13,
19930104,87,200599,13,
19930104,88,200678,13,
19930104,89,200667,13,
19930104,90,200080,12,
19930104,91,200638,12,
19930104,92,200679,12,
19930104,93,200442,12,
19930104,94,200715,12,
19930104,95,200680,12,
19930104,96,200589,12,
19930104,97,200480,12,
19930104,98,200682,12,
19930104,99,200685,12,
19930104,100,200681,12,
19930104,101,200354,11,
19930104,102,201054,11,
19930104,103,200522,11,
19930104,104,200016,11,
19930104,105,200395,11,
19930104,106,200640,11,
19930104,107,200691,11,
19930104,108,200481,11,
19930104,109,200623,11,
19930104,110,200689,10,
19930104,111,200419,10,
19930104,112,200686,10,
19930104,113,200690,10,
19930104,114,200473,10,
19930104,115,200687,10,
19930104,116,200566,10,
19930104,117,200606,10,
19930104,118,200655,10,
19930104,119,200659,10,
19930104,120,200658,10,
19930104,121,200567,10,
19930104,122,200573,9,
19930104,123,200584,9,
19930104,124,200668,9,
19930104,125,200641,9,
19930104,126,200646,9,
19930104,127,200472,9,
19930104,128,200560,9,
19930104,129,200058,9,
19930104,130,200621,9,
19930104,131,200019,9,
19930104,132,200634,9,
19930104,133,200665,9,
19930104,134,200569,8,
19930104,135,200547,8,
19930104,136,200118,8,
19930104,137,200683,8,
19930104,138,200089,8,
19930104,139,200059,8,
19930104,140,200615,8,
19930104,141,200688,8,
19930104,142,201049,8,
19930104,143,200495,8,
19930104,144,200622,7,
19930104,145,200013,7,
19930104,146,200557,7,
19930104,147,200484,7,
19930104,148,200657,7,
19930104,149,200703,7,
19930104,150,200498,7,
19930104,151,201822,7,
19930104,152,200648,7,
19930104,153,201193,7,
19930104,154,200695,7,
19930104,155,201057,7,
19930104,156,201021,7,
19930104,157,200510,7,
19930104,158,200491,7,
19930104,159,200627,7,
19930104,160,201059,6,
19930104,161,200629,6,
19930104,162,200128,6,
19930104,163,200672,6,
19930104,164,200441,6,
19930104,165,200726,6,
19930104,166,200444,6,
19930104,167,200051,6,
19930104,168,200082,6,
19930104,169,200716,6,
19930104,170,200662,6,
19930104,171,200574,6,
19930104,172,200700,6,
19930104,173,200443,6,
19930104,174,200692,6,
19930104,175,200542,6,
19930104,176,200057,6,
19930104,177,200709,6,
19930104,178,200559,6,
19930104,179,200576,6,
19930104,180,200693,6,
19930104,181,200607,6,
19930104,182,200127,5,
19930104,183,201177,5,
19930104,184,200028,5,
19930104,185,200085,5,
19930104,186,200053,5,
19930104,187,200670,5,
19930104,188,201194,5,
19930104,189,200624,5,
19930104,190,201273,5,
19930104,191,213066,5,
19930104,192,200535,5,
19930104,193,200565,5,
19930104,194,201723,5,
19930104,195,200721,5,
19930104,196,201274,5,
19930104,197,200519,5,
19930104,198,201072,5,
19930104,199,200476,5,
19930104,200,201819,5,
19930104,201,200066,5,
19930104,202,200084,5,
19930104,203,201047,5,
19930104,204,202021,5,
19930104,205,201853,4,
19930104,206,200736,4,
19930104,207,200362,4,
19930104,208,200610,4,
19930104,209,202979,4,
19930104,210,200415,4,
19930104,211,200620,4,
19930104,212,200611,4,
19930104,213,202016,4,
19930104,214,201834,4,
19930104,215,200582,4,
19930104,216,200656,4,
19930104,217,200654,4,
19930104,218,200005,4,
19930104,219,201056,4,
19930104,220,200036,4,0
19930104,221,200107,4,0
19930104,222,200625,4,
19930104,223,201053,4,
19930104,224,201800,4,
19930104,225,201191,4,
19930104,225,200563,4,
19930104,227,202156,4,
19930104,228,201749,4,
19930104,229,200042,4,
19930104,230,202187,4,
19930104,231,200639,3,
19930104,232,200581,3,
19930104,233,200696,3,
19930104,234,200040,3,
19930104,235,201992,3,
19930104,236,201752,3,
19930104,237,200666,3,
19930104,238,201729,3,
19930104,239,200425,3,
19930104,240,201048,3,
19930104,241,201061,3,
19930104,242,200004,3,
19930104,243,201844,3,
19930104,244,200708,3,
19930104,245,200605,3,
19930104,246,201820,3,
19930104,247,201066,3,
19930104,248,200608,3,
19930104,249,200724,3,
19930104,250,200407,3,
19930104,251,202075,3,
19930104,252,202064,3,
19930104,253,201051,3,
19930104,254,201288,3,
19930104,255,201715,3,
19930104,256,201060,3,
19930104,257,200698,3,
19930104,258,202171,3,
19930104,259,201949,3,
19930104,260,200604,3,
19930104,261,200704,3,
19930104,262,200677,3,
19930104,263,201725,3,
19930104,264,200636,3,
19930104,265,201966,3,
19930104,266,200287,3,
19930104,267,202076,3,
19930104,268,201727,3,
19930104,269,201899,3,
19930104,270,201726,2,
19930104,271,200643,2,
19930104,272,201745,2,
19930104,273,200464,2,
19930104,274,202172,2,
19930104,275,201747,2,
19930104,276,201845,2,
19930104,277,200543,2,
19930104,278,200390,2,
19930104,279,202233,2,
19930104,280,213031,2,
19930104,281,201952,2,
19930104,282,200577,2,
19930104,283,200413,2,
19930104,284,200650,2,
19930104,285,201954,2,
19930104,286,200448,2,
19930104,287,200076,2,
19930104,288,200745,2,
19930104,289,201269,2,
19930104,290,201629,2,
19930104,291,200032,2,
19930104,292,202120,2,
19930104,293,202157,2,
19930104,294,204752,2,
19930104,295,204505,2,
19930104,296,202024,2,
19930104,296,200701,2,
19930104,298,200075,2,
19930104,299,200711,2,
19930104,300,203643,2,
19930104,301,201760,2,
19930104,302,201058,2,
19930104,303,204447,2,
19930104,304,201957,2,
19930104,305,201846,2,
19930104,306,202068,2,
19930104,307,200540,2,
19930104,308,213187,2,
19930104,309,200631,2,
19930104,310,201842,2,
19930104,311,200710,2,
19930104,312,200553,2,
19930104,313,201630,2,
19930104,314,202040,2,
19930104,315,200702,2,
19930104,316,201722,2,
19930104,317,200616,2,
19930104,318,200959,2,
19930104,319,200048,2,
19930104,320,201748,2,
19930104,321,201773,2,
19930104,322,200697,2,1
19930104,323,202148,2,
19930104,324,203882,2,
19930104,325,200117,2,0
19930104,326,200635,2,
19930104,327,202074,2,
19930104,328,200445,2,
19930104,329,202158,2,
19930104,330,203645,2,
19930104,331,212414,2,
19930104,332,201969,2,
19930104,333,200619,1,
19930104,334,200007,1,
19930104,335,201838,1,
19930104,336,204540,1,
19930104,337,201040,1,
19930104,338,200555,1,
19930104,339,203050,1,
19930104,340,203804,1,
19930104,341,200423,1,
19930104,342,201050,1,
19930104,343,200552,1,
19930104,344,201831,1,
19930104,345,200500,1,
19930104,346,201192,1,
19930104,347,212464,1,
19930104,348,202041,1,
19930104,349,200727,1,
19930104,350,201717,1,
19930104,351,200673,1,
19930104,352,201801,1,
19930104,353,202230,1,
19930104,354,201942,1,
19930104,355,201823,1,
19930104,356,202200,1,
19930104,357,202252,1,
19930104,358,200545,1,
19930104,359,200588,1,
19930104,360,202249,1,
19930104,361,201821,1,
19930104,362,201947,1,
19930104,363,200512,1,
19930104,364,200742,1,
19930104,365,213104,1,
19930104,366,203816,1,
19930104,367,204542,1,
19930104,368,201924,1,
19930104,369,201865,1,
19930104,370,212810,1,
19930104,371,200456,1,
19930104,372,213255,1,
19930104,373,213260,1,
19930104,374,201993,1,
19930104,375,204523,1,
19930104,376,200598,1,
19930104,377,201808,1,
19930104,378,202511,1,
19930104,379,201738,1,
19930104,380,200087,1,
19930104,381,202195,1,
19930104,382,203642,1,
19930104,383,201994,1,
19930104,384,200073,1,
19930104,385,212773,1,
19930104,386,201926,1,
19930104,387,201836,1,
19930104,388,201718,1,
19930104,389,202089,1,
19930104,390,200503,1,
19930104,391,213205,1,
19930104,392,201804,1,
19930104,393,201964,1,
19930104,394,200106,1,
19930104,395,201967,1,
19930104,396,200012,1,1
19930104,397,202170,1,
19930104,398,213308,1,
19930104,399,201743,1,
19930104,400,212812,1,
19930104,401,201741,1,
19930104,402,203623,1,
19930104,403,200532,1,
19930104,404,200730,1,
19930104,405,212608,1,
19930104,406,207026,1,
19930104,407,200596,1,
19930104,408,201890,1,
19930104,409,213106,1,
19930104,410,201063,1,
19930104,411,200744,1,1
19930104,412,213210,1,
19930104,413,212782,1,
19930104,414,201189,1,
19930104,415,213302,1,
19930104,416,203652,1,
19930104,417,201903,1,
19930104,418,200333,1,
19930104,419,201275,1,
19930104,420,213303,1,
19930104,421,202232,1,
19930104,422,213256,1,
19930104,423,207366,1,
19930104,424,201988,1,
19930104,425,200717,1,
19930104,426,213189,1,
19930104,427,213304,1,
19930104,428,202123,1,
19930104,429,200706,1,
19930104,430,204055,1,
19930104,431,201750,1,
19930104,432,203846,1,
19930104,433,213107,1,
19930104,434,203832,1,
19930104,435,202256,1,
19930104,436,202114,1,
19930104,437,203918,1,
19930104,438,206865,1,
19930104,439,200561,1,
19930104,440,204452,1,
19930104,441,212429,1,
19930104,442,200010,1,
19930104,443,203651,1,
19930104,444,204031,1,
19930104,445,200520,1,
19930104,446,201922,1,
19930104,447,201055,1,
19930104,448,204498,1,
19930104,449,212605,1,
19930104,450,201833,1,
19930104,451,212055,1,
19930104,452,204453,1,
19930104,453,203840,1,
19930104,454,203806,1,
19930104,455,200346,1,
19930104,456,202066,1,
19930104,457,204585,1,
19930104,458,200774,1,
19930104,459,200562,1,
19930104,460,203640,1,
19930104,461,213237,1,
19930104,462,213192,1,
19930104,463,201963,1,
19930104,464,201742,1,
19930104,465,201923,1,
19930104,466,203808,1,
19930104,467,213079,1,
19930104,468,201186,1,
19930104,469,203977,1,
19930104,470,204749,1,
19930104,471,201946,1,
19930104,472,204601,0,
19930104,473,204052,0,
19930104,474,201088,0,
19930104,475,200707,0,13
19930104,476,213168,0,
19930104,477,207778,0,
19930104,478,200061,0,
19930104,479,201983,0,
19930104,480,202099,0,
19930104,481,201948,0,
19930104,482,213190,0,
19930104,483,200637,0,
19930104,484,202166,0,
19930104,485,204796,0,
19930104,486,204780,0,
19930104,487,200119,0,
19930104,488,204681,0,
19930104,489,201771,0,
19930104,490,202043,0,
19930104,491,204590,0,
19930104,492,203842,0,
19930104,493,207460,0,
19930104,494,204604,0,
19930104,495,202971,0,
19930104,496,204191,0,
19930104,497,200768,0,
19930104,498,213208,0,
19930104,499,204021,0,
19930104,500,202981,0,
19930111,1,200652,283,
19930111,2,200414,252,
19930111,3,200572,186,
19930111,4,200017,176,
19930111,5,200293,171,
19930111,6,200597,120,
19930111,7,200049,104,
19930111,8,200077,98,
19930111,9,200539,83,
19930111,10,200401,81,
19930111,11,200377,68,
19930111,12,200096,64,
19930111,13,200081,62,
19930111,14,200428,60,
19930111,15,200097,59,
19930111,16,200455,57,
19930111,17,200086,56,
19930111,18,200404,55,
19930111,19,200064,55,
19930111,20,200041,55,
19930111,21,200617,50,29
19930111,22,200601,46,
19930111,23,200116,45,
19930111,24,200644,41,
19930111,25,200482,40,
19930111,26,200037,39,
19930111,27,200360,38,
19930111,28,200112,38,
19930111,29,200530,36,
19930111,30,200497,36,
19930111,31,200094,35,
19930111,32,200554,34,0
19930111,33,200725,32,
19930111,34,200626,32,
19930111,35,200595,32,
19930111,36,200651,31,
19930111,37,200632,31,
19930111,38,200417,31,
19930111,39,200506,26,
19930111,40,200684,26,
19930111,41,200548,26,
19930111,42,200026,26,
19930111,43,200612,26,
19930111,44,200421,26,
19930111,45,200095,26,
19930111,46,200105,25,
19930111,47,200485,25,
19930111,48,200630,24,
19930111,49,200653,24,0
19930111,50,200357,23,
19930111,51,200723,22,
19930111,52,200021,22,
19930111,53,200450,20,
19930111,54,200392,20,
19930111,55,200416,19,
19930111,56,200501,18,
19930111,57,200647,18,
19930111,58,200669,18,
19930111,59,200712,18,0
19930111,60,200570,18,
19930111,61,200663,17,
19930111,62,200705,17,
19930111,63,200453,17,
19930111,64,200660,17,
19930111,65,200602,17,
19930111,66,200649,17,
19930111,67,200469,16,
19930111,68,200586,16,
19930111,69,200006,16,
19930111,70,200514,16,
19930111,71,200676,15,
19930111,72,200664,15,
19930111,73,200645,14,
19930111,74,200039,14,
19930111,75,200020,14,0
19930111,76,200674,14,
19930111,77,200578,14,
19930111,78,200638,14,
19930111,79,200439,14,
19930111,80,200667,14,
19930111,81,200579,14,
19930111,82,200587,14,
19930111,83,201044,13,
19930111,84,200679,13,
19930111,85,200474,13,
19930111,86,200681,13,
19930111,87,200498,13,
19930111,88,200680,13,
19930111,89,200671,13,
19930111,90,200599,13,
19930111,91,200678,13,
19930111,92,200080,12,
19930111,93,200589,12,
19930111,94,200715,12,
19930111,95,200016,12,
19930111,96,200675,12,
19930111,97,200624,12,
19930111,98,200685,12,
19930111,99,200442,12,
19930111,100,200354,11,
19930111,101,201054,11,
19930111,102,200480,11,
19930111,103,200658,11,
19930111,104,200682,11,
19930111,105,200522,11,
19930111,106,200395,11,
19930111,107,200623,11,
19930111,108,200640,11,
19930111,109,200481,11,
19930111,110,200419,10,
19930111,111,200686,10,
19930111,112,200659,10,
19930111,113,200690,10,
19930111,114,200606,10,
19930111,115,200013,10,
19930111,116,200691,10,
19930111,117,200689,10,
19930111,118,200472,10,
19930111,119,200566,10,
19930111,120,200473,10,
19930111,121,200687,10,
19930111,122,200567,10,
19930111,123,200584,9,
19930111,124,200573,9,
19930111,125,200655,9,
19930111,126,200668,9,
19930111,127,200641,9,
19930111,128,200646,9,
19930111,129,200560,9,
19930111,130,200089,9,
19930111,131,200019,9,
19930111,132,200058,9,
19930111,133,200634,9,
19930111,134,200665,9,
19930111,135,200569,8,
19930111,136,200128,8,
19930111,137,200621,8,
19930111,138,200118,8,
19930111,139,200622,8,
19930111,140,200547,8,
19930111,141,200662,8,
19930111,142,200059,8,
19930111,143,200615,8,
19930111,144,200557,8,
19930111,145,201049,8,
19930111,146,200683,7,
19930111,147,200484,7,
19930111,148,200657,7,
19930111,149,200703,7,
19930111,150,201822,7,
19930111,151,200688,7,
19930111,152,201193,7,
19930111,153,200495,7,
19930111,154,201057,7,
19930111,155,200648,7,
19930111,156,201021,7,
19930111,157,200491,7,
19930111,158,200627,7,
19930111,159,200695,6,
19930111,160,200510,6,
